"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010692","1956","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        87","a","        31","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0513, ","","","","","","","","","","","","","","","    252.2"," ,a","","","","","",""
"ASN00010692","1957","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        96","a","        32","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0202, ","","","","","","","","","","","","","","","    281.9"," ,a","","","","","",""
"ASN00010692","1958","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","       101","a","        45","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0922, ","","","","","","","","","","","","","","","    361.6"," ,a","","","","","",""
"ASN00010692","1959","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        96","a","        38","a","         3","a","","","","","","","","","","","","","  36.6"," ,a,1122, ","","","","","","","","","","","","","","","    372.4"," ,a","","","","","",""
"ASN00010692","1960","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        99","a","        41","a","         2","a","","","","","","","","","","","","","  34.8"," ,a,0324, ","","","","","","","","","","","","","","","    407.7"," ,a","","","","","",""
"ASN00010692","1961","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        91","a","        40","a","         0","a","","","","","","","","","","","","","  16.3"," ,a,0127, ","","","","","","","","","","","","","","","    314.5"," ,a","","","","","",""
"ASN00010692","1962","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        90","a","        30","a","         1","a","","","","","","","","","","","","","  47.5"," ,a,0623, ","","","","","","","","","","","","","","","    319.0"," ,a","","","","","",""
"ASN00010692","1963","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","       135","a","        59","a","         1","a","","","","","","","","","","","","","  30.7"," ,a,0220, ","","","","","","","","","","","","","","","    524.7"," ,a","","","","","",""
"ASN00010692","1964","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","       119","a","        49","a","         2","a","","","","","","","","","","","","","  49.5"," ,a,0402, ","","","","","","","","","","","","","","","    463.4"," ,a","","","","","",""
"ASN00010692","1965","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","       121","a","        46","a","         1","a","","","","","","","","","","","","","  36.3"," ,a,0505, ","","","","","","","","","","","","","","","    456.5"," ,a","","","","","",""
"ASN00010692","1966","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","       111","a","        42","a","         3","a","","","","","","","","","","","","","  58.4"," ,a,0102, ","","","","","","","","","","","","","","","    510.4"," ,a","","","","","",""
"ASN00010692","1967","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        94","a","        36","a","         1","a","","","","","","","","","","","","","  31.2"," ,a,0509, ","","","","","","","","","","","","","","","    340.1"," ,a","","","","","",""
"ASN00010692","1968","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","       114","a","        52","a","         4","a","","","","","","","","","","","","","  73.7"," ,a,0307, ","","","","","","","","","","","","","","","    593.4"," ,a","","","","","",""
"ASN00010692","1969","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        71","a","        26","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,0628, ","","","","","","","","","","","","","","","    244.3"," ,a","","","","","",""
"ASN00010692","1970","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        76","a","        35","a","         2","a","","","","","","","","","","","","","  65.0"," ,a,0217, ","","","","","","","","","","","","","","","    330.1"," ,a","","","","","",""
"ASN00010692","1971","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        92","a","        42","a","         3","a","","","","","","","","","","","","","  93.2"," ,a,1111, ","","","","","","","","","","","","","","","    496.2"," ,a","","","","","",""
"ASN00010692","1972","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        68","a","        28","a","         0","a","","","","","","","","","","","","","  21.1"," ,a,0622, ","","","","","","","","","","","","","","","    246.0"," ,a","","","","","",""
"ASN00010692","1973","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        86","a","        45","a","         1","a","","","","","","","","","","","","","  51.6"," ,a,1115, ","","","","","","","","","","","","","","","    428.2"," ,a","","","","","",""
"ASN00010692","1974","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        73","a","        46","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,0511, ","","","","","","","","","","","","","","","    505.5"," ,a","","","","","",""
"ASN00010692","1975","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    406.7"," ,a","","","","","",""
"ASN00010692","1977","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.5"," ,a","","","","","",""
"ASN00010692","1978","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        84","a","        43","a","         2","a","","","","","","","","","","","","","  34.6"," ,a,0225, ","","","","","","","","","","","","","","","    405.0"," ,a","","","","","",""
"ASN00010692","1979","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        75","a","        31","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0819, ","","","","","","","","","","","","","","","    294.1"," ,a","","","","","",""
"ASN00010692","1980","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        68","a","        37","a","         2","a","","","","","","","","","","","","","  60.0"," ,a,1231, ","","","","","","","","","","","","","","","    329.4"," ,a","","","","","",""
"ASN00010692","1981","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        58","a","        33","a","         3","a","","","","","","","","","","","","","  28.1"," ,a,0607, ","","","","","","","","","","","","","","","    318.4"," ,a","","","","","",""
"ASN00010692","1982","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    396.0"," ,a","","","","","",""
"ASN00010692","1983","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        69","a","        38","a","         0","a","","","","","","","","","","","","","  25.0"," ,a,1230, ","","","","","","","","","","","","","","","    397.7"," ,a","","","","","",""
"ASN00010692","1985","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        63","a","        34","a","         0","a","","","","","","","","","","","","","  15.8"," ,a,0714, ","","","","","","","","","","","","","","","    252.7"," ,a","","","","","",""
"ASN00010692","1986","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        69","a","        37","a","         1","a","","","","","","","","","","","","","  63.4"," ,a,0222, ","","","","","","","","","","","","","","","    330.0"," ,a","","","","","",""
"ASN00010692","1987","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        58","a","        39","a","         2","a","","","","","","","","","","","","","  30.0"," ,a,0509, ","","","","","","","","","","","","","","","    353.5"," ,a","","","","","",""
"ASN00010692","1988","-33.1131","118.84","320.0","NEWDEGATE RESEARCH STATION, AS","","","","","        62","a","        43","a","         2","a","","","","","","","","","","","","","  30.8"," ,a,0602, ","","","","","","","","","","","","","","","    393.9"," ,a","","","","","",""
