"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010058","1966","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    578.3","","     578.3","m","       106","m","        85","m","        23","m","         0","m","         0","m","         0","m","       326","m","        23","m","    2.2","m,1210, ","  98.6"," ,m,1229, ","   35.0","m,0524,+","","","","","     318.5","5","     318.5","m","   1515.6"," ,m","     18.80","m","     25.74","m","     11.87","m"
"MXN00010058","1967","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    533.3","","     533.3","m","       107","m","        79","m","        15","m","         0","m","         3","m","         0","m","       327","m","         4","m","    0.0","m,0112,+","  77.0"," ,m,1215, ","   34.4","m,0507, ","","","0.0","m,0112","     404.5","5","     404.5","m","   1332.8"," ,m","     18.71","m","     25.62","m","     11.81","m"
"MXN00010058","1968","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    410.1","","     410.1","m","       121","m","        87","m","        23","m","         0","m","         0","m","         0","m","       316","m","         1","m","    1.7","m,0312, ","  95.3"," ,m,0913, ","   37.2","m,0528, ","","","","","     485.3","3","     485.3","m","   1700.8"," ,m","     18.09","m","     24.75","m","     11.43","m"
"MXN00010058","1969","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    573.3","","     573.3","m","       101","m","        69","m","        17","m","         0","m","         0","m","         0","m","       321","m","        11","m","    1.7","m,1230, "," 194.8"," ,m,1011, ","   35.0","m,1005,+","","","","","     429.8","8","     429.8","m","   1519.3"," ,m","     18.61","m","     25.67","m","     11.55","m"
"MXN00010058","1970","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    483.0","","     483.0","m","        96","m","        67","m","        17","m","         0","m","         0","m","         0","m","       326","m","         0","m","    1.7","m,1116, ","  90.2"," ,m,0222, ","   31.7","m,0907, ","","","","","     511.8","8","     511.8","m","   1282.7"," ,m","     18.49","m","     25.65","m","     11.32","m"
"MXN00010058","1971","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    494.1","","     494.1","m","       110","m","        77","m","        11","m","         0","m","         0","m","         0","m","       342","m","         4","m","    2.2","m,0227,+","  57.9"," ,m,0621, ","   33.9","m,0827,+","","","","","     269.1","1","     269.1","m","   1137.4"," ,m","     18.94","m","     26.24","m","     11.63","m"
"MXN00010058","1972","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    568.9","","     568.9","m","       110","m","        72","m","        16","m","         0","m","         0","m","         0","m","       331","m","         6","m","    2.8","m,0217,+"," 349.8"," ,m,1123, ","   33.3","m,0405, ","","","","","     268.3","3","     268.3","m","   1644.9"," ,m","     19.01","m","     26.05","m","     11.97","m"
"MXN00010058","1973","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    504.7","","     504.7","m","       108","m","        81","m","        16","m","         0","m","         0","m","         0","m","       321","m","         5","m","    2.8","m,0113,+"," 119.9"," ,m,0221, ","   35.0","m,0523, ","","","","","     454.4","4","     454.4","m","   1479.9"," ,m","     18.48","m","     25.40","m","     11.56","m"
"MXN00010058","1974","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","","","","","        99","m","        76","m","        12","m","         0","m","         0","m","","","","","","","    2.8","m,1217, "," 153.9"," ,m,1225, ","","","","","","","","","","","   1223.1"," ,m","","","","","      9.63","m"
"MXN00010058","1975","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    418.6","","     418.6","m","        87","m","        62","m","        11","m","         0","m","         2","m","         0","m","       282","m","        81","m","    0.0","m,1231,+"," 174.0"," ,m,1024, ","   37.8","m,0602,+","0.0","m,1230","","","    1311.5","5","    1311.5","m","   1076.8"," ,m","     17.23","m","     26.71","m","      7.74","m"
"MXN00010058","1976","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    535.3","","     535.3","m","       122","m","        84","m","        15","m","         0","m","         0","m","         0","m","       349","m","       128","m","    0.6","m,0125,+","  93.5"," ,m,1127, ","   39.4","m,0614, ","","","","","     228.2","2","     228.2","m","   1438.5"," ,m","     18.79","m","     29.93","m","      7.64","m"
"MXN00010058","1977","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    267.2","","     267.2","m","        95","m","        70","m","         8","m","         0","m","         0","m","         0","m","       348","m","        19","m","    0.6","m,0307,+","  58.9"," ,m,0101, ","   34.4","m,0530,+","","","","","     633.1","1","     633.1","m","    991.0"," ,m","     17.41","m","     26.76","m","      8.06","m"
"MXN00010058","1979","23.3833","-105.3667","1579.8","PUEBLO NUEVO, MX","    479.5","","     479.5","m","        73","m","        55","m","        13","m","         0","m","         0","m","         0","m","       306","m","         0","m","    2.8","m,0107,+"," 206.0"," ,m,0124, ","   31.7","m,1017,+","","","","","     508.3","3","     508.3","m","   1119.4"," ,m","     18.40","m","     25.14","m","     11.66","m"
