"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028058","1957","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   3314.4","","    3314.4","m","        68","m","        34","m","         6","m","         0","m","         1","m","         0","m","       357","m","       255","m","   -0.6","m,1212, ","  46.0"," ,m,0922, ","   47.8","m,0521, ","-0.6","m,1212","","","","","","","","","","","    553.5"," ,m","     27.35","m","     34.99","m","     19.70","m"
"MXN00028058","1958","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2524.1","","    2524.1","m","       109","m","        64","m","        11","m","         0","m","         0","m","         0","m","       340","m","       195","m","    1.7","m,0108, ","  50.3"," ,m,0614, ","   43.9","m,0423, ","","","","","","","","","     122.3","3","     122.3","m","    902.7"," ,m","     24.89","m","     31.41","m","     18.38","m"
"MXN00028058","1959","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2489.9","","    2489.9","m","        75","m","        53","m","        11","m","         0","m","         1","m","         0","m","       341","m","       193","m","    0.0","m,1129, ","  84.1"," ,m,0610, ","   42.2","m,0419, ","0.0","m,1129","","","","","","","     151.2","2","     151.2","m","    941.7"," ,m","     24.68","m","     31.35","m","     18.02","m"
"MXN00028058","1961","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2464.2","","    2464.2","m","","","","","","","         0","m","         0","m","         0","m","       350","m","       182","m","    3.3","m,0226, ","","","   45.0","m,0412, ","","","","","","","","","","","","","","","     24.76","m","     31.76","m","     17.75","m"
"MXN00028058","1962","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2678.4","","    2678.4","m","        66","m","        43","m","         5","m","         0","m","         4","m","         0","m","       348","m","       210","m","   -0.6","m,0111, "," 116.3"," ,m,0626, ","   45.0","m,0427, ","","","","","0.0","m,0130","","","      96.0","0","      96.0","m","    671.3"," ,m","     25.46","m","     32.76","m","     18.16","m"
"MXN00028058","1963","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2706.4","","    2706.4","m","","","","","","","         0","m","         2","m","         0","m","       341","m","       223","m","   -0.6","m,1224, ","","","   42.2","m,0411, ","-0.6","m,1224","","","","","","","     128.8","8","     128.8","m","","","     25.18","m","     32.27","m","     18.10","m"
"MXN00028058","1964","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","","","","","        74","m","        44","m","        10","m","","","","","","","","","","","","","  65.8"," ,m,0610, ","","","","","","","","","","","     196.4","4","     196.4","m","    840.2"," ,m","","","","","",""
"MXN00028058","1965","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2607.4","","    2607.4","m","        80","m","        50","m","        12","m","         0","m","         1","m","         0","m","       357","m","       204","m","    0.0","m,0118, ","  52.6"," ,m,0805, ","   43.9","m,0411, ","","","","","0.0","m,0118","","","","","","","    769.3"," ,m","     25.42","m","     32.10","m","     18.74","m"
"MXN00028058","1966","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2311.3","","    2311.3","m","        83","m","        48","m","         4","m","         0","m","         2","m","         0","m","       330","m","       154","m","   -1.1","m,1213,+"," 109.2"," ,m,1010, ","   41.7","m,0419, ","-1.1","m,1129","","","","","","","     161.1","1","     161.1","m","    698.5"," ,m","     23.99","m","     30.29","m","     17.68","m"
"MXN00028058","1967","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2434.5","","    2434.5","m","        78","m","        42","m","         8","m","         0","m","         2","m","         0","m","       343","m","       171","m","   -0.6","m,1224,+","  85.9"," ,m,0922, ","   44.4","m,0531, ","-0.6","m,1224","","","-0.6","m,0104","","","     203.9","9","     203.9","m","    719.0"," ,m","     24.46","m","     30.92","m","     18.00","m"
"MXN00028058","1968","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","","","","","       100","m","        57","m","         8","m","","","","","","","","","","","","","  49.0"," ,m,0630, ","","","","","","","","","","","     184.1","1","     184.1","m","    772.9"," ,m","","","","","",""
"MXN00028058","1969","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2529.8","","    2529.8","m","        76","m","        47","m","        13","m","         0","m","         0","m","         0","m","       344","m","       166","m","    1.7","m,1122, "," 119.9"," ,m,0627, ","   43.3","m,0507, ","","","","","","","","","","","","","    908.6"," ,m","     24.98","m","     31.10","m","     18.86","m"
"MXN00028058","1970","22.7833","-98.7","43.9","MAGISCATZIN DGE, MX","   2171.8","","    2171.8","m","        62","m","        43","m","        11","m","         0","m","         0","m","         0","m","       339","m","       144","m","    0.6","m,1117,+","  67.8"," ,m,0716, ","   40.6","m,0612,+","","","","","","","","","     168.5","5","     168.5","m","    867.7"," ,m","     23.85","m","     30.24","m","     17.47","m"
