"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010149","1979","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","   1006.6","","    1006.6","m","        45","m","        26","m","         4","m","         0","m","        25","m","         0","m","       321","m","        98","m","   -6.1","m,1123, ","  95.3"," ,m,0609, ","   40.0","m,0712, ","-6.1","m,1123","-6.1","m,1123","-6.1","m,1123","","","0.0","m,0209","-2.2","m,0208","-4.4","m,0103","","","","","","","","","    366.1"," ,m","     19.36","m","     28.44","m","     10.28","m"
"MXN00010149","1980","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","   1159.2","","    1159.2","m","        55","m","        32","m","         2","m","         0","m","        33","m","         0","m","       321","m","       107","m","   -5.0","m,1126, ","  78.0"," ,m,0926, ","   40.6","m,0604,+","-2.8","m,1118","-2.8","m,1118","-5.0","m,1126","","","0.0","m,0415","-2.2","m,0201","","","","","","","     589.4","4","     589.4","m","    413.1"," ,m","     19.54","m","     28.64","m","     10.44","m"
"MXN00010149","1981","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","    951.2","","     951.2","m","        77","m","        47","m","         5","m","         0","m","        19","m","         0","m","       325","m","        88","m","   -4.4","m,1118, ","  34.8"," ,m,0819, ","   40.6","m,0613,+","-1.7","m,1115","-4.4","m,1118","-4.4","m,1118","","","0.0","m,0203","-2.2","m,0202","","","","","","","     819.7","7","     819.7","m","    546.7"," ,m","     19.01","m","     27.83","m","     10.19","m"
"MXN00010149","1982","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","   1259.5","","    1259.5","m","        40","m","        27","m","         0","m","         0","m","        30","m","         0","m","       337","m","       143","m","   -3.9","m,0131,+","  24.4"," ,m,1125,+","   42.8","m,0605, ","-1.1","m,1104","-3.3","m,1204","","","","","0.0","m,0310","-2.2","m,0308","","","","","","","     579.5","5","     579.5","m","    270.7"," ,m","     20.12","m","     29.89","m","     10.36","m"
"MXN00010149","1983","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","   1070.8","","    1070.8","m","        59","m","        40","m","         2","m","         0","m","        37","m","         0","m","       328","m","       100","m","   -5.0","m,0102, ","  69.9"," ,m,0915, ","   40.0","m,0612,+","-2.2","m,1124","-2.2","m,1124","-4.4","m,1230","","","-1.1","m,0317","-2.2","m,0216","-5.0","m,0102","","","","","     792.7","7","     792.7","m","    454.6"," ,m","     19.22","m","     28.66","m","      9.77","m"
"MXN00010149","1984","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","    810.1","","     810.1","m","        72","m","        48","m","         4","m","         0","m","        33","m","         0","m","       325","m","        55","m","   -4.4","m,1106,+","  37.3"," ,m,1213, ","   40.0","m,0611, ","-4.4","m,1106","-4.4","m,1106","-4.4","m,1106","","","-1.1","m,0306","-4.4","m,0229","-4.4","m,0229","","","","","     703.3","3","     703.3","m","    484.5"," ,m","     18.56","m","     27.85","m","      9.26","m"
"MXN00010149","1985","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","   1026.3","","    1026.3","m","        68","m","        33","m","         2","m","         0","m","        25","m","         0","m","       331","m","        98","m","   -7.2","m,0106,+","  31.8"," ,m,0628, ","   40.0","m,0531,+","-0.6","m,1103","-2.2","m,1128","-5.0","m,1215","","","-1.1","m,0212","-2.2","m,0206","-5.0","m,0107","-7.2","m,0106","","","     654.4","4","     654.4","m","    365.6"," ,m","     19.42","m","     28.60","m","     10.25","m"
"MXN00010149","1986","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","   1066.8","","    1066.8","m","        80","m","        53","m","         1","m","         0","m","        33","m","         0","m","       315","m","        97","m","   -5.0","m,0112, ","  39.9"," ,m,0530, ","   40.6","m,0611, ","-2.8","m,1128","-2.8","m,1128","","","","","0.0","m,0322","-2.2","m,0223","-5.0","m,0112","","","","","     646.9","9","     646.9","m","    598.1"," ,m","     19.23","m","     28.28","m","     10.19","m"
"MXN00010149","1987","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","    956.8","","     956.8","m","        78","m","        46","m","         2","m","         0","m","        30","m","         0","m","       319","m","        94","m","   -8.9","m,0120, ","  43.9"," ,m,0828, ","   40.0","m,0623,+","0.0","m,1128","-2.2","m,1201","","","","","0.0","m,0306","-2.2","m,0208","-4.4","m,0124","-8.9","m,0120","-8.9","m,0120","     844.2","2","     844.2","m","    493.4"," ,m","     18.75","m","     27.92","m","      9.57","m"
"MXN00010149","1988","25.5","-105.25","1579.8","GENERAL ESCOBEDO, MX","   1053.1","","    1053.1","m","        51","m","        26","m","         5","m","         0","m","        18","m","         0","m","       342","m","        95","m","   -6.1","m,0121, ","  42.7"," ,m,0618, ","   38.9","m,0608,+","","","","","","","","","-1.1","m,0320","-2.2","m,0319","-4.4","m,0126","","","","","     655.9","9","     655.9","m","    407.8"," ,m","     19.71","m","     29.36","m","     10.06","m"
