"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00044010","1888","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        39","a","        22","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,0125, ","","","","","","","","","","","","","","","","","","","    241.8"," ,a","","","","","",""
"ASN00044010","1889","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        78","a","        48","a","         7","a","","","","","","","","","","","","","  41.9"," ,a,0330, ","","","","","","","","","","","","","","","","","","","    640.6"," ,a","","","","","",""
"ASN00044010","1890","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        91","a","        61","a","        10","a","","","","","","","","","","","","","  58.4"," ,a,0222, ","","","","","","","","","","","","","","","","","","","    880.2"," ,a","","","","","",""
"ASN00044010","1891","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        70","a","        46","a","         9","a","","","","","","","","","","","",""," 102.9"," ,a,0113, ","","","","","","","","","","","","","","","","","","","    811.1"," ,a","","","","","",""
"ASN00044010","1892","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        60","a","        40","a","         4","a","","","","","","","","","","","","","  95.3"," ,a,1025, ","","","","","","","","","","","","","","","","","","","    484.7"," ,a","","","","","",""
"ASN00044010","1893","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        56","a","        38","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,0317, ","","","","","","","","","","","","","","","","","","","    396.1"," ,a","","","","","",""
"ASN00044010","1894","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        69","a","        46","a","         9","a","","","","","","","","","","","","","  85.1"," ,a,0419, ","","","","","","","","","","","","","","","","","","","    768.1"," ,a","","","","","",""
"ASN00044010","1895","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        44","a","        31","a","         4","a","","","","","","","","","","","","","  91.4"," ,a,0127, ","","","","","","","","","","","","","","","","","","","    477.8"," ,a","","","","","",""
"ASN00044010","1896","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        52","a","        34","a","         3","a","","","","","","","","","","","","","  81.3"," ,a,0212, ","","","","","","","","","","","","","","","","","","","    446.7"," ,a","","","","","",""
"ASN00044010","1897","-28.0336","147.4803","182.9","BOLLON MARY ST, AS","","","","","        30","a","        20","a","         1","a","","","","","","","","","","","","","  46.2"," ,a,0625, ","","","","","","","","","","","","","","","","","","","    224.4"," ,a","","","","","",""
