"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038744","1961","39.3","71.5","2002.0","LAHS, TI","        73","I","        31","I","         1","I","","","","","","","  31.0"," ,I,0310, ","","","    259.9"," ,I","",""
"TI000038744","1962","39.3","71.5","2002.0","LAHS, TI","        77","I","        31","I","         0","I","","","","","","","  21.9"," ,I,0404, ","","","    306.2"," ,I","",""
"TI000038744","1963","39.3","71.5","2002.0","LAHS, TI","        76","I","        43","I","         0","I","","","","","","","  16.6"," ,I,1105, ","","","    329.9"," ,I","",""
"TI000038744","1964","39.3","71.5","2002.0","LAHS, TI","        85","I","        42","I","         2","I","","","","","","","  27.9"," ,I,0514, ","","","    381.0"," ,I","",""
"TI000038744","1965","39.3","71.5","2002.0","LAHS, TI","        90","I","        45","I","         0","I","","","","","","","  21.9"," ,I,0520, ","","","    391.7"," ,I","",""
"TI000038744","1966","39.3","71.5","2002.0","LAHS, TI","       100","I","        48","I","         3","I","","","","","","","  44.9"," ,I,0508, ","","","    470.6"," ,I","",""
"TI000038744","1967","39.3","71.5","2002.0","LAHS, TI","       100","I","        43","I","         0","I","","","","","","","  19.8"," ,I,0509, ","","","    311.7"," ,I","",""
"TI000038744","1969","39.3","71.5","2002.0","LAHS, TI","       139","I","        79","I","         0","I","","","","","","","  23.5"," ,I,0124, ","","","    711.7"," ,I","",""
"TI000038744","1970","39.3","71.5","2002.0","LAHS, TI","       116","I","        42","I","         0","I","","","","","","","  24.8"," ,I,0406, ","","","    372.0"," ,I","",""
"TI000038744","1971","39.3","71.5","2002.0","LAHS, TI","        64","I","        27","I","         2","I","","","","","","","  29.0"," ,I,0520, ","","","    226.0"," ,I","",""
