"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXSO0003","2020","32.166223","-97.781225","292.6","GLEN ROSE 5.1 SSW, TX US","        69","N","        47","N","        11","N","  84.1"," ,N,0902, ","    850.4"," ,N"
"US1TXSO0003","2024","32.166223","-97.781225","292.6","GLEN ROSE 5.1 SSW, TX US","        63","N","        47","N","         8","N","  85.1"," ,N,0531, ","    778.7"," ,N"
