"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00242301","1958","48.9983","-112.7886","1321.9","DEL BONITA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00242301","1959","48.9983","-112.7886","1321.9","DEL BONITA, MT US","","","","","        63","0","        33","0","         3","0","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","  34.0"," ,0,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    330.5"," ,0","","","","","","","",""
"USC00242301","1960","48.9983","-112.7886","1321.9","DEL BONITA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00242301","1961","48.9983","-112.7886","1321.9","DEL BONITA, MT US","    108.2","","     108.2","0","        59","0","        30","0","         1","0","","","         5","0","        19","0","       206","0","        46","0","       113","0","         9","0","        19"," ","        17"," ","  -31.1","0,1210, ","","","   140"," ,0,1124, ","  36.1"," ,0,0506, ","   37.8","0,0805, ","-3.3","0,0912","-3.3","0,0912","-5.6","0,0927","-7.2","0,1008","-9.4","0,1020","0.0","0,0517","-2.2","0,0512","-4.4","0,0428","-6.7","0,0427","-9.4","0,0426","","","","","    279.9"," ,0","      444"," ,0","      5.45","0","     12.33","0","     -1.44","0"
"USC00242301","1962","48.9983","-112.7886","1321.9","DEL BONITA, MT US","     20.5","","      20.5","0","        50","0","        28","0","         1","0","","","         4","0","        37","0","       185","0","        50","0","        94","0","         2","0","        16"," ","        17"," ","  -33.3","0,0303, ","","","   127"," ,0,0310, ","  28.4"," ,0,0614, ","   32.2","0,0816,+","-1.1","0,0902","-2.2","0,0903","-5.6","0,1111","-6.7","0,1114","-11.7","0,1115","0.0","0,0605","-5.6","0,0508","-5.6","0,0508","-10.0","0,0505","-10.0","0,0505","    5296.3","3","    5296.3","0","    248.2"," ,0","      391"," ,0","      4.73","0","     11.98","0","     -2.53","0"
"USC00242301","1963","48.9983","-112.7886","1321.9","DEL BONITA, MT US","     56.1","","      56.1","0","        52","0","        24","0","         2","0","","","","","        36","0","       194","0","        43","0","       104","0","         1","0","        23"," ","        14"," ","  -33.9","0,0119, ","","","","","  67.1"," ,0,0622, ","   32.2","0,0807, ","0.0","0,1007","-2.8","0,1019","-6.7","0,1025","-6.7","0,1025","-10.0","0,1111","0.0","0,0522","-2.2","0,0520","-6.1","0,0423","-7.2","0,0422","-9.4","0,0421","    4714.4","4","    4714.4","0","    305.3"," ,0","","","      5.50","0","     12.83","0","     -1.83","0"
"USC00242301","1964","48.9983","-112.7886","1321.9","DEL BONITA, MT US","     27.9","","      27.9","0","        63","0","        40","0","         4","0","       38","","        10","0","        36","0","       196","0","        64","0","        78","0","         1","0","","","        10"," ","  -35.6","0,1216,+","   203"," ,0,1226,+","   127"," ,0,1222, ","  74.4"," ,0,0608, ","   32.8","0,0712, ","0.0","0,0906","-2.8","0,0910","-4.4","0,1004","-6.7","0,1018","-10.6","0,1108","-1.7","0,0526","-3.9","0,0525","-7.8","0,0424","-7.8","0,0424","-13.9","0,0417","    4730.2","2","    4730.2","0","    502.9"," ,0","      938"," ,0","      4.00","0","     10.39","0","     -2.38","0"
"USC00242301","1965","48.9983","-112.7886","1321.9","DEL BONITA, MT US","     41.0","","      41.0","0","        70","0","        57","0","         2","0","       71","","        20","0","        45","0","       199","0","        72","0","        74","0","         1","0","","","         9"," ","  -31.1","0,0324,+","   178"," ,0,1125,+","   152"," ,0,1123,+","  48.5"," ,0,0617, ","   32.2","0,0809, ","0.0","0,0903","-3.3","0,0912","-4.4","0,0915","-6.7","0,0928","-8.9","0,1103","-2.2","0,0607","-2.2","0,0607","-5.0","0,0518","-6.7","0,0420","-10.0","0,0330","    5609.1","1","    5609.1","0","    459.9"," ,0","     1011"," ,0","      3.66","0","      9.95","0","     -2.62","0"
"USC00242301","1966","48.9983","-112.7886","1321.9","DEL BONITA, MT US","     31.1","","      31.1","0","        56","0","        34","0","         3","0","","","","","        41","0","       196","0","        66","0","        94","0","         1","0","","","         2"," ","  -32.8","0,0105, ","","","","","  57.7"," ,0,0604, ","   35.6","0,0825, ","-4.4","0,0930","-4.4","0,0930","-4.4","0,0930","-10.6","0,1014","-10.6","0,1014","0.0","0,0604","-2.2","0,0518","-7.2","0,0430","-7.2","0,0430","-10.6","0,0429","    5224.2","2","    5224.2","0","    406.2"," ,0","","","      4.16","0","     10.86","0","     -2.54","0"
"USC00242301","1967","48.9983","-112.7886","1321.9","DEL BONITA, MT US","    104.7","","     104.7","0","        60","0","        40","0","         1","0","","","","","        31","0","       202","0","        68","0","       110","0","        10","0","","","         2"," ","  -32.8","0,1221, ","","","","","  27.9"," ,0,0530, ","   35.0","0,0904, ","-1.7","0,1006","-4.4","0,1015","-4.4","0,1015","-6.7","0,1026","-10.0","0,1102","-1.1","0,0623","-2.2","0,0526","-9.4","0,0512","-9.4","0,0512","-9.4","0,0512","    5312.7","7","    5312.7","0","    338.1"," ,0","","","      4.52","0","     11.27","0","     -2.22","0"
