"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0767","2008","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       113","N","        46","N","         2","N","       85","","        23","N","   203"," ,N,0331, ","   254"," ,N,0331, ","  33.3"," ,N,0605, ","    384.3"," ,N","     1859"," ,N"
"US1COLR0767","2009","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       127","N","        53","N","         3","N","","","        27","N","","","   478"," ,N,0418, ","  47.8"," ,N,0418, ","    505.1"," ,N","     3386"," ,N"
"US1COLR0767","2010","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       110","N","        47","N","         3","N","","","        31","N","","","   351"," ,N,0324, ","  35.1"," ,N,0512, ","    469.6"," ,N","     2819"," ,N"
"US1COLR0767","2011","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       122","N","        49","N","         2","N","","","        33","N","","","   361"," ,N,1026, ","  39.6"," ,N,0519, ","    489.7"," ,N","     3632"," ,N"
"US1COLR0767","2012","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","        95","N","        40","N","         2","N","","","        14","N","","","   318"," ,N,1219, ","  47.8"," ,N,0708, ","    351.0"," ,N","     1616"," ,N"
"US1COLR0767","2013","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       125","N","        59","N","         5","N","","","        31","N","","","   465"," ,N,0416, "," 115.6"," ,N,0912, ","    734.2"," ,N","     3536"," ,N"
"US1COLR0767","2014","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       130","N","        54","N","         1","N","      111","","        33","N","   318"," ,N,0512, ","   267"," ,N,0512, ","  59.2"," ,N,0730, ","    489.4"," ,N","     2690"," ,N"
"US1COLR0767","2015","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       130","N","        60","N","         2","N","      108","","        34","N","   381"," ,N,0417, ","   442"," ,N,0417, ","  53.1"," ,N,0417, ","    598.4"," ,N","     3365"," ,N"
"US1COLR0767","2016","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       119","N","        38","N","         0","N","","","        20","N","","","   333"," ,N,0202, ","  16.8"," ,N,1217,+","    352.0"," ,N","     2461"," ,N"
"US1COLR0767","2017","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       135","N","        74","N","         2","N","","","        32","N","","","   714"," ,N,0519, ","  45.7"," ,N,0519, ","    671.3"," ,N","     3910"," ,N"
"US1COLR0767","2018","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       110","N","        36","N","         0","N","","","        24","N","","","   216"," ,N,1031, ","  21.8"," ,N,0618, ","    341.8"," ,N","     2403"," ,N"
"US1COLR0767","2019","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       131","N","        52","N","         1","N","      117","","        37","N","   432"," ,N,0314, ","   394"," ,N,1126, ","  29.0"," ,N,0314, ","    507.3"," ,N","     3612"," ,N"
"US1COLR0767","2020","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","        96","N","        41","N","         2","N","","","        27","N","","","   312"," ,N,0416, ","  28.4"," ,N,0416, ","    367.3"," ,N","     2667"," ,N"
"US1COLR0767","2021","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       117","N","        55","N","         2","N","       92","","        34","N","   406"," ,N,0315, ","   335"," ,N,0314, ","  33.0"," ,N,0428, ","    525.8"," ,N","     3286"," ,N"
"US1COLR0767","2022","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       124","N","        52","N","         1","N","      141","","        33","N","   368"," ,N,0106, ","   229"," ,N,0106, ","  25.9"," ,N,0730, ","    497.7"," ,N","     3433"," ,N"
"US1COLR0767","2023","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       134","N","        58","N","         1","N","      109","","        29","N","   292"," ,N,1029, ","   297"," ,N,1029, ","  34.8"," ,N,0701, ","    605.8"," ,N","     2788"," ,N"
"US1COLR0767","2024","40.346414","-105.521653","2420.1","ESTES PARK 1.8 S, CO US","       130","N","        42","N","         2","N","       77","","        27","N","   610"," ,N,0317, ","   572"," ,N,0314, ","  39.6"," ,N,0314, ","    390.1"," ,N","     3266"," ,N"
