"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"GQC00914275","1980","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   4444.2"," ,0","        0"," ,0"
"GQC00914275","1981","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   3508.3"," ,0","        0"," ,0"
"GQC00914275","1982","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","","","         0","0","","","     0"," ,0,1231,+","","","   2925.9"," ,0","        0"," ,0"
"GQC00914275","1984","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       211","0","       178","0","        25","0","","","         0","0","","","     0"," ,0,1231,+","  91.7"," ,0,1119, ","   2452.4"," ,0","        0"," ,0"
"GQC00914275","1987","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       171","0","       149","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.6"," ,0,0710, ","   1462.2"," ,0","        0"," ,0"
"GQC00914275","1988","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       184","0","       155","0","        11","0","","","","","","","","","  79.0"," ,0,0604, ","   1771.2"," ,0","",""
"GQC00914275","1991","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       257","0","       143","0","        29","0","","","","","","","",""," 123.7"," ,0,0820, ","   2394.5"," ,0","",""
"GQC00914275","1993","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","1994","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","1995","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","1996","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","1997","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       223","0","       166","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 178.6"," ,0,1216, ","   2417.7"," ,0","        0"," ,0"
"GQC00914275","1998","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       134","0","       122","0","         6","0","","","         0","0","","","     0"," ,0,1231,+","  35.6"," ,0,0930,+","   1021.6"," ,0","        0"," ,0"
"GQC00914275","2002","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2268.6"," ,0","        0"," ,0"
"GQC00914275","2003","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","2004","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","2005","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","2008","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","2009","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","2010","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914275","2021","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       271","7","       153","7","        23","7","","","","","","","","","  66.0"," ,7,1024,+","   2224.4"," ,7","",""
"GQC00914275","2022","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       278","7","       181","7","        28","7","","","","","","","","","  91.4"," ,7,1011, ","   2530.3"," ,7","",""
"GQC00914275","2023","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       300","7","       196","7","        34","7","","","","","","","",""," 106.7"," ,7,0909, ","   3117.5"," ,7","",""
"GQC00914275","2024","13.2853","144.7547","9.1","INARAJAN AG STATION, GU GQ","       297","7","       163","7","        20","7","","","","","","","","","  73.7"," ,7,0911, ","   2005.7"," ,7","",""
