"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002101204","2005","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","      1.2","","       1.2","C","","","","","","","        93","C","       215","C","       121","C","        31","C","         0","C","  -50.0","C,0114, ","","","   29.4","C,0812, ","-0.2","C,0912","-3.5","C,0926","-5.1","C,1014","-8.8","C,1016","-9.2","C,1027","-0.3","C,0522","-2.4","C,0507","-5.0","C,0502","-9.2","C,0418","-9.2","C,0418","","","","","","","     -1.29","C","      4.38","C","     -6.95","C","","","",""
"CA002101204","2007","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","     12.8","","      12.8","C","","","","","","","       119","C","       230","C","       151","C","        33","C","         0","C","  -45.1","C,0304, ","","","   29.8","C,0604, ","-0.3","C,0908","-2.2","C,1006","-4.4","C,1016","-7.7","C,1023","-11.1","C,1024","-0.9","C,0523","-2.7","C,0519","-5.3","C,0502","-7.2","C,0501","-10.3","C,0420","    7800.8","8","    7800.8","C","","","     -2.97","C","      2.57","C","     -8.50","C","","","",""
"CA002101204","2008","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","      2.5","","       2.5","C","       154","C","        58","C","         1","C","       106","C","       223","C","       137","C","        24","C","         0","C","  -53.7","C,0131, ","  37.0"," ,C,0622, ","   27.9","C,0807, ","-1.9","C,0831","-2.8","C,0921","-4.9","C,0923","-6.9","C,1009","-12.6","C,1025","-0.4","C,0610","-3.6","C,0514","-5.2","C,0504","-11.5","C,0425","-11.5","C,0425","    7835.9","9","    7835.9","C","    540.4"," ,C","     -3.46","C","      2.34","C","     -9.26","C","","","",""
"CA002101204","2009","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","","","","","       209","C","        69","C","         0","C","","","","","","","","","","","","","  24.8"," ,C,0504, ","","","","","","","","","","","","","","","","","","","","","","","    8097.4","4","    8097.4","C","    663.4"," ,C","","","","","","","","","",""
"CA002101204","2011","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","      4.2","","       4.2","C","","","","","","","       111","C","       224","C","       131","C","        29","C","         0","C","  -52.8","C,0114, ","","","   28.8","C,0713, ","-0.2","C,0910","-2.2","C,0916","-5.4","C,1020","-9.7","C,1031","-9.7","C,1031","-1.1","C,0516","-2.5","C,0514","-5.5","C,0428","-7.0","C,0425","-15.5","C,0419","    7556.8","8","    7556.8","C","","","     -2.38","C","      3.43","C","     -8.18","C","","","",""
"CA002101204","2012","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7378.0","0","    7378.0","C","","","","","","","","","","","",""
"CA002101204","2015","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","     10.8","","      10.8","C","       123","C","        39","C","         1","C","        83","C","       225","C","       116","C","        48","C","         0","C","  -42.2","C,0105, ","  43.1"," ,C,0721, ","   29.9","C,0707, ","-0.1","C,0903","-2.4","C,0919","-6.3","C,0927","-7.2","C,1003","-14.7","C,1102","-1.2","C,0509","-5.6","C,0505","-5.6","C,0505","-6.7","C,0418","-9.1","C,0413","    6762.8","8","    6762.8","C","    353.4"," ,C","     -0.57","C","      5.23","C","     -6.38","C","","","",""
"CA002101204","2016","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","     14.1","","      14.1","C","        93","C","        30","C","         0","C","        88","C","       216","C","       138","C","        57","C","         0","C","  -43.5","C,1211, ","  24.3"," ,C,0714, ","   28.6","C,0716, ","-2.0","C,0920","-3.2","C,0928","-4.5","C,0929","-8.8","C,1009","-10.6","C,1010","-0.9","C,0512","-3.0","C,0505","-5.0","C,0417","-9.1","C,0326","-9.1","C,0326","    6788.5","5","    6788.5","C","    275.3"," ,C","     -0.59","C","      4.89","C","     -6.07","C","        26","C","      69.0","C"
"CA002101204","2017","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","     22.0","","      22.0","C","       127","C","        36","C","         0","C","       101","C","       215","C","       130","C","        38","C","         0","C","  -47.8","C,1231, ","  23.9"," ,C,0710, ","   31.5","C,0810, ","-1.4","C,0903","-2.3","C,1001","-5.5","C,1002","-7.3","C,1025","-18.4","C,1101","-0.8","C,0527","-2.2","C,0509","-4.8","C,0502","-10.2","C,0423","-10.2","C,0423","    7061.3","3","    7061.3","C","    305.3"," ,C","     -1.88","C","      3.95","C","     -7.70","C","        28","C","      70.0","C"
"CA002101204","2019","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","      9.9","","       9.9","C","","","","","","","        89","C","       216","C","       126","C","        54","C","         0","C","  -43.0","C,0203, ","","","   28.3","C,0804, ","-1.1","C,0909","-3.8","C,0929","-10.0","C,1008","-10.0","C,1008","-10.0","C,1008","-0.8","C,0510","-9.9","C,0504","-9.9","C,0504","-9.9","C,0504","-9.9","C,0504","    7113.2","2","    7113.2","C","","","     -1.04","C","      4.89","C","     -6.96","C","","","",""
"CA002101204","2020","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","      3.4","","       3.4","C","       130","C","        47","C","         0","C","       118","C","       215","C","       137","C","        18","C","         0","C","  -49.2","C,0115, ","  18.2"," ,C,0803, ","   29.5","C,0731, ","-1.1","C,0905","-5.0","C,0914","-5.0","C,0914","-15.1","C,1017","-15.1","C,1017","-1.0","C,0514","-5.9","C,0426","-5.9","C,0426","-8.2","C,0415","-10.5","C,0413","    7293.4","4","    7293.4","C","    387.2"," ,C","     -2.68","C","      3.18","C","     -8.54","C","","","",""
"CA002101204","2021","60.1167","-128.8167","690.0","WATSON LAKE AUT, YT CA","","","","","       136","C","        52","C","         0","C","","","","","","","","","","","","","  22.8"," ,C,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    465.0"," ,C","","","","","","","","","",""
