"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00051161","1998","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","","","","","        73","a","        50","a","         8","a","         0","a","        13","a","         0","a","       222","a","        97","a","   -3.0","a,0715, ","  54.0"," ,a,0721,+","   43.0","a,0203, ","-1.0","a,0619","-3.0","a,0715","0.0","a,0802","","","    1029.4","4","    1029.4","a","    758.0"," ,a","     18.63","a","     25.56","a","     11.70","a"
"ASN00051161","1999","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","","","","","        78","a","        44","a","         6","a","","","","","","","","","","","","","  49.0"," ,a,0405, ","","","","","","","","","","","","","","","    563.6"," ,a","","","","","",""
"ASN00051161","2000","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","    933.5","","     933.5","a","        82","a","        49","a","        10","a","         0","a","        22","a","         0","a","       235","a","        72","a","   -3.0","a,0728,+","  59.0"," ,a,0505, ","   44.0","a,0119, ","-1.0","a,0528","-3.0","a,0714","0.0","a,0830","","","    1034.9","9","    1034.9","a","    764.4"," ,a","     18.35","a","     25.42","a","     11.28","a"
"ASN00051161","2001","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","","","","","        48","a","        28","a","         4","a","         0","a","        29","a","         0","a","       237","a","        77","a","   -2.0","a,0824,+","  54.0"," ,a,1127, ","   43.0","a,0115, ","-1.0","a,0525","","","0.0","a,0829","","","","","","","    415.6"," ,a","     18.56","a","     26.11","a","     11.01","a"
"ASN00051161","2002","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","","","","","        32","a","        16","a","         1","a","","","","","","","","","","","","","  32.2"," ,a,0329, ","","","","","","","","","","","","","","","    215.8"," ,a","","","","","",""
"ASN00051161","2004","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1168.1","","    1168.1","a","        65","a","        30","a","         3","a","         0","a","        25","a","         0","a","       258","a","        76","a","   -2.3","a,0811,+","  39.0"," ,a,0225, ","   44.9","a,0215, ","-0.6","a,0530","-2.3","a,0628","-1.9","a,0913","-2.3","a,0811","    1040.6","6","    1040.6","a","    411.6"," ,a","     18.64","a","     26.36","a","     10.92","a"
"ASN00051161","2005","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1226.4","","    1226.4","a","        57","a","        40","a","         3","a","         0","a","         6","a","         0","a","       268","a","       107","a","   -1.4","a,0811, ","  51.4"," ,a,0630, ","   43.8","a,1223, ","","","","","0.0","a,0824","","","     838.9","9","     838.9","a","    479.8"," ,a","     19.66","a","     27.12","a","     12.20","a"
"ASN00051161","2006","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1387.3","","    1387.3","a","        45","a","        25","a","         2","a","         0","a","        20","a","         0","a","       260","a","       117","a","   -3.0","a,0709, ","  37.0"," ,a,0910, ","   44.1","a,0202, ","-0.1","a,0509","-2.4","a,0615","-0.6","a,0820","-2.3","a,0809","    1028.1","1","    1028.1","a","    318.4"," ,a","     19.53","a","     27.27","a","     11.80","a"
"ASN00051161","2007","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1415.6","","    1415.6","a","        59","a","        36","a","         6","a","         0","a","        10","a","         0","a","       282","a","        94","a","   -3.9","a,0716, "," 171.0"," ,a,1222, ","   42.7","a,0207, ","0.0","a,0709","-2.4","a,0715","-0.1","a,0811","","","     855.8","8","     855.8","a","    698.2"," ,a","     19.60","a","     26.79","a","     12.42","a"
"ASN00051161","2008","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","    940.0","","     940.0","a","        66","a","        41","a","         4","a","         0","a","        18","a","         0","a","       269","a","        64","a","   -3.3","a,0809, ","  71.6"," ,a,1119, ","   39.1","a,1031, ","-0.6","a,0627","","","-1.7","a,0820","-2.9","a,0813","     949.8","8","     949.8","a","    572.6"," ,a","     18.30","a","     25.72","a","     10.87","a"
"ASN00051161","2009","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1134.0","","    1134.0","a","        68","a","        38","a","         9","a","         0","a","        10","a","         0","a","       256","a","       102","a","   -1.2","a,0809, ","  74.6"," ,a,1226, ","   43.8","a,1121, ","-0.4","a,0611","","","-0.4","a,0819","","","     898.5","5","     898.5","a","    740.8"," ,a","     19.49","a","     26.77","a","     12.21","a"
"ASN00051161","2010","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1238.5","","    1238.5","a","        80","a","        51","a","        16","a","         0","a","        11","a","         0","a","       246","a","        49","a","   -2.5","a,0630, ","  96.4"," ,a,0102, ","   39.4","a,0124, ","-1.1","a,0611","-2.3","a,0629","-1.2","a,0821","","","    1008.8","8","    1008.8","a","   1019.4"," ,a","     18.20","a","     24.75","a","     11.65","a"
"ASN00051161","2011","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1053.9","","    1053.9","a","        69","a","        36","a","         5","a","         0","a","        12","a","         0","a","       268","a","        71","a","   -3.5","a,0709, ","  44.8"," ,a,0929, ","   43.0","a,0127, ","-0.1","a,0516","-3.1","a,0609","","","","","     934.1","1","     934.1","a","    452.2"," ,a","     18.79","a","     26.21","a","     11.37","a"
"ASN00051161","2012","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","    822.3","","     822.3","a","        63","a","        40","a","         5","a","         0","a","        17","a","         0","a","       256","a","        70","a","   -2.6","a,0802, "," 100.2"," ,a,0131, ","   42.8","a,1201, ","-0.1","a,0515","","","-0.1","a,0914","-2.6","a,0802","    1043.0","0","    1043.0","a","    565.0"," ,a","     18.30","a","     26.06","a","     10.55","a"
"ASN00051161","2013","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1221.7","","    1221.7","a","        50","a","        23","a","         2","a","         0","a","        10","a","         0","a","       275","a","       101","a","   -3.8","a,0821, ","  44.2"," ,a,0323, ","   46.7","a,0113, ","-2.3","a,0624","-2.3","a,0624","-1.2","a,0822","-3.8","a,0821","     823.2","2","     823.2","a","    270.6"," ,a","     19.45","a","     27.30","a","     11.60","a"
"ASN00051161","2014","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1299.1","","    1299.1","a","        54","a","        36","a","         4","a","         0","a","         9","a","         0","a","       268","a","       110","a","   -2.0","a,0712, ","  52.4"," ,a,0925, ","   47.6","a,0103, ","-0.3","a,0626","","","0.0","a,0904","","","     866.9","9","     866.9","a","    496.4"," ,a","     19.82","a","     27.13","a","     12.51","a"
"ASN00051161","2015","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1384.8","","    1384.8","a","        59","a","        26","a","         3","a","         0","a","         9","a","         0","a","       242","a","       113","a","   -1.2","a,0706,+","  43.0"," ,a,0128, ","   42.1","a,1120, ","-0.3","a,0603","","","-0.6","a,0901","","","    1010.5","5","    1010.5","a","    343.6"," ,a","     19.45","a","     26.61","a","     12.29","a"
"ASN00051161","2016","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1443.6","","    1443.6","a","        77","a","        51","a","         8","a","         0","a","         4","a","         0","a","       241","a","       110","a","   -1.4","a,0828,+","  92.6"," ,a,0604, ","   42.4","a,1230,+","-0.1","a,0716","","","-1.4","a,0828","","","     990.8","8","     990.8","a","    692.6"," ,a","     19.13","a","     26.10","a","     12.16","a"
"ASN00051161","2017","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1368.8","","    1368.8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00051161","2018","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","","","","","        50","a","        28","a","         3","a","         0","a","        16","a","         0","a","       283","a","       123","a","   -3.9","a,0715, ","  40.6"," ,a,1214, ","   43.3","a,0210, ","0.0","a,0711","-3.9","a,0715","-0.9","a,0830","-2.2","a,0821","     816.1","1","     816.1","a","    310.8"," ,a","     20.32","a","     27.95","a","     12.70","a"
"ASN00051161","2019","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1610.2","","    1610.2","a","        23","a","        10","a","         4","a","         0","a","        11","a","         0","a","       281","a","       128","a","   -1.8","a,0805, ","  93.6"," ,a,0330, ","   45.3","a,0116, ","-0.1","a,0620","","","-0.5","a,0820","","","     797.0","0","     797.0","a","    265.8"," ,a","     20.70","a","     28.26","a","     13.13","a"
"ASN00051161","2020","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1357.1","","    1357.1","a","        70","a","        43","a","         5","a","         0","a","         6","a","         0","a","       262","a","        77","a","   -1.5","a,0825, ","  68.6"," ,a,0218, ","   44.6","a,0102, ","-0.9","a,0607","","","-0.1","a,0828","","","     923.4","4","     923.4","a","    670.2"," ,a","     19.31","a","     26.18","a","     12.43","a"
"ASN00051161","2021","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1083.4","","    1083.4","a","        70","a","        49","a","         9","a","         0","a","         9","a","         0","a","       247","a","        62","a","   -2.6","a,0722, ","  86.4"," ,a,0318, ","   39.4","a,0126, ","-0.2","a,0517","-2.6","a,0722","-0.3","a,0922","","","    1045.4","4","    1045.4","a","    805.0"," ,a","     17.88","a","     24.93","a","     10.83","a"
"ASN00051161","2022","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","    950.9","","     950.9","a","","","","","","","         0","a","         4","a","         0","a","       228","a","        57","a","   -0.4","a,0730, ","","","   38.0","a,0117, ","-0.3","a,0716","","","","","","","    1019.9","9","    1019.9","a","","","     17.92","a","     24.31","a","     11.52","a"
"ASN00051161","2023","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","    974.5","","     974.5","a","        55","a","        31","a","         1","a","         0","a","        12","a","         0","a","       291","a","       122","a","   -3.0","a,0720, ","  40.0"," ,a,1124, ","   41.8","a,0126, ","-0.2","a,0509","-2.4","a,0621","-0.2","a,0909","","","     780.1","1","     780.1","a","    325.6"," ,a","     19.76","a","     27.74","a","     11.77","a"
"ASN00051161","2024","-30.9776","148.3798","181.3","COONAMBLE AIRPORT AWS, AS","   1416.1","","    1416.1","a","        66","a","        41","a","         5","a","         0","a","         3","a","         0","a","       271","a","       125","a","   -0.1","a,0729,+","  45.2"," ,a,1130, ","   42.1","a,0126, ","-0.1","a,0619","","","","","","","     825.6","6","     825.6","a","    570.4"," ,a","     19.99","a","     27.13","a","     12.85","a"
