"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101902","1951","53.3167","6.9331","2.0","DELFZIJL, NL","       154","E","        84","E","         0","E","","","","","  22.4"," ,E,1210, ","    660.9"," ,E"
"NLE00101902","1952","53.3167","6.9331","2.0","DELFZIJL, NL","       162","E","        84","E","         2","E","","","","","  50.7"," ,E,0728, ","    720.9"," ,E"
"NLE00101902","1953","53.3167","6.9331","2.0","DELFZIJL, NL","       166","E","        76","E","         0","E","","","","","  21.0"," ,E,0403, ","    580.1"," ,E"
"NLE00101902","1954","53.3167","6.9331","2.0","DELFZIJL, NL","       185","E","       100","E","         2","E","","","","","  30.5"," ,E,0717, ","    845.4"," ,E"
"NLE00101902","1955","53.3167","6.9331","2.0","DELFZIJL, NL","       165","E","        76","E","         2","E","","","","","  39.8"," ,E,0914, ","    676.2"," ,E"
"NLE00101902","1956","53.3167","6.9331","2.0","DELFZIJL, NL","       177","E","        93","E","         0","E","       21","","   230"," ,E,0227,+","  24.8"," ,E,0806, ","    791.4"," ,E"
"NLE00101902","1957","53.3167","6.9331","2.0","DELFZIJL, NL","       188","E","       104","E","         0","E","        0","","    20"," ,E,0224, ","  24.4"," ,E,0911, ","    788.4"," ,E"
"NLE00101902","1958","53.3167","6.9331","2.0","DELFZIJL, NL","       193","E","       104","E","         2","E","        9","","    80"," ,E,0126,+","  34.3"," ,E,0811, ","    862.9"," ,E"
"NLE00101902","1959","53.3167","6.9331","2.0","DELFZIJL, NL","       136","E","        58","E","         1","E","       12","","   150"," ,E,0118,+","  32.8"," ,E,0730, ","    509.3"," ,E"
"NLE00101902","1960","53.3167","6.9331","2.0","DELFZIJL, NL","       198","E","        94","E","         3","E","        2","","    80"," ,E,0216, ","  50.5"," ,E,0731, ","    881.4"," ,E"
"NLE00101902","1961","53.3167","6.9331","2.0","DELFZIJL, NL","       173","E","       106","E","         3","E","        1","","    80"," ,E,0205, ","  36.0"," ,E,0815, ","    926.0"," ,E"
"NLE00101902","1962","53.3167","6.9331","2.0","DELFZIJL, NL","       181","E","        83","E","         1","E","        9","","    40"," ,E,1230,+","  28.9"," ,E,0806, ","    678.0"," ,E"
"NLE00101902","1963","53.3167","6.9331","2.0","DELFZIJL, NL","       171","E","        83","E","         0","E","       63","","   150"," ,E,1225,+","  19.7"," ,E,0810, ","    624.0"," ,E"
"NLE00101902","1964","53.3167","6.9331","2.0","DELFZIJL, NL","       163","E","        80","E","         2","E","","","","","  39.8"," ,E,0721, ","    647.1"," ,E"
"NLE00101902","1965","53.3167","6.9331","2.0","DELFZIJL, NL","       191","E","       113","E","         3","E","","","","","  44.7"," ,E,0616, ","    896.1"," ,E"
"NLE00101902","1966","53.3167","6.9331","2.0","DELFZIJL, NL","       203","E","       110","E","         2","E","","","","","  40.3"," ,E,0612, ","    876.1"," ,E"
"NLE00101902","1967","53.3167","6.9331","2.0","DELFZIJL, NL","       205","E","       100","E","         1","E","        5","","    40"," ,E,1212,+","  28.4"," ,E,1207, ","    782.4"," ,E"
"NLE00101902","1968","53.3167","6.9331","2.0","DELFZIJL, NL","       177","E","        89","E","         3","E","","","","","  40.2"," ,E,0915, ","    850.9"," ,E"
"NLE00101902","1969","53.3167","6.9331","2.0","DELFZIJL, NL","       166","E","        75","E","         1","E","","","","","  30.5"," ,E,0815, ","    712.3"," ,E"
"NLE00101902","1970","53.3167","6.9331","2.0","DELFZIJL, NL","       190","E","        91","E","         1","E","","","","","  26.7"," ,E,0915, ","    757.0"," ,E"
"NLE00101902","1971","53.3167","6.9331","2.0","DELFZIJL, NL","       157","E","        58","E","         0","E","        7","","   150"," ,E,0107,+","  21.8"," ,E,0614, ","    519.4"," ,E"
"NLE00101902","1972","53.3167","6.9331","2.0","DELFZIJL, NL","       159","E","        73","E","         1","E","        2","","    40"," ,E,0122,+","  36.6"," ,E,0802, ","    673.8"," ,E"
"NLE00101902","1973","53.3167","6.9331","2.0","DELFZIJL, NL","       179","E","        87","E","         0","E","        9","","    80"," ,E,1203,+","  21.3"," ,E,0627, ","    715.5"," ,E"
"NLE00101902","1974","53.3167","6.9331","2.0","DELFZIJL, NL","       187","E","       102","E","         1","E","        0","","     0"," ,E,1231,+","  27.9"," ,E,0804, ","    760.9"," ,E"
"NLE00101902","1975","53.3167","6.9331","2.0","DELFZIJL, NL","       156","E","        73","E","         0","E","        0","","    20"," ,E,0326, ","  24.9"," ,E,0127, ","    600.2"," ,E"
"NLE00101902","1976","53.3167","6.9331","2.0","DELFZIJL, NL","       156","E","        70","E","         1","E","       14","","    80"," ,E,0204,+","  28.3"," ,E,1130, ","    583.3"," ,E"
"NLE00101902","1977","53.3167","6.9331","2.0","DELFZIJL, NL","       192","E","        97","E","         1","E","        2","","    40"," ,E,0116,+","  26.3"," ,E,0808, ","    764.4"," ,E"
"NLE00101902","1978","53.3167","6.9331","2.0","DELFZIJL, NL","       168","E","        84","E","         1","E","        1","","    40"," ,E,0212, ","  37.4"," ,E,0801, ","    702.8"," ,E"
"NLE00101902","1979","53.3167","6.9331","2.0","DELFZIJL, NL","       201","E","        97","E","         0","E","","","","","  22.6"," ,E,0501, ","    896.3"," ,E"
"NLE00101902","1980","53.3167","6.9331","2.0","DELFZIJL, NL","       193","E","       115","E","         4","E","        6","","    80"," ,E,0104,+","  35.3"," ,E,0709, ","    953.6"," ,E"
"NLE00101902","1981","53.3167","6.9331","2.0","DELFZIJL, NL","       185","E","        94","E","         0","E","       32","","    80"," ,E,1229,+","  23.5"," ,E,0629, ","    874.2"," ,E"
"NLE00101902","1982","53.3167","6.9331","2.0","DELFZIJL, NL","       151","E","        89","E","         1","E","        0","","    10"," ,E,0113,+","  27.7"," ,E,0105, ","    688.4"," ,E"
"NLE00101902","1983","53.3167","6.9331","2.0","DELFZIJL, NL","       184","E","        98","E","         0","E","        4","","    40"," ,E,0211,+","  25.0"," ,E,1126, ","    780.4"," ,E"
"NLE00101902","1984","53.3167","6.9331","2.0","DELFZIJL, NL","       177","E","        84","E","         2","E","        1","","    80"," ,E,0311, ","  29.5"," ,E,1122, ","    829.5"," ,E"
"NLE00101902","1985","53.3167","6.9331","2.0","DELFZIJL, NL","       189","E","       105","E","         1","E","","","","","  30.1"," ,E,0624, ","    839.5"," ,E"
"NLE00101902","1986","53.3167","6.9331","2.0","DELFZIJL, NL","       175","E","        91","E","         2","E","       23","","   150"," ,E,0110,+","  27.2"," ,E,0604, ","    787.5"," ,E"
"NLE00101902","1987","53.3167","6.9331","2.0","DELFZIJL, NL","       179","E","        94","E","         1","E","       12","","    40"," ,E,0317,+","  30.0"," ,E,0717, ","    779.4"," ,E"
"NLE00101902","1988","53.3167","6.9331","2.0","DELFZIJL, NL","       213","E","       110","E","         4","E","        3","","    40"," ,E,1203,+","  36.2"," ,E,0721, ","   1007.0"," ,E"
"NLE00101902","1989","53.3167","6.9331","2.0","DELFZIJL, NL","       163","E","        75","E","         1","E","        0","","     0"," ,E,1231,+","  34.8"," ,E,0604, ","    646.1"," ,E"
"NLE00101902","1990","53.3167","6.9331","2.0","DELFZIJL, NL","       173","E","       100","E","         0","E","        0","","     0"," ,E,1231,+","  25.1"," ,E,0620, ","    776.3"," ,E"
"NLE00101902","1991","53.3167","6.9331","2.0","DELFZIJL, NL","       156","E","        73","E","         1","E","        6","","   150"," ,E,0216, ","  33.2"," ,E,0926, ","    659.3"," ,E"
"NLE00101902","1992","53.3167","6.9331","2.0","DELFZIJL, NL","       163","E","        86","E","         0","E","        0","","     0"," ,E,1231,+","  23.8"," ,E,1111, ","    720.8"," ,E"
"NLE00101902","1993","53.3167","6.9331","2.0","DELFZIJL, NL","       175","E","       102","E","         3","E","        1","","    40"," ,E,0228, ","  35.1"," ,E,1003, ","    905.6"," ,E"
"NLE00101902","1994","53.3167","6.9331","2.0","DELFZIJL, NL","       188","E","       110","E","         2","E","        0","","     0"," ,E,1231,+","  31.3"," ,E,0914, ","    879.5"," ,E"
"NLE00101902","1995","53.3167","6.9331","2.0","DELFZIJL, NL","       170","E","        88","E","         1","E","        0","","    20"," ,E,1231,+","  33.0"," ,E,0528, ","    838.0"," ,E"
"NLE00101902","1996","53.3167","6.9331","2.0","DELFZIJL, NL","       139","E","        64","E","         1","E","        4","","    40"," ,E,1231,+","  36.1"," ,E,0828, ","    530.9"," ,E"
"NLE00101902","1997","53.3167","6.9331","2.0","DELFZIJL, NL","       146","E","        78","E","         1","E","       12","","    40"," ,E,0112,+","  39.8"," ,E,0629, ","    664.1"," ,E"
"NLE00101902","1998","53.3167","6.9331","2.0","DELFZIJL, NL","       208","E","       130","E","         1","E","        3","","    40"," ,E,1207,+","  36.4"," ,E,0823, ","   1002.6"," ,E"
"NLE00101902","1999","53.3167","6.9331","2.0","DELFZIJL, NL","       190","E","       102","E","         3","E","        5","","    40"," ,E,1219,+","  34.0"," ,E,0915, ","    818.2"," ,E"
"NLE00101902","2000","53.3167","6.9331","2.0","DELFZIJL, NL","       196","E","       101","E","         4","E","        4","","    40"," ,E,1231,+","  39.0"," ,E,0708, ","    880.3"," ,E"
"NLE00101902","2001","53.3167","6.9331","2.0","DELFZIJL, NL","       206","E","       113","E","         1","E","        6","","    80"," ,E,1230,+","  26.7"," ,E,0927, ","    983.7"," ,E"
"NLE00101902","2002","53.3167","6.9331","2.0","DELFZIJL, NL","       173","E","       103","E","         3","E","        1","","    40"," ,E,0101, ","  33.0"," ,E,0731, ","    943.3"," ,E"
"NLE00101902","2003","53.3167","6.9331","2.0","DELFZIJL, NL","       138","E","        72","E","         3","E","        0","","    20"," ,E,0202,+","  64.0"," ,E,0908, ","    744.9"," ,E"
"NLE00101902","2004","53.3167","6.9331","2.0","DELFZIJL, NL","       190","E","       103","E","         4","E","        1","","    40"," ,E,0129, ","  39.0"," ,E,0812, ","    915.5"," ,E"
"NLE00101902","2005","53.3167","6.9331","2.0","DELFZIJL, NL","       180","E","        86","E","         1","E","        9","","    50"," ,E,1231,+","  25.5"," ,E,1024, ","    706.8"," ,E"
"NLE00101902","2006","53.3167","6.9331","2.0","DELFZIJL, NL","       177","E","        90","E","         2","E","        0","","    20"," ,E,0305, ","  28.8"," ,E,0826, ","    750.0"," ,E"
