"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011060","1940","20.9333","-101.0333","2058.9","SALVATIERRA, MX","    768.5","","     768.5","m","        68","m","        51","m","         4","m","         0","m","         0","m","         0","m","       281","m","         0","m","    5.0","m,1228,+","  39.9"," ,m,0902, ","   31.7","m,0614, ","","","","","","","","","","","","","","","    606.8"," ,m","     19.48","m","     23.66","m","     15.29","m"
"MXN00011060","1941","20.9333","-101.0333","2058.9","SALVATIERRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     278.1","1","     278.1","m","","","","","","","",""
"MXN00011060","1942","20.9333","-101.0333","2058.9","SALVATIERRA, MX","   1078.4","","    1078.4","m","        82","m","        50","m","         3","m","         0","m","         0","m","         0","m","       348","m","        27","m","    3.3","m,1229, ","  48.0"," ,m,0616, ","   39.4","m,0501, ","","","","","","","","","","","","","","","    528.0"," ,m","     20.57","m","     26.67","m","     14.47","m"
"MXN00011060","1944","20.9333","-101.0333","2058.9","SALVATIERRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     415.4","4","     415.4","m","","","","","","","",""
"MXN00011060","1945","20.9333","-101.0333","2058.9","SALVATIERRA, MX","    868.7","","     868.7","m","        68","m","        51","m","         2","m","         0","m","         0","m","         0","m","       363","m","        58","m","    3.3","m,1205, ","  43.4"," ,m,0612, ","   36.1","m,0404, ","","","","","","","","","","","","","","","    470.1"," ,m","     20.44","m","     28.51","m","     12.36","m"
"MXN00011060","1946","20.9333","-101.0333","2058.9","SALVATIERRA, MX","    852.1","","     852.1","m","        87","m","        58","m","         2","m","         0","m","         0","m","         0","m","       348","m","        30","m","    3.9","m,0107, ","  63.5"," ,m,0610, ","   36.7","m,0331, ","","","","","","","","","","","     182.9","9","     182.9","m","    634.0"," ,m","     19.95","m","     27.07","m","     12.84","m"
"MXN00011060","1947","20.9333","-101.0333","2058.9","SALVATIERRA, MX","    752.8","","     752.8","m","        83","m","        59","m","         4","m","         0","m","         0","m","         0","m","       336","m","        14","m","    2.8","m,1226, ","  51.8"," ,m,0913, ","   33.3","m,0606,+","","","","","","","","","","","     290.8","8","     290.8","m","    857.9"," ,m","     19.45","m","     26.11","m","     12.79","m"
"MXN00011060","1951","20.9333","-101.0333","2058.9","SALVATIERRA, MX","    398.9","","     398.9","m","        77","m","        47","m","         8","m","         0","m","         0","m","         0","m","       360","m","         1","m","    0.6","m,0203, ","  52.8"," ,m,0913, ","   33.3","m,0422, ","","","","","","","","","","","","","","","    679.4"," ,m","     18.47","m","     26.45","m","     10.49","m"
"MXN00011060","1952","20.9333","-101.0333","2058.9","SALVATIERRA, MX","    301.5","","     301.5","m","        86","m","        55","m","         7","m","         0","m","         1","m","         0","m","       356","m","         0","m","   -2.2","m,0205, ","  63.0"," ,m,0918, ","   31.7","m,0509, ","","","","","-2.2","m,0205","-2.2","m,0205","","","     298.4","4","     298.4","m","    787.6"," ,m","     17.95","m","     25.63","m","     10.26","m"
"MXN00011060","1953","20.9333","-101.0333","2058.9","SALVATIERRA, MX","    351.0","","     351.0","m","        78","m","        51","m","         4","m","         0","m","         7","m","         0","m","       347","m","         1","m","   -2.2","m,1111, ","  56.1"," ,m,0814, ","   32.8","m,0606, ","-2.2","m,1111","-2.2","m,1111","0.0","m,0126","","","","","     494.2","2","     494.2","m","    648.3"," ,m","     17.90","m","     25.78","m","     10.02","m"
