"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026068","1950","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2583.4","","    2583.4","m","        33","m","        16","m","         2","m","         0","m","         1","m","         0","m","       361","m","       268","m","    0.0","m,0105, ","  66.3"," ,m,0727, ","   45.6","m,0610, ","0.0","m,0105","","","","","","","    215.7"," ,m","     25.16","m","     34.93","m","     15.39","m"
"MXN00026068","1951","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2493.8","","    2493.8","m","        42","m","        23","m","         2","m","         0","m","         0","m","         0","m","       356","m","       224","m","    0.6","m,0102, ","  51.1"," ,m,0811, ","   45.6","m,0614, ","","","","","     135.6","6","     135.6","m","    228.4"," ,m","     24.64","m","     33.83","m","     15.44","m"
"MXN00026068","1952","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2592.0","","    2592.0","m","        41","m","        22","m","         1","m","         0","m","         0","m","         0","m","       358","m","       225","m","    2.8","m,0214, "," 105.4"," ,m,1217, ","   45.0","m,0705,+","","","","","     156.3","3","     156.3","m","    291.4"," ,m","     25.00","m","     34.21","m","     15.79","m"
"MXN00026068","1953","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2653.4","","    2653.4","m","        24","m","        15","m","         1","m","         0","m","         0","m","         0","m","       355","m","       250","m","    2.2","m,1230, ","  32.0"," ,m,0708, ","   45.0","m,1003,+","","","","","     121.0","0","     121.0","m","    194.3"," ,m","     25.16","m","     34.55","m","     15.77","m"
"MXN00026068","1954","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2905.8","","    2905.8","m","        40","m","        27","m","         4","m","         0","m","         0","m","         0","m","       360","m","       246","m","    4.4","m,0108,+","  32.3"," ,m,0817, ","   44.4","m,0914, ","","","","","     120.2","2","     120.2","m","    321.8"," ,m","     26.12","m","     34.44","m","     17.80","m"
"MXN00026068","1955","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2967.7","","    2967.7","m","        37","m","        30","m","         5","m","         0","m","         0","m","         0","m","       344","m","       237","m","    6.7","m,0206,+","  84.8"," ,m,1003, ","   46.1","m,0705, ","","","","","     122.3","3","     122.3","m","    480.5"," ,m","     26.12","m","     33.56","m","     18.68","m"
"MXN00026068","1956","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3226.1","","    3226.1","m","        28","m","        20","m","         3","m","         0","m","         0","m","         0","m","       360","m","       268","m","    5.6","m,0206, ","  91.4"," ,m,0724, ","   45.6","m,0609,+","","","","","      35.4","4","      35.4","m","    318.1"," ,m","     27.04","m","     35.20","m","     18.88","m"
"MXN00026068","1957","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3068.7","","    3068.7","m","        39","m","        26","m","         8","m","         0","m","         0","m","         0","m","       360","m","       229","m","   10.0","m,1231,+"," 102.9"," ,m,1004, ","   45.0","m,0708,+","","","","","       9.0","0","       9.0","m","    565.9"," ,m","     26.72","m","     34.24","m","     19.20","m"
"MXN00026068","1958","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3071.1","","    3071.1","m","        55","m","        37","m","         6","m","         0","m","         0","m","         0","m","       364","m","       219","m","    6.1","m,0105, "," 102.4"," ,m,0727, ","   47.8","m,0527, ","","","","","      27.2","2","      27.2","m","    779.1"," ,m","     26.65","m","     33.61","m","     19.69","m"
"MXN00026068","1959","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3127.1","","    3127.1","m","        39","m","        30","m","         8","m","         0","m","         0","m","         0","m","       360","m","       237","m","    6.1","m,0102, ","  61.5"," ,m,1208, ","   45.0","m,0621, ","","","","","       6.0","0","       6.0","m","    558.4"," ,m","     26.87","m","     34.37","m","     19.37","m"
"MXN00026068","1960","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3001.6","","    3001.6","m","        46","m","        27","m","         7","m","         0","m","         0","m","         0","m","       354","m","       250","m","    5.6","m,1212,+","  63.0"," ,m,0110, ","   43.9","m,0925,+","","","","","      70.8","8","      70.8","m","    467.8"," ,m","     26.31","m","     34.07","m","     18.55","m"
"MXN00026068","1961","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3087.1","","    3087.1","m","        49","m","        29","m","         4","m","         0","m","         0","m","         0","m","       363","m","       232","m","    5.0","m,0219, ","  61.5"," ,m,0802, ","   45.6","m,0530, ","","","","","      24.4","4","      24.4","m","    417.2"," ,m","     26.73","m","     34.51","m","     18.95","m"
"MXN00026068","1962","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3275.0","","    3275.0","m","        38","m","        23","m","         7","m","         0","m","         0","m","         0","m","       363","m","       247","m","    5.0","m,0113, ","  53.8"," ,m,1217, ","   45.0","m,0706, ","","","","","      32.6","6","      32.6","m","    402.5"," ,m","     27.21","m","     35.16","m","     19.25","m"
"MXN00026068","1963","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3368.8","","    3368.8","m","        46","m","        31","m","        10","m","         0","m","         0","m","         0","m","       362","m","       252","m","    5.6","m,0114, ","  58.4"," ,m,0804, ","   46.7","m,0625, ","","","","","      21.6","6","      21.6","m","    588.4"," ,m","     27.48","m","     35.13","m","     19.83","m"
"MXN00026068","1964","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   3056.4","","    3056.4","m","        36","m","        20","m","         2","m","         0","m","         0","m","         0","m","       365","m","       236","m","    5.0","m,0216, ","  29.0"," ,m,1013, ","   46.1","m,0727,+","","","","","      34.6","6","      34.6","m","    225.6"," ,m","     26.56","m","     34.42","m","     18.70","m"
"MXN00026068","1965","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2478.3","","    2478.3","m","        43","m","        24","m","         5","m","         0","m","         0","m","         0","m","       347","m","       220","m","    6.1","m,0216, ","  51.8"," ,m,0801, ","   42.8","m,0419, ","","","","","      25.4","4","      25.4","m","    346.5"," ,m","     24.99","m","     32.89","m","     17.09","m"
"MXN00026068","1966","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2485.6","","    2485.6","m","        40","m","        26","m","         6","m","         0","m","         0","m","         0","m","       347","m","       219","m","    3.3","m,1230, ","  72.9"," ,m,0829, ","   45.0","m,0614, ","","","","","     161.8","8","     161.8","m","    490.3"," ,m","     24.67","m","     32.52","m","     16.82","m"
"MXN00026068","1967","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2481.1","","    2481.1","m","        42","m","        28","m","         5","m","         0","m","         0","m","         0","m","       349","m","       221","m","    5.0","m,1212, ","  54.1"," ,m,0901, ","   41.7","m,0606,+","","","","","      77.9","9","      77.9","m","    438.2"," ,m","     24.86","m","     32.89","m","     16.83","m"
"MXN00026068","1968","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2200.9","","    2200.9","m","        38","m","        24","m","         6","m","         0","m","         0","m","         0","m","       349","m","       192","m","    5.6","m,1129, "," 103.1"," ,m,1002, ","   45.0","m,0617, ","","","","","     103.5","5","     103.5","m","    604.8"," ,m","     24.07","m","     31.56","m","     16.58","m"
"MXN00026068","1969","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2269.0","","    2269.0","m","        34","m","        23","m","         5","m","         0","m","         0","m","         0","m","       356","m","       206","m","    5.6","m,0306,+","  81.0"," ,m,0714, ","   44.4","m,0703, ","","","","","     116.4","4","     116.4","m","    464.8"," ,m","     24.26","m","     32.17","m","     16.35","m"
"MXN00026068","1970","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2163.9","","    2163.9","m","        40","m","        22","m","         6","m","         0","m","         0","m","         0","m","       354","m","       194","m","    5.0","m,0306,+","  70.4"," ,m,0821, ","   43.9","m,0516, ","","","","","      99.1","1","      99.1","m","    404.0"," ,m","     24.07","m","     32.26","m","     15.88","m"
"MXN00026068","1971","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2220.0","","    2220.0","m","        45","m","        22","m","         2","m","         0","m","         2","m","         0","m","       350","m","       221","m","   -2.2","m,0108, ","  32.3"," ,m,1028,+","   43.9","m,0617,+","-2.2","m,0108","-2.2","m,0108","     122.1","1","     122.1","m","    298.9"," ,m","     23.93","m","     32.18","m","     15.69","m"
"MXN00026068","1972","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2472.8","","    2472.8","m","        45","m","        31","m","         7","m","         0","m","         0","m","         0","m","       363","m","       219","m","    5.0","m,1214,+","  64.0"," ,m,1029, ","   45.6","m,0627, ","","","","","      90.4","4","      90.4","m","    492.3"," ,m","     24.96","m","     33.04","m","     16.88","m"
"MXN00026068","1973","27.8167","-109.8833","86.9","PRESA ALVARO OBREGON, MX","   2290.0","","    2290.0","m","        33","m","        17","m","         3","m","         0","m","         0","m","         0","m","       348","m","       207","m","    3.9","m,0123, ","  40.9"," ,m,0221, ","   43.9","m,0903, ","","","","","     155.3","3","     155.3","m","    239.2"," ,m","     24.13","m","     32.29","m","     15.98","m"
