"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00116FRMN","2004","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    275.1","","     275.1","C","","","","","","","         4","C","       106","C","        24","C","       107","C","        29","C","  -26.6","C,0105, ","","","   39.7","C,0716, ","-1.2","C,1024","-3.5","C,1027","-5.0","C,1129","-7.2","C,1212","-9.5","C,1231","-0.3","C,0410","-2.4","C,0403","-5.2","C,0303","-7.3","C,0223","-11.0","C,0213","    3669.5","5","    3669.5","C","","","      9.45","C","     15.10","C","      3.81","C","","","",""
"CA00116FRMN","2006","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    224.4","","     224.4","C","","","","","","","         2","C","       119","C","        23","C","       118","C","        20","C","  -25.7","C,1129, ","","","   38.3","C,0723, ","-1.9","C,1009","-5.6","C,1030","-5.6","C,1030","-7.8","C,1031","-9.3","C,1101","0.0","C,0513","-2.5","C,0418","-7.1","C,0313","-7.1","C,0313","-12.0","C,0225","    3416.3","3","    3416.3","C","","","      9.32","C","     15.21","C","      3.43","C","","","",""
"CA00116FRMN","2007","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    146.9","","     146.9","C","","","","","","","         4","C","       125","C","        45","C","       105","C","         7","C","  -22.2","C,0112, ","","","   35.7","C,0816, ","-2.9","C,1026","-2.9","C,1026","-4.9","C,1114","-7.9","C,1128","-10.4","C,1208","0.0","C,0430","-2.2","C,0412","-6.2","C,0403","-9.3","C,0302","-9.3","C,0302","    3684.6","6","    3684.6","C","","","      8.32","C","     13.55","C","      3.07","C","","","",""
"CA00116FRMN","2008","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    137.4","","     137.4","C","","","","","","","        10","C","       150","C","        39","C","       106","C","         6","C","  -26.6","C,1220, ","","","   34.9","C,0630, ","-1.2","C,1009","-2.8","C,1010","-5.4","C,1026","-7.2","C,1204","-9.8","C,1213","-0.4","C,0502","-2.5","C,0426","-5.3","C,0423","-7.2","C,0306","-9.3","C,0222","    3990.5","5","    3990.5","C","","","      7.55","C","     13.18","C","      1.92","C","","","",""
"CA00116FRMN","2009","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    201.1","","     201.1","C","","","","","","","         6","C","       152","C","        54","C","       122","C","        15","C","  -22.7","C,0227, ","","","   36.6","C,0727, ","-0.4","C,1001","-2.2","C,1008","-8.6","C,1010","-8.6","C,1010","-15.2","C,1207","0.0","C,0501","-2.5","C,0424","-5.6","C,0318","-15.9","C,0312","-15.9","C,0312","    4114.1","1","    4114.1","C","","","      7.85","C","     13.72","C","      1.98","C","","","",""
"CA00116FRMN","2010","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    131.2","","     131.2","C","","","","","","","         2","C","       119","C","        23","C","       100","C","         7","C","  -19.7","C,1124, ","","","   34.4","C,0727, ","-2.1","C,1016","-3.8","C,1017","-4.7","C,1118","-6.9","C,1119","-9.6","C,1121","-0.1","C,0509","-2.8","C,0412","-5.3","C,0410","-7.2","C,0310","-12.8","C,0107","    3514.8","8","    3514.8","C","","","      8.89","C","     14.31","C","      3.46","C","","","",""
"CA00116FRMN","2011","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","     67.4","","      67.4","C","","","","","","","         1","C","       147","C","        44","C","       102","C","         0","C","  -20.2","C,0225, ","","","   32.0","C,0923, ","-1.0","C,1015","-2.7","C,1026","-5.9","C,1105","-6.8","C,1106","-9.2","C,1208","-0.2","C,0501","-2.2","C,0422","-5.6","C,0309","-8.7","C,0308","-10.2","C,0304","    3995.0","0","    3995.0","C","","","      7.73","C","     13.23","C","      2.23","C","","","",""
"CA00116FRMN","2012","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    176.3","","     176.3","C","       122","C","        58","C","         0","C","         1","C","       124","C","        22","C","       112","C","        10","C","  -19.8","C,0118, ","  22.7"," ,C,0623, ","   35.2","C,0713, ","-0.4","C,1003","-2.4","C,1004","-5.7","C,1110","-8.0","C,1111","-9.2","C,1219","-1.1","C,0511","-3.5","C,0408","-4.5","C,0325","-7.4","C,0302","-11.0","C,0228","    3797.9","9","    3797.9","C","    469.7"," ,C","      8.67","C","     14.12","C","      3.23","C","","","",""
"CA00116FRMN","2014","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    191.5","","     191.5","C","       135","C","        67","C","         0","C","         8","C","       126","C","        37","C","       122","C","        18","C","  -20.9","C,0206, ","  24.7"," ,C,0723, ","   35.7","C,0712, ","0.0","C,0911","-6.6","C,1111","-6.6","C,1111","-9.5","C,1112","-9.5","C,1112","0.0","C,0507","-2.5","C,0414","-6.2","C,0322","-8.8","C,0301","-18.3","C,0226","    3842.3","3","    3842.3","C","    527.4"," ,C","      8.62","C","     14.16","C","      3.08","C","","","",""
"CA00116FRMN","2015","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    222.7","","     222.7","C","       113","C","        56","C","         0","C","         0","C","       108","C","        22","C","       119","C","        16","C","  -14.2","C,1225, ","  21.8"," ,C,0725, ","   37.3","C,0628, ","0.0","C,1015","-2.6","C,1104","-5.7","C,1119","-11.1","C,1125","-11.1","C,1125","-0.9","C,0503","-2.2","C,0415","-8.7","C,0304","-8.7","C,0304","","","    3237.8","8","    3237.8","C","    501.5"," ,C","      9.67","C","     15.30","C","      4.05","C","","","",""
"CA00116FRMN","2016","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    136.9","","     136.9","C","","","","","","","         2","C","       102","C","        25","C","       109","C","         6","C","  -20.0","C,1217, ","","","   33.6","C,0816, ","-0.6","C,1010","-2.6","C,1011","-7.6","C,1205","-7.6","C,1205","-13.3","C,1208","-1.2","C,0330","-2.3","C,0319","-4.8","C,0318","-7.5","C,0203","-9.5","C,0104","    3355.8","8","    3355.8","C","","","      9.34","C","     14.76","C","      3.93","C","        35","C","      54.0","C"
"CA00116FRMN","2017","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    200.3","","     200.3","C","       118","C","        60","C","         0","C","        13","C","       130","C","        44","C","       121","C","        16","C","  -26.5","C,0112, ","  22.8"," ,C,0505, ","   35.2","C,0707, ","-1.2","C,1003","-2.2","C,1004","-8.1","C,1103","-8.1","C,1103","-9.9","C,1104","-1.7","C,0416","-3.7","C,0404","-7.1","C,0320","-7.1","C,0320","-9.1","C,0226","    3863.4","4","    3863.4","C","    467.6"," ,C","      7.79","C","     13.65","C","      1.93","C","        18","C","      82.0","C"
"CA00116FRMN","2018","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3837.0","0","    3837.0","C","","","","","","","","","","","",""
"CA00116FRMN","2020","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    113.1","","     113.1","C","","","","","","","         3","C","       148","C","        22","C","       101","C","         5","C","  -24.9","C,0113, ","","","   33.4","C,0817, ","-0.2","C,1020","-8.5","C,1025","-8.5","C,1025","-8.5","C,1025","-8.9","C,1223","-2.6","C,0416","-2.6","C,0416","-5.0","C,0413","-7.4","C,0317","-9.8","C,0316","    3805.4","4","    3805.4","C","","","      8.26","C","     13.55","C","      2.98","C","","","",""
"CA00116FRMN","2021","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    240.7","","     240.7","C","       102","C","        42","C","         0","C","         8","C","       140","C","        35","C","       112","C","        19","C","  -28.6","C,1227, ","  22.0"," ,C,1115, ","   42.9","C,0630, ","-1.9","C,1008","-3.1","C,1012","-4.6","C,1031","-9.4","C,1206","-9.4","C,1206","-2.2","C,0423","-2.2","C,0423","-4.9","C,0317","-11.2","C,0220","-11.2","C,0220","    3583.1","1","    3583.1","C","    365.5"," ,C","      8.55","C","     14.49","C","      2.62","C","","","",""
"CA00116FRMN","2022","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","","","","","       109","C","        48","C","         0","C","","","","","","","","","","","","","  19.9"," ,C,0505, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    357.0"," ,C","","","","","","","","","",""
