"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00405841","1949","35.61667","-84.21667","246.9","MC GHEE, TN US","       116","0","        99","0","        18","0","        1","","         1","0","","","    25"," ,0,0131, ","    25"," ,0,0131, ","  72.4"," ,0,0714, ","   1491.7"," ,0","       25"," ,0"
"USC00405841","1950","35.61667","-84.21667","246.9","MC GHEE, TN US","       121","0","       105","0","        20","0","        6","","         2","0","","","   152"," ,0,1125, ","   140"," ,0,1125, ","  50.8"," ,0,0313, ","   1461.4"," ,0","      178"," ,0"
"USC00405841","1951","35.61667","-84.21667","246.9","MC GHEE, TN US","       123","0","        93","0","         8","0","","","","","","","","","","","  94.0"," ,0,1101, ","   1321.0"," ,0","",""
"USC00405841","1952","35.61667","-84.21667","246.9","MC GHEE, TN US","       103","0","        81","0","        11","0","","","","","","","","","","","  74.9"," ,0,0817, ","   1070.1"," ,0","",""
"USC00405841","1953","35.61667","-84.21667","246.9","MC GHEE, TN US","       110","0","        86","0","         9","0","","","","","","","","","","","  54.6"," ,0,0519, ","   1051.1"," ,0","",""
"USC00405841","1954","35.61667","-84.21667","246.9","MC GHEE, TN US","       100","0","        76","0","        14","0","","","","","","","","","","","  82.6"," ,0,0116, ","   1230.9"," ,0","",""
"USC00405841","1955","35.61667","-84.21667","246.9","MC GHEE, TN US","       111","0","        93","0","         8","0","","","","","","","","","","","  61.0"," ,0,1008, ","   1147.2"," ,0","",""
"USC00405841","1956","35.61667","-84.21667","246.9","MC GHEE, TN US","       112","0","        94","0","        13","0","","","","","","","","","","","  79.5"," ,0,0203, ","   1298.1"," ,0","",""
"USC00405841","1957","35.61667","-84.21667","246.9","MC GHEE, TN US","       126","0","       106","0","        20","0","","","","","","","","","","","  66.3"," ,0,0409, ","   1568.9"," ,0","",""
"USC00405841","1958","35.61667","-84.21667","246.9","MC GHEE, TN US","       115","0","        86","0","         9","0","","","","","","","","","","","  55.9"," ,0,0425, ","   1139.1"," ,0","",""
"USC00405841","1959","35.61667","-84.21667","246.9","MC GHEE, TN US","       126","0","        90","0","        14","0","","","","","","","","","","","  78.5"," ,0,0327, ","   1309.5"," ,0","",""
"USC00405841","1961","35.61667","-84.21667","246.9","MC GHEE, TN US","       126","0","        99","0","        16","0","","","","","","","","","","","  96.8"," ,0,1212, ","   1547.1"," ,0","",""
