"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN010050700","1901","11.25","75.783","5.0","KOZHIKODE, IN","       157","I","       124","I","        41","I","","","","","",""," 110.5"," ,I,0710, ","","","   3042.6"," ,I","",""
"IN010050700","1902","11.25","75.783","5.0","KOZHIKODE, IN","       154","I","       119","I","        47","I","","","","","",""," 232.2"," ,I,0730, ","","","   3456.5"," ,I","",""
"IN010050700","1903","11.25","75.783","5.0","KOZHIKODE, IN","       159","I","       114","I","        43","I","","","","","",""," 164.8"," ,I,0613, ","","","   3027.3"," ,I","",""
"IN010050700","1904","11.25","75.783","5.0","KOZHIKODE, IN","       132","I","       114","I","        47","I","","","","","",""," 133.4"," ,I,0613, ","","","   3102.0"," ,I","",""
"IN010050700","1905","11.25","75.783","5.0","KOZHIKODE, IN","       135","I","       108","I","        40","I","","","","","",""," 122.4"," ,I,0626, ","","","   2712.2"," ,I","",""
"IN010050700","1906","11.25","75.783","5.0","KOZHIKODE, IN","       150","I","       101","I","        31","I","","","","","",""," 136.4"," ,I,1026, ","","","   2411.3"," ,I","",""
"IN010050700","1907","11.25","75.783","5.0","KOZHIKODE, IN","       161","I","       122","I","        52","I","","","","","",""," 143.3"," ,I,0802, ","","","   3825.2"," ,I","",""
"IN010050700","1908","11.25","75.783","5.0","KOZHIKODE, IN","       133","I","        99","I","        42","I","","","","","",""," 108.2"," ,I,0612, ","","","   2731.8"," ,I","",""
"IN010050700","1909","11.25","75.783","5.0","KOZHIKODE, IN","       138","I","       113","I","        39","I","","","","","",""," 249.2"," ,I,0507, ","","","   3321.4"," ,I","",""
"IN010050700","1910","11.25","75.783","5.0","KOZHIKODE, IN","       141","I","       100","I","        34","I","","","","","",""," 101.6"," ,I,1018, ","","","   2498.9"," ,I","",""
"IN010050700","1911","11.25","75.783","5.0","KOZHIKODE, IN","       116","I","        84","I","        29","I","","","","","",""," 217.2"," ,I,0607, ","","","   2312.2"," ,I","",""
"IN010050700","1912","11.25","75.783","5.0","KOZHIKODE, IN","       156","I","       119","I","        45","I","","","","","",""," 208.3"," ,I,0620, ","","","   3448.9"," ,I","",""
"IN010050700","1913","11.25","75.783","5.0","KOZHIKODE, IN","       128","I","       105","I","        33","I","","","","","",""," 136.9"," ,I,0928, ","","","   2858.0"," ,I","",""
"IN010050700","1914","11.25","75.783","5.0","KOZHIKODE, IN","       158","I","       124","I","        49","I","","","","","","","  98.3"," ,I,1014, ","","","   3077.1"," ,I","",""
"IN010050700","1915","11.25","75.783","5.0","KOZHIKODE, IN","       139","I","       105","I","        45","I","","","","","",""," 148.6"," ,I,0721, ","","","   2977.7"," ,I","",""
"IN010050700","1916","11.25","75.783","5.0","KOZHIKODE, IN","       145","I","       114","I","        41","I","","","","","","","  97.3"," ,I,0719, ","","","   2836.7"," ,I","",""
"IN010050700","1917","11.25","75.783","5.0","KOZHIKODE, IN","       140","I","       109","I","        35","I","","","","","",""," 131.3"," ,I,0614, ","","","   2521.5"," ,I","",""
"IN010050700","1918","11.25","75.783","5.0","KOZHIKODE, IN","       140","I","       105","I","        37","I","","","","","",""," 110.5"," ,I,0512, ","","","   2412.5"," ,I","",""
"IN010050700","1919","11.25","75.783","5.0","KOZHIKODE, IN","       153","I","       119","I","        38","I","","","","","",""," 142.7"," ,I,1103, ","","","   3082.3"," ,I","",""
"IN010050700","1920","11.25","75.783","5.0","KOZHIKODE, IN","       153","I","       113","I","        48","I","","","","","",""," 205.7"," ,I,0623, ","","","   3566.7"," ,I","",""
"IN010050700","1921","11.25","75.783","5.0","KOZHIKODE, IN","       138","I","       110","I","        34","I","","","","","",""," 115.1"," ,I,0801, ","","","   2542.2"," ,I","",""
"IN010050700","1922","11.25","75.783","5.0","KOZHIKODE, IN","       156","I","       126","I","        36","I","","","","","",""," 264.2"," ,I,0708, ","","","   3188.0"," ,I","",""
"IN010050700","1923","11.25","75.783","5.0","KOZHIKODE, IN","       125","I","       106","I","        41","I","","","","","",""," 204.2"," ,I,0624, ","","","   3391.4"," ,I","",""
"IN010050700","1924","11.25","75.783","5.0","KOZHIKODE, IN","       151","I","       133","I","        56","I","","","","","",""," 204.5"," ,I,0811, ","","","   4697.1"," ,I","",""
"IN010050700","1925","11.25","75.783","5.0","KOZHIKODE, IN","       150","I","       118","I","        48","I","","","","","",""," 192.3"," ,I,1111, ","","","   3638.1"," ,I","",""
"IN010050700","1926","11.25","75.783","5.0","KOZHIKODE, IN","       140","I","       111","I","        51","I","","","","","",""," 125.5"," ,I,0805, ","","","   3240.5"," ,I","",""
"IN010050700","1927","11.25","75.783","5.0","KOZHIKODE, IN","       140","I","       108","I","        46","I","","","","","",""," 146.1"," ,I,0604, ","","","   3056.5"," ,I","",""
"IN010050700","1928","11.25","75.783","5.0","KOZHIKODE, IN","       149","I","       112","I","        30","I","","","","","","","  85.9"," ,I,0802, ","","","   2379.2"," ,I","",""
"IN010050700","1929","11.25","75.783","5.0","KOZHIKODE, IN","       145","I","       120","I","        44","I","","","","","",""," 204.2"," ,I,0705, ","","","   3281.6"," ,I","",""
"IN010050700","1930","11.25","75.783","5.0","KOZHIKODE, IN","       148","I","       115","I","        41","I","","","","","",""," 143.5"," ,I,0511, ","","","   2951.4"," ,I","",""
