"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008148","1961","27.2","-107.9","559.9","URIQUE I DGE, MX","   1904.8","","    1904.8","m","        82","m","        63","m","        10","m","         0","m","         0","m","         0","m","       356","m","       193","m","    2.2","m,0207, ","  56.1"," ,m,0614, ","   45.0","m,0530, ","","","","","","","    855.8"," ,m","     22.92","m","     32.24","m","     13.60","m"
"MXN00008148","1962","27.2","-107.9","559.9","URIQUE I DGE, MX","   2034.6","","    2034.6","m","        76","m","        56","m","        10","m","         0","m","         0","m","         0","m","       352","m","       216","m","    2.2","m,0315, ","  79.8"," ,m,0124, ","   46.1","m,0624, ","","","     238.5","5","     238.5","m","    866.5"," ,m","     23.26","m","     32.84","m","     13.68","m"
"MXN00008148","1963","27.2","-107.9","559.9","URIQUE I DGE, MX","   2130.3","","    2130.3","m","        78","m","        53","m","         6","m","         0","m","         0","m","         0","m","       353","m","       231","m","    1.7","m,1231, ","  53.8"," ,m,0913, ","   45.0","m,0624, ","","","     191.8","8","     191.8","m","    686.6"," ,m","     23.64","m","     33.09","m","     14.19","m"
"MXN00008148","1965","27.2","-107.9","559.9","URIQUE I DGE, MX","   1913.1","","    1913.1","m","        72","m","        57","m","         9","m","         0","m","         0","m","         0","m","       347","m","       223","m","    0.6","m,0215,+","  79.0"," ,m,1222, ","   43.3","m,0627, ","","","     206.7","7","     206.7","m","    857.9"," ,m","     22.87","m","     32.62","m","     13.12","m"
"MXN00008148","1966","27.2","-107.9","559.9","URIQUE I DGE, MX","   1993.4","","    1993.4","m","        76","m","        53","m","         9","m","         0","m","         0","m","         0","m","       355","m","       221","m","    0.6","m,0211,+","  57.9"," ,m,0822, ","   45.0","m,0614, ","","","     280.1","1","     280.1","m","    778.3"," ,m","     23.11","m","     32.78","m","     13.44","m"
"MXN00008148","1967","27.2","-107.9","559.9","URIQUE I DGE, MX","   1974.8","","    1974.8","m","        75","m","        50","m","        10","m","         0","m","         0","m","         0","m","       357","m","       232","m","    1.7","m,0108, ","  63.8"," ,m,1214, ","   43.3","m,0604, ","","","     105.2","2","     105.2","m","    852.9"," ,m","     23.29","m","     33.04","m","     13.54","m"
"MXN00008148","1968","27.2","-107.9","559.9","URIQUE I DGE, MX","   2333.3","","    2333.3","m","        89","m","        67","m","         4","m","         0","m","         0","m","         0","m","       359","m","       208","m","    6.1","m,1201, ","  33.8"," ,m,0913, ","   45.0","m,0620,+","","","     106.3","3","     106.3","m","    809.3"," ,m","     24.55","m","     32.35","m","     16.76","m"
"MXN00008148","1970","27.2","-107.9","559.9","URIQUE I DGE, MX","   2511.7","","    2511.7","m","        66","m","        48","m","         3","m","         0","m","         0","m","         0","m","       364","m","       242","m","    5.0","m,0103,+","  32.8"," ,m,0812, ","   45.0","m,0626, ","","","","","","","    567.8"," ,m","     25.11","m","     33.46","m","     16.77","m"
"MXN00008148","1971","27.2","-107.9","559.9","URIQUE I DGE, MX","   2454.8","","    2454.8","m","        73","m","        54","m","         5","m","         0","m","         0","m","         0","m","       362","m","       227","m","    6.1","m,1207,+","  58.4"," ,m,1025, ","   45.0","m,0617, ","","","      27.7","7","      27.7","m","    644.1"," ,m","     24.89","m","     33.11","m","     16.66","m"
"MXN00008148","1972","27.2","-107.9","559.9","URIQUE I DGE, MX","   2489.9","","    2489.9","m","        77","m","        53","m","         9","m","         0","m","         0","m","         0","m","       361","m","       229","m","    8.3","m,0201, ","  62.0"," ,m,1028, ","   43.9","m,0616, ","","","      41.0","0","      41.0","m","    848.8"," ,m","     25.09","m","     33.22","m","     16.96","m"
