"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002106","1983","31.6833","-116.5667","50.0","MANEADERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     996.8","8","     996.8","m","","","","","","","",""
"MXN00002106","1989","31.6833","-116.5667","50.0","MANEADERO, MX","    245.2","","     245.2","m","        17","m","         5","m","         0","m","         0","m","         0","m","         0","m","       181","m","         0","m","    1.7","m,0114,+","  15.7"," ,m,1228, ","   31.1","m,0407, ","","","    1013.4","4","    1013.4","m","     64.3"," ,m","     16.53","m","     20.98","m","     12.08","m"
"MXN00002106","1990","31.6833","-116.5667","50.0","MANEADERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     772.5","5","     772.5"," ","","","","","","","",""
"MXN00002106","1991","31.6833","-116.5667","50.0","MANEADERO, MX","    209.2","","     209.2","m","        33","m","        21","m","         1","m","         0","m","         0","m","         0","m","       170","m","         1","m","    1.7","m,1202,+","  43.4"," ,m,0228, ","   35.0","m,0812, ","","","","","","","    295.6"," ,m","     16.41","m","     20.66","m","     12.16","m"
"MXN00002106","1992","31.6833","-116.5667","50.0","MANEADERO, MX","    362.0","","     362.0","m","        38","m","        25","m","         5","m","         0","m","         0","m","         0","m","       244","m","         0","m","    2.8","m,1221,+","  41.4"," ,m,0206, ","   31.7","m,0923, ","","","     606.7","7","     606.7","m","    365.3"," ,m","     17.69","m","     22.46","m","     12.92","m"
"MXN00002106","1993","31.6833","-116.5667","50.0","MANEADERO, MX","","","","","        35","m","        26","m","         2","m","         0","m","         0","m","         0","m","       236","m","         0","m","    0.6","m,1223, ","  47.0"," ,m,0106, ","   30.6","m,1102, ","","","","","","","    342.4"," ,m","     17.26","m","     21.91","m","     12.62","m"
"MXN00002106","1994","31.6833","-116.5667","50.0","MANEADERO, MX","    239.8","","     239.8","m","        23","m","        14","m","         0","m","         0","m","         0","m","         0","m","       166","m","         0","m","    2.8","m,1218,+","  18.8"," ,m,0311, ","   31.7","m,1024,+","","","     851.5","5","     851.5","m","    112.9"," ,m","     16.40","m","     20.88","m","     11.92","m"
"MXN00002106","1995","31.6833","-116.5667","50.0","MANEADERO, MX","    251.1","","     251.1","m","        27","m","        18","m","         3","m","         0","m","         0","m","         0","m","       200","m","         2","m","    5.0","m,1223,+","  33.8"," ,m,0310,+","   32.2","m,0907,+","","","     789.3","3","     789.3","m","    218.1"," ,m","     17.09","m","     21.55","m","     12.64","m"
"MXN00002106","1996","31.6833","-116.5667","50.0","MANEADERO, MX","    449.3","","     449.3","m","        23","m","        10","m","         0","m","         0","m","         0","m","         0","m","       233","m","         3","m","    3.9","m,0124, ","  17.8"," ,m,0312, ","   34.4","m,0429, ","","","     678.5","5","     678.5","m","    108.5"," ,m","     17.72","m","     22.41","m","     13.04","m"
"MXN00002106","1997","31.6833","-116.5667","50.0","MANEADERO, MX","    637.0","","     637.0","m","        25","m","        20","m","         3","m","         0","m","         0","m","         0","m","       249","m","        11","m","    2.8","m,0107, ","  36.3"," ,m,0112, ","   36.7","m,1016,+","","","     629.9","9","     629.9","m","    234.5"," ,m","     18.50","m","     23.45","m","     13.55","m"
"MXN00002106","1998","31.6833","-116.5667","50.0","MANEADERO, MX","    537.7","","     537.7","m","        51","m","        34","m","         2","m","         0","m","         0","m","         0","m","       210","m","         7","m","    1.7","m,1207,+","  69.9"," ,m,0203, ","   35.0","m,0830, ","","","     685.0","0","     685.0","m","    404.5"," ,m","     17.58","m","     22.42","m","     12.73","m"
"MXN00002106","1999","31.6833","-116.5667","50.0","MANEADERO, MX","    441.2","","     441.2","m","        23","m","        10","m","         0","m","         0","m","         0","m","         0","m","       207","m","         1","m","    2.8","m,0211, ","  19.8"," ,m,0325, ","   32.8","m,0930, ","","","     950.4","4","     950.4","m","    114.9"," ,m","     17.17","m","     21.83","m","     12.50","m"
