"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110357","1896","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       106","E","        78","E","         7","E","       60","","   520"," ,E,1221,+","  56.0"," ,E,0813, ","    961.5"," ,E"
"NOE00110357","1897","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       154","E","       111","E","         6","E","      146","","  1830"," ,E,0401,+","  60.0"," ,E,0827, ","   1123.8"," ,E"
"NOE00110357","1898","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       156","E","        80","E","         6","E","      152","","  1140"," ,E,0306, ","  49.0"," ,E,0524, ","    938.5"," ,E"
"NOE00110357","1899","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       113","E","        71","E","         2","E","      135","","   720"," ,E,1230,+","  36.5"," ,E,0701, ","    741.7"," ,E"
"NOE00110357","1900","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       165","E","       110","E","         7","E","      159","","  1720"," ,E,0410, ","  54.0"," ,E,1027, ","   1059.1"," ,E"
"NOE00110357","1901","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       143","E","        88","E","         7","E","      165","","  1700"," ,E,1228, ","  47.4"," ,E,0815, ","    936.0"," ,E"
"NOE00110357","1902","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       131","E","        68","E","         3","E","      150","","  1590"," ,E,0102,+","  51.8"," ,E,1015, ","    731.4"," ,E"
"NOE00110357","1903","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       151","E","       100","E","        10","E","      171","","  1050"," ,E,0319, ","  40.8"," ,E,0815, ","   1073.5"," ,E"
"NOE00110357","1904","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       148","E","        81","E","         2","E","      185","","  1840"," ,E,0402, ","  33.2"," ,E,0331, ","    728.5"," ,E"
"NOE00110357","1905","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","       131","E","        79","E","         6","E","      146","","   580"," ,E,0312, ","  86.8"," ,E,0823, ","    985.7"," ,E"
