"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022036","1975","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1653.6","","    1653.6","m","        78","m","        50","m","         7","m","         0","m","         2","m","         0","m","       329","m","       103","m","   -2.2","m,0113, ","  47.0"," ,m,0913,+","   43.9","m,0506, ","","","-1.1","m,0114","-2.2","m,0113","","","","","    686.1"," ,m","     22.26","m","     29.67","m","     14.86","m"
"MXN00022036","1976","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1437.1","","    1437.1","m","        82","m","        52","m","         4","m","         0","m","         3","m","         0","m","       303","m","        87","m","   -2.2","m,0224, ","  58.9"," ,m,0817, ","   42.8","m,0531, ","","","-1.7","m,0225","-2.2","m,0224","     282.6","6","     282.6","m","    668.1"," ,m","     21.17","m","     27.83","m","     14.51","m"
"MXN00022036","1977","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1774.3","","    1774.3","m","        66","m","        46","m","         3","m","         0","m","         2","m","         0","m","       324","m","       137","m","   -1.1","m,1223,+","  47.0"," ,m,0902, ","   42.8","m,0402, ","-1.1","m,1222","","","","","     415.9","9","     415.9","m","    472.0"," ,m","     22.45","m","     29.35","m","     15.54","m"
"MXN00022036","1978","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1692.7","","    1692.7","m","       102","m","        83","m","         6","m","         0","m","         1","m","         0","m","       319","m","       133","m","   -1.1","m,1210, ","  82.8"," ,m,0923, ","   46.7","m,0507, ","-1.1","m,1210","","","","","     203.0","0","     203.0","m","    836.5"," ,m","     22.42","m","     29.57","m","     15.27","m"
"MXN00022036","1979","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1597.9","","    1597.9","m","        65","m","        45","m","         4","m","         0","m","         1","m","         0","m","       308","m","       132","m","    0.0","m,0103, ","  78.0"," ,m,0907, ","   42.8","m,0503,+","","","0.0","m,0103","","","     255.5","5","     255.5","m","    458.6"," ,m","     21.86","m","     29.31","m","     14.41","m"
"MXN00022036","1980","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1757.4","","    1757.4","m","        53","m","        32","m","         5","m","         0","m","         1","m","         0","m","       325","m","       146","m","    0.0","m,0303, ","  62.0"," ,m,0925, ","   43.9","m,0516, ","","","0.0","m,0303","","","     256.2","2","     256.2","m","    435.5"," ,m","     22.28","m","     29.81","m","     14.76","m"
"MXN00022036","1981","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1445.6","","    1445.6","m","        93","m","        52","m","        11","m","         0","m","         0","m","         0","m","       315","m","        79","m","    2.8","m,0125,+","  63.0"," ,m,0904, ","   42.8","m,0518, ","","","","","","","     339.9","9","     339.9","m","    934.9"," ,m","     21.53","m","     27.94","m","     15.11","m"
"MXN00022036","1982","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1663.0","","    1663.0","m","        45","m","        26","m","         3","m","         0","m","         1","m","         0","m","       317","m","       124","m","    0.0","m,0115, ","  71.9"," ,m,1009, ","   43.9","m,0416, ","","","0.0","m,0115","","","     228.0","0","     228.0","m","    350.5"," ,m","     22.14","m","     29.28","m","     14.99","m"
"MXN00022036","1983","21.5333","-99.6833","995.8","ARROYO SECO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     279.8","8","     279.8","m","","","","","","","",""
"MXN00022036","1984","21.5333","-99.6833","995.8","ARROYO SECO, MX","   1247.0","","    1247.0","m","        89","m","        59","m","         6","m","         0","m","         0","m","         0","m","       308","m","        67","m","    0.6","m,0101, ","  42.9"," ,m,0914, ","   42.8","m,0507,+","","","","","","","","","","","    714.1"," ,m","     20.87","m","     27.52","m","     14.22","m"
