"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015036","1927","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","      5.4","","       5.4","m","       112","m","        89","m","         2","m","         0","m","        54","m","         0","m","       294","m","         0","m","   -5.0","m,1231, ","  37.8"," ,m,0706,+","   31.7","m,0512,+","0.0","m,1119","-4.4","m,1220","-4.4","m,1220","","","0.0","m,0313","-2.2","m,0220","-4.4","m,0212","","","","","","","","","    917.8"," ,m","     14.25","m","     23.85","m","      4.67","m"
"MXN00015036","1928","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","      2.3","","       2.3","m","       109","m","        79","m","         1","m","         0","m","       116","m","         0","m","       267","m","         0","m","   -9.4","m,0329, ","  39.9"," ,m,0926, ","   30.0","m,0425,+","0.0","m,1124","-2.2","m,1205","-4.4","m,1207","","","-6.1","m,0331","-6.1","m,0331","-6.1","m,0331","-9.4","m,0329","-9.4","m,0329","    1694.4","4","    1694.4","m","    834.2"," ,m","     13.54","m","     22.86","m","      4.23","m"
"MXN00015036","1929","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1821.2","2","    1821.2","m","","","","","","","",""
"MXN00015036","1948","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","","","","","        98","m","        76","m","         3","m","","","","","","","","","","","","","  36.1"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","    782.5"," ,m","","","","","",""
"MXN00015036","1949","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","","","","","        90","m","        65","m","         2","m","","","","","","","","","","","","","  34.3"," ,m,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","    637.2"," ,m","","","","","",""
"MXN00015036","1961","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","     33.2","","      33.2","m","        87","m","        57","m","         3","m","         0","m","         9","m","         0","m","       142","m","         0","m","   -4.4","m,0215,+","  44.5"," ,m,0617, ","   30.0","m,0521,+","","","","","","","","","0.0","m,0216","-4.4","m,0215","-4.4","m,0215","","","","","","","","","    641.1"," ,m","     14.06","m","     20.91","m","      7.20","m"
"MXN00015036","1962","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","     66.7","","      66.7","m","        98","m","        68","m","         6","m","         0","m","        12","m","         0","m","       240","m","         0","m","   -1.1","m,0113,+","  52.8"," ,m,0823, ","   30.6","m,0522, ","0.0","m,1115","","","","","","","0.0","m,0212","","","","","","","","","    1567.2","2","    1567.2","m","    792.0"," ,m","     15.28","m","     22.19","m","      8.38","m"
"MXN00015036","1963","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","    100.9","","     100.9","m","       103","m","        78","m","         5","m","         0","m","        18","m","         0","m","       260","m","         0","m","   -6.1","m,1226, ","  29.0"," ,m,0807, ","   30.0","m,0607,+","0.0","m,1114","-2.2","m,1224","-6.1","m,1226","","","0.0","m,0324","-2.2","m,0216","","","","","","","     845.5","5","     845.5","m","    829.1"," ,m","     15.73","m","     22.48","m","      8.98","m"
"MXN00015036","1964","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","     14.8","","      14.8","m","       101","m","        75","m","         3","m","         0","m","         4","m","         0","m","       236","m","         0","m","    0.0","m,1231,+","  31.5"," ,m,0528, ","   30.6","m,0503, ","0.0","m,1205","","","","","","","0.0","m,0113","","","","","","","","","    1213.9","9","    1213.9","m","    775.2"," ,m","     14.94","m","     21.91","m","      7.97","m"
"MXN00015036","1965","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","     32.5","","      32.5","m","       107","m","        84","m","         6","m","         0","m","        16","m","         0","m","       146","m","         0","m","   -5.0","m,0124,+","  51.1"," ,m,0810, ","   28.9","m,0626,+","0.0","m,1222","","","","","","","0.0","m,0212","-3.3","m,0126","-5.0","m,0124","","","","","    1350.1","1","    1350.1","m","    922.9"," ,m","     13.86","m","     20.41","m","      7.31","m"
"MXN00015036","1966","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","     15.4","","      15.4","m","        93","m","        73","m","         4","m","         0","m","        22","m","         0","m","       209","m","         0","m","   -4.4","m,1201, ","  36.1"," ,m,0325, ","   30.0","m,0519,+","0.0","m,1104","-3.3","m,1130","-4.4","m,1201","","","-1.1","m,0201","-2.2","m,0131","","","","","","","    1674.2","2","    1674.2","m","    885.7"," ,m","     14.17","m","     22.00","m","      6.34","m"
"MXN00015036","1967","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","      6.9","","       6.9","m","       108","m","        82","m","         6","m","         0","m","        22","m","         0","m","       209","m","         0","m","   -3.3","m,0106, ","  51.8"," ,m,0826, ","   28.9","m,0514,+","0.0","m,1129","","","","","","","-1.1","m,0215","-2.2","m,0210","","","","","","","    1596.0","0","    1596.0","m","    959.2"," ,m","     14.10","m","     21.46","m","      6.74","m"
"MXN00015036","1968","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1729.2","2","    1729.2","m","","","","","","","",""
"MXN00015036","1970","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","      5.5","","       5.5","m","       101","m","        81","m","         4","m","         0","m","        32","m","         0","m","       162","m","         0","m","    0.0","m,1231,+","  33.8"," ,m,0621, ","   28.9","m,0502,+","0.0","m,1119","","","","","","","0.0","m,0213","","","","","","","","","    1542.3","3","    1542.3","m","    782.9"," ,m","     13.89","m","     21.07","m","      6.71","m"
"MXN00015036","1972","19.55","-99.75","2534.7","IXTLAHUACA SMN, MX","      0.6","","       0.6","m","        86","m","        62","m","         3","m","         0","m","         6","m","         0","m","       203","m","         0","m","    0.0","m,1225,+","  40.1"," ,m,0719, ","   27.8","m,0415,+","0.0","m,1225","","","","","","","0.0","m,0212","","","","","","","","","    1581.6","6","    1581.6","m","    624.0"," ,m","     14.35","m","     21.53","m","      7.16","m"
