"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018040","1921","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        47","a","        34","a","         3","a","","","","","","","","","","","","","  40.9"," ,a,0301, ","","","","","","","","","","","    520.7"," ,a","","","","","",""
"ASN00018040","1922","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        56","a","        31","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,1209, ","","","","","","","","","","","    210.1"," ,a","","","","","",""
"ASN00018040","1923","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        68","a","        42","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,0701, ","","","","","","","","","","","    365.7"," ,a","","","","","",""
"ASN00018040","1924","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        69","a","        32","a","         1","a","","","","","","","","","","","","","  36.3"," ,a,1020, ","","","","","","","","","","","    290.4"," ,a","","","","","",""
"ASN00018040","1925","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        71","a","        30","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0404, ","","","","","","","","","","","    251.0"," ,a","","","","","",""
"ASN00018040","1926","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        65","a","        36","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0325, ","","","","","","","","","","","    319.1"," ,a","","","","","",""
"ASN00018040","1927","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        64","a","        30","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0322, ","","","","","","","","","","","    259.2"," ,a","","","","","",""
"ASN00018040","1928","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        64","a","        22","a","         1","a","","","","","","","","","","","","","  34.5"," ,a,0201, ","","","","","","","","","","","    210.7"," ,a","","","","","",""
"ASN00018040","1929","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        58","a","        22","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1116, ","","","","","","","","","","","    207.7"," ,a","","","","","",""
"ASN00018040","1930","-33.1414","136.4125","280.0","KIMBA, AS","","","","","        68","a","        32","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,1020, ","","","","","","","","","","","    298.5"," ,a","","","","","",""
