"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245177","1949","48.25","-110.2","841.9","LONESOME LAKE, MT US","    179.8","","     179.8","0","        55","0","        12","0","         0","0","       84","","        14","0","        65","0","       208","0","        74","0","       146","0","        30","0","","","","","  -41.1","0,0120, ","   203"," ,0,1230,+","    76"," ,0,1018, ","  21.6"," ,0,0706, ","   41.1","0,0806, ","-2.2","0,0912","-2.2","0,0912","-7.8","0,0913","-7.8","0,0913","-13.9","0,1021","-1.1","0,0621","-2.8","0,0507","-5.0","0,0504","-6.7","0,0329","-11.1","0,0328","    5074.9","9","    5074.9","0","    139.5"," ,0","      512"," ,0","      4.84","0","     13.87","0","     -4.19","0"
"USC00245177","1951","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","        87","0","        40","0","         1","0","","","        28","0","","","","","","","","","","","","","","","","","","","   102"," ,0,1029,+","  30.5"," ,0,0830, ","","","","","","","","","","","","","","","","","","","","","","","    5331.4","4","    5331.4","0","    342.9"," ,0","     1415"," ,0","","","","","",""
"USC00245177","1953","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","        72","0","        31","0","         1","0","","","        16","0","","","","","","","","","","","","","","","","","","","   102"," ,0,0313, ","  33.8"," ,0,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    318.0"," ,0","      821"," ,0","","","","","",""
"USC00245177","1954","48.25","-110.2","841.9","LONESOME LAKE, MT US","     91.7","","      91.7","0","        73","0","        31","0","         1","0","","","        14","0","        33","0","       202","0","        44","0","       112","0","        18","0","         3"," ","","","  -46.1","0,0120, ","","","   127"," ,0,0311, ","  43.2"," ,0,0813, ","   36.7","0,0720,+","-0.6","0,0922","-3.9","0,1001","-7.8","0,1015","-7.8","0,1015","-8.9","0,1101","-2.2","0,0527","-2.2","0,0527","-7.8","0,0503","-7.8","0,0503","-13.3","0,0502","","","","","    382.1"," ,0","      737"," ,0","      5.67","0","     13.91","0","     -2.58","0"
"USC00245177","1955","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","        73","0","        36","0","         1","0","","","        16","0","","","","","","","","","","","","","","","","","","","   178"," ,0,0404, ","  31.8"," ,0,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    343.3"," ,0","     1087"," ,0","","","","","",""
"USC00245177","1956","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","        71","0","        21","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","","","  29.2"," ,0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    196.3"," ,0","","","","","","","",""
"USC00245177","1957","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","        87","0","        32","0","         0","0","","","        23","0","        41","0","       189","0","        55","0","       122","0","        30","0","         4"," ","","","  -46.1","0,0125, ","","","    76"," ,0,0102, ","  21.6"," ,0,0616, ","   37.8","0,0713,+","-1.1","0,0918","-2.2","0,0919","-5.6","0,1004","-11.7","0,1005","-11.7","0,1005","-0.6","0,0524","-3.3","0,0427","-6.1","0,0420","-8.9","0,0412","-8.9","0,0412","","","","","    271.9"," ,0","      795"," ,0","      5.45","0","     13.59","0","     -2.69","0"
"USC00245177","1958","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","        74","0","        36","0","         2","0","","","","","","","","","","","","","","","        12"," ","","","","","","","","","  33.0"," ,0,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    345.2"," ,0","","","","","","","",""
"USC00245177","1959","48.25","-110.2","841.9","LONESOME LAKE, MT US","    137.3","","     137.3","0","        71","0","        34","0","         1","0","","","        17","0","        39","0","       196","0","        49","0","       115","0","        25","0","         4"," ","","","  -35.6","0,0220, ","","","   152"," ,0,1007, ","  36.1"," ,0,0627, ","   37.8","0,0801,+","0.0","0,0830","-2.2","0,0902","-8.3","0,0929","-8.3","0,0929","-8.9","0,1001","-0.6","0,0528","-3.9","0,0513","-4.4","0,0512","-9.4","0,0425","-9.4","0,0425","","","","","    292.1"," ,0","      876"," ,0","      5.17","0","     13.13","0","     -2.79","0"
"USC00245177","1960","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","        70","0","        33","0","         0","0","","","        18","0","","","","","","","","","","","         1"," ","","","","","","","   127"," ,0,1126, ","  11.9"," ,0,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    233.3"," ,0","     1080"," ,0","","","","","",""
