"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048300","1951","19.3","97.833","269.0","MAE HONG SON, TH","","","","","","","","","","","         0"," ","         0","I","","","","","","","    8.5","I,0112, ","","","","","","","","","","","","","","","     20.01","I"
"TH000048300","1952","19.3","97.833","269.0","MAE HONG SON, TH","","","","","        97","I","        69","I","        11","I","","","","","","","","","","","",""," 110.0"," ,I,0908, ","","","","","","","   1123.7"," ,I","","","","","",""
"TH000048300","1953","19.3","97.833","269.0","MAE HONG SON, TH","","","","","       127","I","       105","I","        13","I","         0"," ","         0","I","","","","","","","    6.0","I,0127, ","  63.0"," ,I,0914, ","","","","","","","   1430.1"," ,I","","","","","     21.00","I"
"TH000048300","1954","19.3","97.833","269.0","MAE HONG SON, TH","","","","","       104","I","        75","I","         7","I","         0","I","         0","I","","","","","","","    8.0","I,0121,+","  75.8"," ,I,1008, ","","","","","","","   1003.5"," ,I","","","","","     20.22","I"
"TH000048300","1955","19.3","97.833","269.0","MAE HONG SON, TH","   2687.9","","    2687.9","I","       113","I","        92","I","        10","I","         0","I","         0","I","         0","I","       365","I","       158","I","    8.2","I,0114, ","  82.3"," ,I,0606, ","   39.5","I,0419, ","       1.6","6","       1.6","I","   1306.8"," ,I","     25.69","I","     31.97","I","     19.40","I"
"TH000048300","1956","19.3","97.833","269.0","MAE HONG SON, TH","   2702.2","","    2702.2","I","       121","I","        89","I","        15","I","         0","I","         0","I","         0","I","       365","I","       167","I","    8.3","I,0122, "," 130.4"," ,I,0906, ","   39.7","I,0412,+","       1.3","3","       1.3","I","   1370.9"," ,I","     25.73","I","     32.16","I","     19.31","I"
"TH000048300","1958","19.3","97.833","269.0","MAE HONG SON, TH","   2868.9","","    2868.9","I","       103","I","        78","I","         9","I","         0","I","         0","I","         0","I","       365","I","       175","I","    8.5","I,1211, ","  64.5"," ,I,0508, ","   41.2","I,0425, ","       0.0","0","       0.0","I","   1145.6"," ,I","     26.18","I","     32.38","I","     19.97","I"
"TH000048300","1959","19.3","97.833","269.0","MAE HONG SON, TH","   2961.9","","    2961.9","I","       119","I","        92","I","        17","I","         0","I","         0","I","         0","I","       365","I","       183","I","    9.0","I,0204, "," 110.7"," ,I,0725, ","   41.0","I,0413, ","       2.0","0","       2.0","I","   1551.2"," ,I","     26.44","I","     32.64","I","     20.23","I"
"TH000048300","1960","19.3","97.833","269.0","MAE HONG SON, TH","   2963.0","","    2963.0","I","       106","I","        82","I","        13","I","         0","I","         0","I","         0","I","       365","I","       172","I","   10.1","I,0103, ","  55.5"," ,I,0701, ","   42.0","I,0428, ","       0.0","0","       0.0","I","   1160.9"," ,I","     26.45","I","     32.42","I","     20.49","I"
"TH000048300","1961","19.3","97.833","269.0","MAE HONG SON, TH","   2767.6","","    2767.6","I","       136","I","       105","I","        14","I","         0","I","         0","I","         0","I","       365","I","       133","I","   10.2","I,0118, ","  49.2"," ,I,0508, ","   40.5","I,0424, ","       0.3","3","       0.3","I","   1453.9"," ,I","     25.91","I","     31.62","I","     20.21","I"
"TH000048300","1962","19.3","97.833","269.0","MAE HONG SON, TH","   2871.6","","    2871.6","I","       114","I","        76","I","         7","I","         0","I","         0","I","         0","I","       365","I","       146","I","    9.3","I,0116, ","  84.8"," ,I,0515, ","   40.5","I,0508, ","       0.0","0","       0.0","I","    835.7"," ,I","     26.19","I","     32.15","I","     20.23","I"
"TH000048300","1964","19.3","97.833","269.0","MAE HONG SON, TH","   2810.9","","    2810.9","I","       133","I","        91","I","        18","I","         0","I","         0","I","         0","I","       366","I","       154","I","    9.1","I,1219, ","  74.8"," ,I,0721, ","   39.5","I,0420, ","","","","","   1365.1"," ,I","     26.01","I","     31.95","I","     20.07","I"
"TH000048300","1965","19.3","97.833","269.0","MAE HONG SON, TH","   2806.6","","    2806.6","I","       126","I","        91","I","        14","I","         0","I","         0","I","         0","I","       365","I","       157","I","    9.7","I,0212, "," 108.7"," ,I,1027, ","   40.0","I,0430, ","       1.2","2","       1.2","I","   1334.7"," ,I","     26.01","I","     31.91","I","     20.10","I"
"TH000048300","1966","19.3","97.833","269.0","MAE HONG SON, TH","   3125.0","","    3125.0","I","       123","I","        84","I","        12","I","         0","I","         0","I","         0","I","       365","I","       214","I","    9.3","I,0205, ","  94.9"," ,I,0817, ","   41.0","I,0502, ","       0.0","0","       0.0","I","   1188.5"," ,I","     26.88","I","     33.07","I","     20.70","I"
