"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N14S","2011","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.0","","       0.0","T","       123","T","       123","T","         5","T","      248","","        11","T","       222","T","       109","T","        21","T","         0","T","  -29.2","T,0202,+","  1829"," ,T,0426, ","  61.0"," ,T,1026, ","   23.0","T,0720, ","-4.2","T,1006","-4.2","T,1006","-5.0","T,1007","-7.8","T,1008","-11.0","T,1102","-1.2","T,0620","-2.4","T,0525","-5.9","T,0520","-6.9","T,0511","-12.6","T,0502","","","","","    915.3"," ,T","      1.96","T","      6.49","T","     -2.57","T"
"USS0005N14S","2012","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.0","","       0.0","T","        97","T","        97","T","         4","T","      208","","         7","T","       194","T","        85","T","        21","T","         0","T","  -21.0","T,1209, ","  2362"," ,T,0403,+","  33.0"," ,T,0402, ","   23.8","T,0623, ","-0.3","T,1006","-3.9","T,1007","-5.2","T,1013","-7.6","T,1025","-10.8","T,1026","-1.6","T,0527","-2.6","T,0509","-4.7","T,0426","-8.2","T,0416","-11.4","T,0415","    5664.4","4","    5664.4","T","    671.1"," ,T","      3.11","T","      7.78","T","     -1.57","T"
"USS0005N14S","2013","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.0","","       0.0","T","       124","T","       124","T","         5","T","      239","","        16","T","       224","T","       104","T","         5","T","         0","T","  -23.5","T,0115, ","  1499"," ,T,0309, ","  33.0"," ,T,0913,+","   24.0","T,0626, ","-1.8","T,0922","-2.9","T,0923","-5.3","T,0927","-8.9","T,1005","-8.9","T,1005","-0.8","T,0601","-2.8","T,0520","-8.7","T,0503","-8.7","T,0503","-10.0","T,0502","    5833.6","6","    5833.6","T","    956.1"," ,T","      1.45","T","      5.83","T","     -2.92","T"
"USS0005N14S","2014","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.0","","       0.0","T","       127","T","       127","T","         2","T","      229","","         6","T","       209","T","       112","T","         3","T","         0","T","  -20.0","T,1227, ","  1575"," ,T,0407,+","  35.6"," ,T,0301, ","   22.9","T,0726, ","-1.0","T,0929","-4.0","T,1002","-5.2","T,1012","-8.1","T,1103","-9.0","T,1104","-1.3","T,0609","-3.7","T,0525","-11.2","T,0514","-11.2","T,0514","-11.2","T,0514","    6167.9","9","    6167.9","T","    870.2"," ,T","      1.81","T","      6.00","T","     -2.39","T"
"USS0005N14S","2015","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.0","","       0.0","T","       141","T","       141","T","         8","T","      241","","         4","T","       218","T","        80","T","         5","T","         0","T","  -18.9","T,0122, ","  1753"," ,T,0228, ","  50.8"," ,T,1116, ","   24.2","T,0622, ","-0.1","T,1015","-2.2","T,1022","-5.2","T,1028","-7.0","T,1031","-11.1","T,1105","-0.1","T,0530","-2.5","T,0525","-4.7","T,0517","-6.7","T,0510","-8.9","T,0428","    5834.1","1","    5834.1","T","   1224.8"," ,T","      2.28","T","      6.41","T","     -1.85","T"
"USS0005N14S","2016","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.0","","       0.0","T","       123","T","       123","T","         9","T","      220","","         4","T","       210","T","        87","T","         8","T","         0","T","  -23.2","T,0204, ","  1854"," ,T,0418, ","  61.0"," ,T,1222, ","   24.4","T,0619, ","-1.5","T,0923","-3.2","T,0924","-4.7","T,1004","-11.5","T,1117","-11.5","T,1117","-1.2","T,0528","-3.6","T,0527","-4.8","T,0503","-9.2","T,0502","-9.2","T,0502","    5972.4","4","    5972.4","T","    963.0"," ,T","      2.45","T","      6.74","T","     -1.85","T"
"USS0005N14S","2017","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.0","","       0.0","T","       114","T","       114","T","         6","T","      231","","         3","T","       203","T","        67","T","        17","T","         0","T","  -21.7","T,0127, ","  2692"," ,T,0405,+","  63.5"," ,T,0228, ","   23.8","T,0619, ","-0.1","T,0927","-7.9","T,1009","-7.9","T,1009","-7.9","T,1009","-10.4","T,1118","-1.4","T,0528","-7.3","T,0520","-7.3","T,0520","-7.3","T,0520","-10.2","T,0430","    5577.1","1","    5577.1","T","    953.2"," ,T","      3.30","T","      7.67","T","     -1.07","T"
"USS0005N14S","2018","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.6","","       0.6","T","       107","T","       107","T","         2","T","      218","","         4","T","       199","T","        85","T","        23","T","         0","T","  -21.4","T,1229, ","   940"," ,T,1231, ","  30.5"," ,T,1111,+","   25.0","T,0627, ","-2.4","T,1008","-2.4","T,1008","-6.3","T,1015","-7.9","T,1031","-9.2","T,1101","-1.0","T,0505","-3.5","T,0504","-7.0","T,0503","-7.0","T,0503","-10.6","T,0414","    5274.2","2","    5274.2","T","    673.9"," ,T","      3.21","T","      7.86","T","     -1.43","T"
"USS0005N14S","2019","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      0.0","","       0.0","T","       137","T","       137","T","         7","T","      244","","         9","T","       221","T","       110","T","        10","T","         0","T","  -21.0","T,1217, ","  2362"," ,T,0313, ","  73.7"," ,T,0313, ","   22.1","T,0710,+","-1.3","T,1007","-8.5","T,1010","-8.5","T,1010","-8.5","T,1010","-9.0","T,1011","-0.8","T,0531","-5.8","T,0528","-5.8","T,0528","-7.9","T,0521","-9.5","T,0414","    6018.2","2","    6018.2","T","   1217.4"," ,T","      2.01","T","      6.52","T","     -2.49","T"
"USS0005N14S","2020","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","      1.6","","       1.6","T","        99","T","        99","T","         5","T","      223","","         5","T","       198","T","        96","T","        21","T","         0","T","  -21.6","T,0205, ","  1702"," ,T,0331,+","  66.0"," ,T,1026, ","   25.9","T,0711, ","-6.2","T,0908","-6.2","T,0908","-6.2","T,0908","-9.9","T,1026","-9.9","T,1026","-6.0","T,0609","-6.0","T,0609","-6.0","T,0609","-10.5","T,0415","-10.5","T,0415","    5659.6","6","    5659.6","T","    780.7"," ,T","      3.31","T","      8.03","T","     -1.42","T"
