"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156126","2008","41.2017","1.6331","17.0","CUNIT, SP","    626.6","","     626.6","E","        75","E","        43","E","         6","E","         0","E","         1","E","         0","E","       176","E","         0","E","   -1.8","E,0306, ","  65.9"," ,E,0510, ","   31.9","E,0812,+","","","","","-1.8","E,0306","","","","","","","","","    519.7"," ,E","     16.52","E","     21.26","E","     11.77","E"
"SPE00156126","2009","41.2017","1.6331","17.0","CUNIT, SP","    733.9","","     733.9","E","        64","E","        37","E","         3","E","         0","E","         6","E","         0","E","       193","E","         4","E","   -4.2","E,1220, ","  64.2"," ,E,1022, ","   35.2","E,0723, ","-1.7","E,1216","-2.9","E,1219","-1.4","E,0108","","","","","    1359.0","0","    1359.0","E","    429.4"," ,E","     16.87","E","     21.60","E","     12.13","E"
"SPE00156126","2010","41.2017","1.6331","17.0","CUNIT, SP","    617.1","","     617.1","E","        73","E","        41","E","         5","E","         0","E","        15","E","         0","E","       171","E","         1","E","   -3.4","E,1226,+","  67.5"," ,E,0503, ","   33.7","E,0827, ","-1.3","E,1129","-3.4","E,1226","-2.5","E,0311","-2.5","E,0311","","","    1373.0","0","    1373.0","E","    532.3"," ,E","     15.87","E","     20.53","E","     11.22","E"
"SPE00156126","2011","41.2017","1.6331","17.0","CUNIT, SP","    654.2","","     654.2","E","        61","E","        36","E","         7","E","         0","E","         7","E","         0","E","       197","E","         1","E","   -3.1","E,0122, ","  85.8"," ,E,1104, ","   32.5","E,0713, ","-0.7","E,1219","","","-1.7","E,0126","-2.2","E,0124","","","    1299.7","7","    1299.7","E","    641.7"," ,E","     17.04","E","     21.77","E","     12.32","E"
"SPE00156126","2012","41.2017","1.6331","17.0","CUNIT, SP","    618.0","","     618.0","E","        61","E","        32","E","         5","E","         0","E","        16","E","         0","E","       167","E","         0","E","   -4.7","E,0213, ","  66.5"," ,E,0929, ","   31.3","E,0823, ","-1.6","E,1202","","","0.0","E,0216","-4.7","E,0213","-4.7","E,0213","    1321.9","9","    1321.9","E","    491.7"," ,E","     16.05","E","     20.93","E","     11.17","E"
"SPE00156126","2013","41.2017","1.6331","17.0","CUNIT, SP","    600.2","","     600.2","E","        67","E","        33","E","        10","E","         0","E","         4","E","         0","E","       177","E","         2","E","   -0.9","E,0209, ","  48.0"," ,E,0429, ","   33.2","E,0728, ","-0.8","E,1126","","","-0.9","E,0209","","","","","    1418.2","2","    1418.2","E","    586.9"," ,E","     16.06","E","     21.15","E","     10.97","E"
"SPE00156126","2014","41.2017","1.6331","17.0","CUNIT, SP","    570.9","","     570.9","E","        65","E","        35","E","         7","E","         0","E","         4","E","         0","E","       190","E","         2","E","   -2.0","E,1230, ","  81.0"," ,E,0822, ","   33.3","E,0813, ","0.0","E,1210","","","","","","","","","    1260.9","9","    1260.9","E","    580.0"," ,E","     16.65","E","     21.59","E","     11.71","E"
"SPE00156126","2015","41.2017","1.6331","17.0","CUNIT, SP","    623.6","","     623.6","E","        53","E","        31","E","         2","E","         0","E","         6","E","         0","E","       194","E","         3","E","   -1.5","E,0123, ","  57.4"," ,E,1003, ","   33.2","E,0704, ","","","","","-0.2","E,0210","","","","","    1245.4","4","    1245.4","E","    428.5"," ,E","     16.56","E","     21.77","E","     11.35","E"
"SPE00156126","2016","41.2017","1.6331","17.0","CUNIT, SP","    624.3","","     624.3","E","        65","E","        34","E","         2","E","         0","E","         4","E","         0","E","       180","E","         0","E","   -2.1","E,0117, ","  73.8"," ,E,1127, ","   31.8","E,0614, ","","","","","-1.0","E,0310","","","","","    1207.2","2","    1207.2","E","    466.8"," ,E","     16.73","E","     21.74","E","     11.71","E"
"SPE00156126","2017","41.2017","1.6331","17.0","CUNIT, SP","    714.0","","     714.0","E","        49","E","        25","E","         3","E","         0","E","         7","E","         0","E","       183","E","         6","E","   -2.1","E,1203, ","  93.0"," ,E,1019, ","   37.2","E,0803, ","-0.5","E,1130","","","-0.5","E,0118","","","","","    1220.7","7","    1220.7","E","    360.0"," ,E","     16.60","E","     21.75","E","     11.45","E"
