"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010024","1964","24.0167","-104.3333","1846.8","EL SALTITO, MX","    493.2","","     493.2","m","        70","m","        40","m","         4","m","         0","m","        39","m","         0","m","       325","m","        24","m","   -7.2","m,0101, ","  45.0"," ,m,0617, ","   34.4","m,0610, ","0.0","m,1204","-3.9","m,1211","","","","","","","0.0","m,0319","-2.8","m,0305","-5.0","m,0110","-6.7","m,0102","","","","","    480.6"," ,m","     17.25","m","     26.01","m","      8.48","m"
"MXN00010024","1965","24.0167","-104.3333","1846.8","EL SALTITO, MX","    505.2","","     505.2","m","        57","m","        37","m","         2","m","         0","m","        41","m","         0","m","       327","m","        32","m","   -6.1","m,0130, ","  27.4"," ,m,0803, ","   35.0","m,0608,+","0.0","m,1024","-5.0","m,1220","-5.0","m,1220","","","","","0.0","m,0308","-2.8","m,0225","-5.0","m,0215","","","     913.3","3","     913.3","m","    376.6"," ,m","     17.32","m","     26.52","m","      8.11","m"
"MXN00010024","1966","24.0167","-104.3333","1846.8","EL SALTITO, MX","    605.1","","     605.1","m","        68","m","        56","m","         1","m","         0","m","        41","m","         0","m","       318","m","        42","m","   -5.0","m,1217,+","  27.9"," ,m,0624, ","   36.7","m,0605, ","-0.6","m,1103","-3.9","m,1211","-5.0","m,1212","","","","","0.0","m,0225","-3.9","m,0219","-4.4","m,0218","","","     948.8","8","     948.8","m","    564.8"," ,m","     17.35","m","     26.65","m","      8.06","m"
"MXN00010024","1967","24.0167","-104.3333","1846.8","EL SALTITO, MX","    590.4","","     590.4","m","        73","m","        57","m","         6","m","         0","m","        41","m","         0","m","       330","m","        56","m","   -6.7","m,0110, ","  48.3"," ,m,0702, ","   37.8","m,0509, ","0.0","m,1101","-2.8","m,1210","-6.1","m,1211","","","","","0.0","m,0223","-2.8","m,0214","-5.0","m,0213","-6.7","m,0110","     785.0","0","     785.0","m","    688.3"," ,m","     17.62","m","     27.10","m","      8.14","m"
"MXN00010024","1968","24.0167","-104.3333","1846.8","EL SALTITO, MX","    501.4","","     501.4","m","        71","m","        50","m","         5","m","         0","m","        32","m","         0","m","       331","m","        44","m","   -5.0","m,0313, ","  38.4"," ,m,1231, ","   37.2","m,0527, ","0.0","m,1112","-2.8","m,1128","","","","","","","-3.9","m,0323","-3.9","m,0323","-5.0","m,0313","","","     903.3","3","     903.3","m","    568.0"," ,m","     17.32","m","     26.71","m","      7.93","m"
"MXN00010024","1969","24.0167","-104.3333","1846.8","EL SALTITO, MX","    621.2","","     621.2","m","        55","m","        39","m","         0","m","         0","m","        37","m","         0","m","       336","m","        56","m","   -5.0","m,0106, ","  22.4"," ,m,1204, ","   37.8","m,0621, ","-2.2","m,1120","-2.2","m,1120","","","","","","","-1.7","m,0320","-3.9","m,0319","-5.0","m,0106","","","     832.5","5","     832.5","m","    353.2"," ,m","     17.77","m","     27.36","m","      8.19","m"
"MXN00010024","1970","24.0167","-104.3333","1846.8","EL SALTITO, MX","    575.4","","     575.4","m","        64","m","        51","m","         3","m","         0","m","        21","m","         0","m","       344","m","        39","m","   -6.1","m,1116, ","  46.5"," ,m,0926, ","   36.7","m,0617, ","-6.1","m,1116","-6.1","m,1116","-6.1","m,1116","","","","","-2.2","m,0308","-2.2","m,0308","","","","","     809.0","0","     809.0","m","    570.6"," ,m","     17.77","m","     27.27","m","      8.28","m"
"MXN00010024","1971","24.0167","-104.3333","1846.8","EL SALTITO, MX","    347.3","","     347.3","m","        57","m","        46","m","         9","m","         0","m","        33","m","         0","m","       347","m","        35","m","   -5.0","m,1206, ","  50.3"," ,m,1009, ","   35.0","m,0613,+","0.0","m,1118","-5.0","m,1206","-5.0","m,1206","","","","","-0.6","m,0307","-3.9","m,0304","","","","","     699.2","2","     699.2","m","    690.6"," ,m","     17.07","m","     26.84","m","      7.30","m"
"MXN00010024","1972","24.0167","-104.3333","1846.8","EL SALTITO, MX","    555.4","","     555.4","m","        57","m","        39","m","         4","m","         0","m","        17","m","         0","m","       338","m","        51","m","   -3.3","m,1222, ","  70.4"," ,m,0612, ","   35.6","m,0521, ","-0.6","m,1217","-3.3","m,1222","","","","","","","0.0","m,0302","-2.8","m,0217","","","","","     829.4","4","     829.4","m","    438.4"," ,m","     17.96","m","     27.73","m","      8.19","m"
"MXN00010024","1973","24.0167","-104.3333","1846.8","EL SALTITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     811.3","3","     811.3","m","","","","","","","",""
