"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008182","1973","28.1333","-108.5167","753.8","MORIS, MX","   1554.4","","    1554.4","m","        47","m","        43","m","         6","m","         0","m","         5","m","         0","m","       286","m","       129","m","   -3.3","m,0125, ","  70.4"," ,m,0804, ","   48.3","m,0620, ","0.0","m,1113","","","","","-1.1","m,0126","-3.3","m,0125","","","","","","","","","    693.0"," ,m","     20.85","m","     28.44","m","     13.25","m"
"MXN00008182","1974","28.1333","-108.5167","753.8","MORIS, MX","   1555.1","","    1555.1","m","        56","m","        48","m","        11","m","         0","m","         0","m","         0","m","       276","m","        49","m","    1.7","m,0316, ","  59.9"," ,m,0904, ","   37.8","m,0619, ","","","","","","","","","","","","","","","     360.7","7","     360.7","m","    781.7"," ,m","     21.60","m","     25.72","m","     17.49","m"
"MXN00008182","1977","28.1333","-108.5167","753.8","MORIS, MX","   1654.0","","    1654.0","m","        53","m","        45","m","         9","m","         0","m","        13","m","         0","m","       314","m","       158","m","   -7.2","m,0116, ","  70.9"," ,m,0730, ","   45.6","m,0615, ","0.0","m,1220","","","","","-7.2","m,0116","-7.2","m,0116","-7.2","m,0116","-7.2","m,0116","","","","","    746.0"," ,m","     21.29","m","     29.97","m","     12.61","m"
"MXN00008182","1978","28.1333","-108.5167","753.8","MORIS, MX","   1604.0","","    1604.0","m","        68","m","        54","m","        12","m","         0","m","         9","m","         0","m","       337","m","       179","m","    0.0","m,1211,+","  59.9"," ,m,0723, ","   43.9","m,0624,+","0.0","m,1209","","","","","0.0","m,0106","","","","","","","     590.2","2","     590.2","m","    948.8"," ,m","     21.47","m","     30.93","m","     12.02","m"
"MXN00008182","1979","28.1333","-108.5167","753.8","MORIS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     425.9","9","     425.9"," ","","","","","","","",""
"MXN00008182","1980","28.1333","-108.5167","753.8","MORIS, MX","   1450.8","","    1450.8","m","        73","m","        56","m","         3","m","         0","m","        20","m","         0","m","       342","m","       161","m","   -3.3","m,1219, ","  39.9"," ,m,1008, ","   45.0","m,0616,+","0.0","m,1123","-2.2","m,1216","","","-2.2","m,0126","-2.2","m,0126","","","","","","","","","    664.6"," ,m","     20.69","m","     31.05","m","     10.33","m"
"MXN00008182","1981","28.1333","-108.5167","753.8","MORIS, MX","   1357.6","","    1357.6","m","        76","m","        65","m","        13","m","         0","m","        19","m","         0","m","       335","m","       166","m","    0.0","m,1231,+","  59.9"," ,m,0904,+","   41.7","m,0619,+","0.0","m,1201","","","","","0.0","m,0329","","","","","","","     616.8","8","     616.8","m","   1100.6"," ,m","     20.63","m","     30.57","m","     10.69","m"
"MXN00008182","1982","28.1333","-108.5167","753.8","MORIS, MX","   1545.0","","    1545.0","m","        63","m","        50","m","         4","m","         0","m","        20","m","         0","m","       342","m","       187","m","   -4.4","m,1227,+","  33.8"," ,m,0929, ","   43.9","m,0626, ","0.0","m,1204","-4.4","m,1226","-4.4","m,1226","-1.1","m,0203","-2.2","m,0201","","","","","     402.3","3","     402.3","m","    570.5"," ,m","     21.15","m","     31.52","m","     10.78","m"
"MXN00008182","1983","28.1333","-108.5167","753.8","MORIS, MX","   1442.7","","    1442.7","m","        73","m","        60","m","         7","m","         0","m","        39","m","         0","m","       329","m","       168","m","   -5.0","m,0324, ","  68.8"," ,m,1018, ","   43.9","m,0705, ","-1.1","m,1127","-4.4","m,1129","-4.4","m,1129","-3.3","m,0327","-3.3","m,0327","-5.0","m,0324","","","     752.0","0","     752.0","m","    926.2"," ,m","     20.26","m","     30.32","m","     10.21","m"
"MXN00008182","1984","28.1333","-108.5167","753.8","MORIS, MX","   1339.5","","    1339.5","m","         0","m","         0","m","         0","m","         0","m","        17","m","         0","m","       339","m","       147","m","   -3.3","m,0306, ","     0"," ,m,1231,+","   42.8","m,0523, ","-1.1","m,1127","","","","","-3.3","m,0306","-3.3","m,0306","","","","","     517.8","8","     517.8","m","      0.0"," ,m","     20.49","m","     30.03","m","     10.95","m"
