"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNBL0018","2014","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       151","N","        96","N","        17","N","  81.0"," ,N,0825, ","   1557.2"," ,N"
"US1TNBL0018","2015","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       154","N","       109","N","        18","N","  95.5"," ,N,1226, ","   1859.2"," ,N"
"US1TNBL0018","2016","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       120","N","        72","N","         9","N","  63.5"," ,N,1130, ","   1156.3"," ,N"
"US1TNBL0018","2019","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       142","N","        97","N","        27","N","  61.7"," ,N,0409, ","   1917.1"," ,N"
"US1TNBL0018","2020","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       172","N","       110","N","        20","N"," 132.8"," ,N,0206, ","   1992.0"," ,N"
"US1TNBL0018","2021","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       151","N","        94","N","        20","N","  81.8"," ,N,0901, ","   1684.0"," ,N"
"US1TNBL0018","2022","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       127","N","        91","N","        23","N","  89.7"," ,N,0905, ","   1783.1"," ,N"
"US1TNBL0018","2023","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       133","N","        92","N","        21","N","  63.8"," ,N,0217, ","   1511.4"," ,N"
"US1TNBL0018","2024","35.47111111","-85.17611111","592.2","GRAYSVILLE 5.5 WNW, TN US","       140","N","        88","N","        13","N","  79.0"," ,N,0509, ","   1421.3"," ,N"
