"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MBAP","1987","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    331.0","","     331.0","U","         5","U","       129","U","        36","U","       138","U","        14","U","  -19.4","U,1231,+","   34.4","U,0810,+","-2.8","U,1008","-2.8","U,1008","-5.0","U,1009","-6.7","U,1117","-11.1","U,1213","0.0","U,0521","-2.2","U,0412","-5.0","U,0402","-18.9","U,0329","-18.9","U,0329","","","","","     10.14","U","     15.57","U","      4.71","U"
"USR0000MBAP","1989","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    376.5","","     376.5","U","        27","U","       144","U","        56","U","       122","U","        23","U","  -37.2","U,0202, ","   38.9","U,0704, ","-0.6","U,0910","-2.2","U,1002","-7.8","U,1029","-7.8","U,1029","-8.9","U,1101","-6.1","U,0430","-6.1","U,0430","-6.1","U,0430","-7.2","U,0417","-8.9","U,0409","    3976.4","4","    3976.4","U","      7.64","U","     13.06","U","      2.22","U"
"USR0000MBAP","1990","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    407.5","","     407.5","U","        17","U","       134","U","        36","U","       125","U","        26","U","  -34.4","U,1229, ","   35.6","U,0807, ","-2.8","U,1006","-2.8","U,1006","-4.4","U,1007","-11.1","U,1105","-11.1","U,1105","0.0","U,0515","-2.2","U,0501","-6.1","U,0430","-6.7","U,0429","-10.0","U,0410","    3826.6","6","    3826.6","U","      8.84","U","     14.43","U","      3.25","U"
"USR0000MBAP","1991","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","","","","","        13","U","       138","U","        38","U","       122","U","        21","U","  -23.9","U,0106, ","   36.7","U,0717, ","0.0","U,0917","-2.2","U,1018","-5.0","U,1022","-12.2","U,1027","-12.2","U,1027","-2.2","U,0505","-2.2","U,0505","-4.4","U,0504","-10.6","U,0327","-10.6","U,0327","","","","","      8.95","U","     14.04","U","      3.86","U"
"USR0000MBAP","1992","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    250.0","","     250.0","U","        10","U","       124","U","        33","U","       109","U","         6","U","  -30.0","U,1230, ","   33.9","U,0815, ","-1.1","U,1006","-2.8","U,1013","-6.7","U,1015","-6.7","U,1015","-8.9","U,1123","0.0","U,0525","-7.8","U,0412","-7.8","U,0412","-7.8","U,0412","-10.6","U,0220","    3176.1","1","    3176.1","U","      9.08","U","     14.29","U","      3.88","U"
"USR0000MBAP","1994","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","","","","","        13","U","       128","U","        42","U","       123","U","        24","U","  -27.2","U,0207, ","   36.7","U,0730, ","-0.6","U,0921","-6.1","U,1102","-6.1","U,1102","-8.3","U,1103","-11.7","U,1118","-1.7","U,0430","-6.1","U,0429","-6.1","U,0429","-7.2","U,0428","-8.9","U,0325","","","","","      8.98","U","     14.28","U","      3.68","U"
"USR0000MBAP","1995","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    309.8","","     309.8","U","        13","U","       125","U","        48","U","        98","U","        19","U","  -27.2","U,1208, ","   37.8","U,0807,+","-0.6","U,0919","-2.8","U,0920","-5.6","U,0921","-7.8","U,1031","-13.9","U,1101","0.0","U,0514","-2.8","U,0513","-7.8","U,0411","-7.8","U,0411","-8.9","U,0410","    3731.6","6","    3731.6","U","      8.18","U","     13.28","U","      3.09","U"
"USR0000MBAP","1996","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    341.2","","     341.2","U","        42","U","       149","U","        75","U","       118","U","        22","U","  -31.1","U,0129, ","   35.6","U,0817,+","-0.6","U,0926","-2.2","U,1017","-4.4","U,1020","-11.1","U,1029","-11.1","U,1029","0.0","U,0511","-2.2","U,0510","-4.4","U,0509","-8.3","U,0331","-9.4","U,0330","    4050.8","8","    4050.8","U","      6.51","U","     11.73","U","      1.28","U"
"USR0000MBAP","1997","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    267.1","","     267.1","U","        14","U","       136","U","        50","U","       106","U","         6","U","  -31.7","U,0111, ","   33.3","U,0709, ","0.0","U,1008","-2.8","U,1012","-5.0","U,1013","-8.3","U,1024","-8.9","U,1025","-3.9","U,0528","-3.9","U,0528","-4.4","U,0413","-10.6","U,0412","-10.6","U,0412","    4140.4","4","    4140.4","U","      8.03","U","     12.90","U","      3.17","U"
"USR0000MBAP","1998","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    474.3","","     474.3","U","        12","U","       126","U","        41","U","       114","U","        26","U","  -27.2","U,0111, ","   37.2","U,0904, ","-0.6","U,1031","-2.8","U,1104","-5.6","U,1106","-7.2","U,1107","-20.6","U,1218","0.0","U,0602","-4.4","U,0419","-4.4","U,0419","-19.4","U,0311","-19.4","U,0311","    3711.5","5","    3711.5","U","      9.44","U","     14.33","U","      4.56","U"
"USR0000MBAP","1999","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    326.3","","     326.3","U","         4","U","       125","U","        20","U","       106","U","        18","U","  -21.7","U,0124, ","   38.3","U,0728, ","0.0","U,0928","-2.2","U,1001","-4.4","U,1003","-7.8","U,1214","-12.8","U,1219","-0.6","U,0511","-3.9","U,0415","-6.7","U,0404","-6.7","U,0404","-8.9","U,0211","    3521.6","6","    3521.6","U","      9.69","U","     14.77","U","      4.61","U"
"USR0000MBAP","2000","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    459.3","","     459.3","U","         7","U","       148","U","        52","U","       115","U","        26","U","  -24.4","U,1216,+","   38.3","U,0730, ","-1.1","U,0921","-3.3","U,0922","-6.7","U,1005","-6.7","U,1005","-11.7","U,1106","-2.8","U,0512","-2.8","U,0512","-7.2","U,0414","-7.2","U,0414","-8.9","U,0315","    3245.7","7","    3245.7","U","      8.77","U","     13.83","U","      3.71","U"
"USR0000MBAP","2001","45.6481","-106.5008","1322.8","BADGER PEAK MONTANA, MT US","    473.9","","     473.9","U","         2","U","       138","U","        34","U","       119","U","        21","U","  -19.4","U,0216, ","   38.9","U,0807, ","-0.6","U,1004","-2.2","U,1005","-4.4","U,1118","-11.1","U,1126","-11.1","U,1126","0.0","U,0422","-2.2","U,0417","-8.3","U,0416","-8.3","U,0416","-13.9","U,0227","    4043.4","4","    4043.4","U","      9.51","U","     14.42","U","      4.60","U"
