"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024521","1886","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        64","a","        33","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0106, ","","","","","","","","","","","","","","","    232.0"," ,a","","","","","",""
"ASN00024521","1887","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        96","a","        46","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,1212, ","","","","","","","","","","","","","","","    381.2"," ,a","","","","","",""
"ASN00024521","1888","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        78","a","        34","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,0503, ","","","","","","","","","","","","","","","    265.4"," ,a","","","","","",""
"ASN00024521","1889","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        89","a","        46","a","         5","a","","","","","","","","","","","","","  58.4"," ,a,0102, ","","","","","","","","","","","","","","","    524.8"," ,a","","","","","",""
"ASN00024521","1890","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        80","a","        46","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,0122, ","","","","","","","","","","","","","","","    477.4"," ,a","","","","","",""
"ASN00024521","1891","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        57","a","        33","a","         0","a","","","","","","","","","","","","","  13.2"," ,a,1212, ","","","","","","","","","","","","","","","    227.6"," ,a","","","","","",""
"ASN00024521","1892","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        68","a","        44","a","         1","a","","","","","","","","","","","","","  35.1"," ,a,1016, ","","","","","","","","","","","","","","","    314.7"," ,a","","","","","",""
"ASN00024521","1893","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        80","a","        51","a","         4","a","","","","","","","","","","","","","  54.6"," ,a,0925, ","","","","","","","","","","","","","","","    480.8"," ,a","","","","","",""
"ASN00024521","1894","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        87","a","        46","a","         2","a","","","","","","","","","","","","","  61.2"," ,a,0307, ","","","","","","","","","","","","","","","    463.1"," ,a","","","","","",""
"ASN00024521","1895","-35.1234","139.2592","33.0","MURRAY BRIDGE COMPARISON, AS","","","","","        76","a","        35","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,0316, ","","","","","","","","","","","","","","","    311.5"," ,a","","","","","",""
