"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094949","1997","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","","","    567.3","","     567.3","M","","","","","","","","","","","         9","M","       144","M","        49","M","       150","M","        34","M","","","","","","","  -25.0","M,0127, ","","","","","","","   38.9","M,0725, ","-2.2","M,1025","-2.2","M,1025","-12.2","M,1026","-12.2","M,1026","-12.2","M,1026","-0.6","M,0425","-7.2","M,0413","-7.2","M,0413","-7.2","M,0413","-8.9","M,0315","","","","","","","","","     10.19","M","     16.31","M","      4.07","M","","","","","","","",""
"USW00094949","1998","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3362.8","8","    3362.8","W","","","","","","","","","","","","","","","","","",""
"USW00094949","1999","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","       4.6","W","    518.0","","     518.0","W","        90","W","        41","W","         9","W","","","","","         5","W","       137","W","        20","W","       165","W","        30","W","","","","","","","  -23.3","W,0104, ","","","","","  47.8"," ,W,0414, ","   37.8","W,0729, ","0.0","W,1002","-3.9","W,1017","-5.0","W,1102","-7.8","W,1205","-8.9","W,1215","-1.7","W,0418","-3.3","W,0404","-6.1","W,0325","-7.2","W,0314","-10.0","W,0303","","","","","    618.5"," ,W","","","     11.41","W","     17.81","W","      5.00","W","       290","W","       280","W","      23.7","W","      29.5","W"
"USW00094949","2000","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","       4.6","W","","","","","        89","W","        42","W","         6","W","","","","","         7","W","       141","W","","","","","","","","","","","","","  -22.2","W,1211, ","","","","","  72.9"," ,W,0619, ","","","0.0","W,0925","-2.2","W,1005","-5.0","W,1007","-7.8","W,1008","-8.9","W,1109","-0.6","W,0417","-2.8","W,0415","-6.1","W,0408","-7.8","W,0316","-13.3","W,0219","    2903.4","4","    2903.4","W","    603.8"," ,W","","","","","","","      4.40","W","       340","W","       340","W","      20.6","W","      24.6","W"
"USW00094949","2001","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","       4.5","W","    663.1","","     663.1","W","        82","W","        43","W","         6","W","","","","","         6","W","       134","W","        37","W","       156","W","        44","W","","","","","","","  -21.7","W,0101, ","","","","","  51.1"," ,W,0504, ","   38.9","W,0706, ","0.0","W,1015","-2.2","W,1109","-5.0","W,1126","-9.4","W,1127","-9.4","W,1127","-3.3","W,0417","-3.3","W,0417","-8.3","W,0326","-8.3","W,0326","-18.9","W,0228","","","","","    616.8"," ,W","","","     11.20","W","     17.27","W","      5.13","W","       330","W","       320","W","      20.1","W","      23.7","W"
"USW00094949","2002","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","       4.7","W","    758.0","","     758.0","W","        79","W","        40","W","         1","W","","","","","         2","W","       150","W","        29","W","       153","W","        59","W","","","","","","","  -22.8","W,0303, ","","","","","  36.6"," ,W,0511, ","   40.0","W,0721, ","-0.6","W,1013","-3.9","W,1023","-4.4","W,1030","-6.7","W,1031","-9.4","W,1124","-1.7","W,0425","-3.3","W,0405","-4.4","W,0404","-8.9","W,0403","-8.9","W,0403","    3141.9","9","    3141.9","W","    406.8"," ,W","","","     11.11","W","     17.80","W","      4.42","W","       310","W","       340","W","      21.5","W","      26.4","W"
"USW00094949","2003","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","       4.5","W","    607.8","","     607.8","W","        86","W","        44","W","         5","W","","","","","         6","W","       134","W","        35","W","       161","W","        35","W","","","","","","","  -23.3","W,0123, ","","","","","  36.8"," ,W,0524, ","   39.4","W,0717, ","-3.3","W,1025","-3.3","W,1025","-5.0","W,1026","-11.7","W,1123","-11.7","W,1123","-2.8","W,0409","-2.8","W,0409","-5.0","W,0405","-6.7","W,0330","-8.9","W,0310","    3373.1","1","    3373.1","W","    533.9"," ,W","","","     10.88","W","     17.22","W","      4.53","W","       270","W","       220","W","      20.6","W","      25.9","W"
"USW00094949","2004","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","       4.5","W","    481.4","","     481.4","W","        98","W","        53","W","         4","W","","","","","        14","W","       129","W","        34","W","       161","W","        25","W","","","","","","","  -25.6","W,0106,+","","","","","  58.4"," ,W,0922, ","   37.2","W,0720, ","-1.1","W,1014","-3.3","W,1103","-4.4","W,1111","-10.6","W,1129","-10.6","W,1129","0.0","W,0503","-2.8","W,0413","-6.1","W,0321","-10.6","W,0217","-10.6","W,0217","    3310.1","1","    3310.1","W","    653.9"," ,W","","","     10.73","W","     16.91","W","      4.54","W","       310","W","       310","W","      25.9","W","      30.8","W"
"USW00094949","2005","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","       4.5","B","    732.0","","     732.0","B","        80","B","        39","B","         7","B","","","","","        14","B","       135","B","        35","B","       172","B","        52","B","","","","","","","  -23.3","B,0106, ","","","","","  66.3"," ,B,0511, ","   39.4","B,0722, ","-1.1","B,1007","-3.9","B,1024","-4.4","B,1115","-6.7","B,1116","-11.1","B,1129","-2.2","W,0503","-2.2","W,0503","-8.3","W,0319","-8.3","W,0319","-8.9","W,0315","    3115.6","6","    3115.6","B","    630.3"," ,B","","","     11.75","B","     18.05","B","      5.45","B","       310","B","       300","B","      23.2","B","      27.7","B"
"USW00094949","2006","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","       4.4","W","    716.0","","     716.0","W","        90","W","        45","W","         7","W","","","","","         2","W","       142","W","        16","W","       166","W","        48","W","       123"," ","        18"," ","        53"," ","  -19.3","W,0218, ","","","","","  52.6"," ,W,0816, ","   41.7","W,0719, ","-1.6","W,1012","-2.7","W,1013","-4.9","W,1023","-7.1","W,1102","-9.3","W,1129","-0.5","W,0426","-3.2","W,0328","-11.6","W,0325","-11.6","W,0325","-11.6","W,0325","    2827.5","5","    2827.5","W","    648.4"," ,W","","","     12.23","W","     18.93","W","      5.53","W","       240","W","        10","W","      19.2","W","      68.4","W"
