"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000COAK","1989","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    264.9","","     264.9","U","         0","U","       116","U","         2","U","       177","U","        64","U","  -15.0","U,0205, ","   39.4","U,0807, ","-2.2","U,1004","-2.2","U,1004","-4.4","U,1116","-6.7","U,1217","","","-1.1","U,0519","-3.3","U,0326","-7.8","U,0303","-7.8","U,0303","-11.1","U,0208","","","","","     11.85","U","     20.65","U","      3.06","U"
"USR0000COAK","1990","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    371.5","","     371.5","U","         0","U","       124","U","         4","U","       191","U","        64","U","  -17.2","U,1222, ","   42.2","U,0715, ","-1.7","U,1006","-3.3","U,1007","-5.0","U,1102","-7.2","U,1219","-11.7","U,1220","-0.6","U,0515","-2.8","U,0507","-6.7","U,0313","-6.7","U,0313","-11.7","U,0214","    2477.2","2","    2477.2","U","     12.01","U","     20.79","U","      3.23","U"
"USR0000COAK","1991","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    462.0","","     462.0","U","         0","U","       124","U","         0","U","       171","U","        91","U","  -10.6","U,0101, ","   42.8","U,0703, ","-0.6","U,1027","-3.3","U,1030","-5.0","U,1115","-6.7","U,1130","","","0.0","U,0605","-2.2","U,0427","-4.4","U,0411","-8.9","U,0130","-8.9","U,0130","    2837.1","1","    2837.1","U","     12.51","U","     21.69","U","      3.33","U"
"USR0000COAK","1992","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","","","","","         0","U","        85","U","         1","U","       201","U","        95","U","   -7.2","U,0120, ","   43.9","U,0811, ","-1.1","U,1015","-2.8","U,1109","-5.6","U,1110","","","","","-0.6","U,0423","-3.3","U,0407","-4.4","U,0205","-7.2","U,0120","","","    2078.6","6","    2078.6","U","     13.79","U","     22.71","U","      4.87","U"
"USR0000COAK","1994","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    471.4","","     471.4","U","         0","U","       113","U","         0","U","       197","U","        94","U","   -8.9","U,0204,+","   43.3","U,0721, ","0.0","U,1006","-2.8","U,1016","-4.4","U,1029","-6.7","U,1119","","","-0.6","U,0411","-2.2","U,0410","-5.0","U,0322","-6.7","U,0212","-8.9","U,0204","    2416.3","3","    2416.3","U","     12.63","U","     21.75","U","      3.52","U"
"USR0000COAK","1995","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    330.4","","     330.4","U","         0","U","        61","U","         0","U","       183","U","        66","U","   -5.6","U,1104,+","   40.0","U,0913, ","-0.6","U,1004","-2.8","U,1022","-5.0","U,1103","","","","","0.0","U,0423","-3.3","U,0421","-4.4","U,0307","","","","","    2520.4","4","    2520.4","U","     13.13","U","     21.54","U","      4.73","U"
"USR0000COAK","1996","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    451.1","","     451.1","U","         0","U","        93","U","         0","U","       181","U","        79","U","   -6.7","U,1219, ","   42.2","U,0823,+","-1.1","U,1014","-2.2","U,1021","-5.0","U,1216","-6.7","U,1219","","","0.0","U,0509","-2.2","U,0413","-5.0","U,0326","","","","","    2236.9","9","    2236.9","U","     12.92","U","     21.45","U","      4.39","U"
"USR0000COAK","1997","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    358.9","","     358.9","U","         0","U","        97","U","         0","U","       179","U","        69","U","   -9.4","U,0114, ","   40.6","U,0805, ","0.0","U,1021","-2.2","U,1024","-5.6","U,1219","-6.7","U,1222","","","-1.7","U,0501","-3.3","U,0411","-4.4","U,0402","-8.3","U,0123","-9.4","U,0114","    2405.5","5","    2405.5","U","     12.72","U","     21.12","U","      4.32","U"
"USR0000COAK","1998","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    478.1","","     478.1","U","         0","U","        70","U","         3","U","       163","U","        82","U","  -13.3","U,1222,+","   44.4","U,0902, ","0.0","U,1015","-4.4","U,1030","-4.4","U,1030","-6.7","U,1219","-11.7","U,1220","0.0","U,0426","-2.8","U,0416","-4.4","U,0307","","","","","    2471.7","7","    2471.7","U","     12.54","U","     20.55","U","      4.52","U"
"USR0000COAK","2001","41.8386","-122.85","591.3","OAK KNOLL CALIFORNIA, CA US","    444.9","","     444.9","U","         0","U","       115","U","         0","U","       187","U","        89","U","   -7.8","U,0213, ","   42.8","U,0808, ","0.0","U,1009","-2.8","U,1024","-5.6","U,1107","","","","","-1.1","U,0502","-3.3","U,0414","-4.4","U,0405","-6.7","U,0215","","","    2533.6","6","    2533.6","U","     12.89","U","     21.80","U","      3.98","U"
