"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139270","1937","60.14","15.18","165.0","LUDVIKA, SW","       162","E","        77","E","         0","E","","","","","  23.4"," ,E,0722, ","    666.5"," ,E"
"SWE00139270","1938","60.14","15.18","165.0","LUDVIKA, SW","       173","E","        93","E","         4","E","","","","","  40.4"," ,E,0702, ","    829.8"," ,E"
"SWE00139270","1939","60.14","15.18","165.0","LUDVIKA, SW","       130","E","        70","E","         2","E","","","","","  28.9"," ,E,0103, ","    584.6"," ,E"
"SWE00139270","1940","60.14","15.18","165.0","LUDVIKA, SW","       116","E","        65","E","         2","E","","","","","  46.1"," ,E,0823, ","    606.3"," ,E"
"SWE00139270","1954","60.14","15.18","165.0","LUDVIKA, SW","       146","E","        93","E","         0","E","","","","","  24.6"," ,E,1209, ","    764.5"," ,E"
"SWE00139270","1955","60.14","15.18","165.0","LUDVIKA, SW","       104","E","        64","E","         1","E","","","","","  42.0"," ,E,0705, ","    480.6"," ,E"
"SWE00139270","1956","60.14","15.18","165.0","LUDVIKA, SW","       112","E","        61","E","         0","E","","","","","  23.3"," ,E,0814, ","    504.5"," ,E"
"SWE00139270","1957","60.14","15.18","165.0","LUDVIKA, SW","       138","E","        78","E","         3","E","","","","","  32.6"," ,E,0923, ","    676.2"," ,E"
"SWE00139270","1958","60.14","15.18","165.0","LUDVIKA, SW","       118","E","        74","E","         2","E","","","","","  31.3"," ,E,0802, ","    646.5"," ,E"
"SWE00139270","1959","60.14","15.18","165.0","LUDVIKA, SW","       110","E","        65","E","         0","E","","","","","  24.1"," ,E,1031, ","    524.4"," ,E"
"SWE00139270","1960","60.14","15.18","165.0","LUDVIKA, SW","       154","E","        94","E","         2","E","","","","","  30.0"," ,E,0829, ","    794.9"," ,E"
"SWE00139270","1961","60.14","15.18","165.0","LUDVIKA, SW","       142","E","        75","E","         0","E","","","","","  24.8"," ,E,0601, ","    654.0"," ,E"
"SWE00139270","1962","60.14","15.18","165.0","LUDVIKA, SW","       131","E","        73","E","         0","E","","","","","  18.5"," ,E,0826, ","    514.1"," ,E"
"SWE00139270","1963","60.14","15.18","165.0","LUDVIKA, SW","       112","E","        63","E","         1","E","","","","","  25.5"," ,E,0819, ","    628.3"," ,E"
"SWE00139270","1964","60.14","15.18","165.0","LUDVIKA, SW","       113","E","        64","E","         3","E","","","","","  69.5"," ,E,1014, ","    634.2"," ,E"
"SWE00139270","1965","60.14","15.18","165.0","LUDVIKA, SW","       138","E","        76","E","         3","E","","","","","  57.0"," ,E,0731, ","    715.9"," ,E"
"SWE00139270","1966","60.14","15.18","165.0","LUDVIKA, SW","       124","E","        77","E","         3","E","","","","","  32.9"," ,E,0725, ","    694.6"," ,E"
"SWE00139270","1967","60.14","15.18","165.0","LUDVIKA, SW","       125","E","        81","E","         1","E","","","","","  29.5"," ,E,0921, ","    716.0"," ,E"
"SWE00139270","1968","60.14","15.18","165.0","LUDVIKA, SW","       105","E","        73","E","         1","E","","","","","  36.7"," ,E,0814, ","    649.1"," ,E"
