"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00202751","2008","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","         1"," ","         1"," "
"USC00202751","2009","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","         1"," ","",""
"USC00202751","2010","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","         5"," ","         2"," "
