"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030242","1973","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","","","","","        56","m","        39","m","         7","m","","","","","","","","","","","",""," 116.8"," ,m,0621, ","","","","","","","","","    797.6"," ,m","","","","","",""
"MXN00030242","1974","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2234.6","","    2234.6","m","        84","m","        56","m","        12","m","         0","m","         0","m","         0","m","       338","m","       102","m","    1.7","m,0210, "," 216.9"," ,m,0921, ","   40.6","m,0403, ","","","","","","","   1321.2"," ,m","     24.25","m","     29.23","m","     19.26","m"
"MXN00030242","1975","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2307.3","","    2307.3","m","        88","m","        52","m","        11","m","         0","m","         0","m","         0","m","       337","m","       127","m","    0.6","m,0114, "," 317.5"," ,m,0907, ","   36.7","m,0530,+","","","      96.2","2","      96.2","m","   1198.7"," ,m","     24.45","m","     29.67","m","     19.23","m"
"MXN00030242","1976","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2100.4","","    2100.4","m","       105","m","        68","m","         9","m","         0","m","         0","m","         0","m","       320","m","       108","m","    3.9","m,0223, "," 105.9"," ,m,0816, ","   36.7","m,0329, ","","","     101.6","6","     101.6","m","   1020.4"," ,m","     23.66","m","     28.59","m","     18.73","m"
"MXN00030242","1977","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2380.4","","    2380.4","m","        75","m","        47","m","         9","m","         0","m","         0","m","         0","m","       335","m","       152","m","    5.0","m,1223,+"," 110.0"," ,m,0621, ","   37.8","m,0824, ","","","     183.7","7","     183.7","m","    777.1"," ,m","     24.59","m","     29.76","m","     19.42","m"
"MXN00030242","1978","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2364.8","","    2364.8","m","        65","m","        46","m","         8","m","         0","m","         0","m","         0","m","       346","m","       141","m","    6.7","m,0310,+","  70.9"," ,m,0807, ","   40.0","m,0501, ","","","      81.3","3","      81.3","m","    784.8"," ,m","     24.60","m","     30.07","m","     19.13","m"
"MXN00030242","1979","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2207.1","","    2207.1","m","        50","m","        36","m","        11","m","         0","m","         0","m","         0","m","       316","m","       129","m","    3.9","m,0102, ","  84.8"," ,m,1203, ","   37.8","m,0729,+","","","      95.1","1","      95.1","m","    752.2"," ,m","     23.93","m","     28.58","m","     19.29","m"
"MXN00030242","1980","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2269.5","","    2269.5","m","        91","m","        49","m","        11","m","         0","m","         0","m","         0","m","       336","m","       136","m","    7.2","m,1231,+","  81.8"," ,m,1019, ","   40.6","m,0516, ","","","      95.4","4","      95.4","m","    880.2"," ,m","     24.35","m","     29.40","m","     19.30","m"
"MXN00030242","1981","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2192.2","","    2192.2","m","        98","m","        73","m","        17","m","         0","m","         0","m","         0","m","       338","m","       115","m","    5.6","m,0124, "," 122.9"," ,m,0827, ","   37.2","m,0517, ","","","     159.3","3","     159.3","m","   1551.9"," ,m","     24.07","m","     28.85","m","     19.29","m"
"MXN00030242","1982","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","   2339.5","","    2339.5","m","        64","m","        47","m","        13","m","         0","m","         0","m","         0","m","       338","m","       151","m","    5.0","m,0308,+"," 153.2"," ,m,1009, ","   37.2","m,0902,+","","","      84.5","5","      84.5","m","   1022.1"," ,m","     24.44","m","     29.64","m","     19.24","m"
"MXN00030242","1983","22.1","-97.8333","2.7","MATA DE CHAVEZ, MX","","","","","        71","m","        57","m","        18","m","         0","m","         1","m","         0","m","       339","m","       129","m","    0.0","m,1225, "," 107.7"," ,m,0527, ","   37.8","m,0304, ","0.0","m,1225","      82.0","0","      82.0","m","   1375.3"," ,m","     24.13","m","     29.02","m","     19.25","m"
