"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSOS0004","2007","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        91","N","        73","N","        13","N","         6","N","   130"," ,N,0121, "," 148.1"," ,N,0507, ","   1204.9"," ,N","      644"," ,N"
"US1KSOS0004","2008","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","       111","N","        63","N","        11","N","         8","N","   107"," ,N,0206, "," 122.4"," ,N,0913, ","   1079.0"," ,N","      500"," ,N"
"US1KSOS0004","2009","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","       104","N","        65","N","        13","N","","","","","  91.9"," ,N,0909, ","   1119.8"," ,N","",""
"US1KSOS0004","2010","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        83","N","        61","N","        11","N","","","","","  86.1"," ,N,0423, ","    993.5"," ,N","",""
"US1KSOS0004","2011","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        85","N","        59","N","         5","N","","","","","  57.7"," ,N,1108, ","    787.2"," ,N","",""
"US1KSOS0004","2012","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        59","N","        44","N","         4","N","","","","","  49.3"," ,N,0826, ","    550.5"," ,N","",""
"US1KSOS0004","2013","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        85","N","        64","N","         9","N","","","","","  56.6"," ,N,0226, ","    860.1"," ,N","",""
"US1KSOS0004","2014","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        84","N","        51","N","         7","N","","","","","  79.0"," ,N,0901, ","    704.2"," ,N","",""
"US1KSOS0004","2015","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        94","N","        62","N","        14","N","","","","","  80.3"," ,N,0524, ","   1054.1"," ,N","",""
"US1KSOS0004","2016","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        92","N","        60","N","        12","N","","","","","  97.0"," ,N,0527, ","   1105.2"," ,N","",""
"US1KSOS0004","2017","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        78","N","        58","N","        12","N","","","","","  53.8"," ,N,0822, ","    920.1"," ,N","",""
"US1KSOS0004","2018","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        95","N","        59","N","         7","N","","","","","  65.3"," ,N,1009, ","    852.3"," ,N","",""
"US1KSOS0004","2019","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","       109","N","        77","N","        19","N","","","","","  95.3"," ,N,0501, ","   1547.8"," ,N","",""
"US1KSOS0004","2020","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        85","N","        55","N","         8","N","","","",""," 149.9"," ,N,0721, ","    832.6"," ,N","",""
"US1KSOS0004","2021","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        91","N","        65","N","        13","N","","","",""," 106.7"," ,N,1011, ","   1273.9"," ,N","",""
"US1KSOS0004","2022","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        83","N","        56","N","        12","N","","","","","  56.6"," ,N,0702, ","    916.6"," ,N","",""
"US1KSOS0004","2023","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        85","N","        52","N","        10","N","","","",""," 237.5"," ,N,1025, ","   1005.2"," ,N","",""
"US1KSOS0004","2024","38.579075","-95.88722","371.9","OSAGE CITY 5.2 SW, KS US","        86","N","        58","N","        14","N","","","","","  88.1"," ,N,1103, ","   1075.7"," ,N","",""
