"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MILL0001","2009","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       158","N","        79","N","         4","N","  59.4"," ,N,0309, ","    813.4"," ,N"
"US1MILL0001","2010","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       143","N","        60","N","         7","N","  38.4"," ,N,0407, ","    679.8"," ,N"
"US1MILL0001","2011","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       148","N","        77","N","         5","N","  27.7"," ,N,1103, ","    861.8"," ,N"
"US1MILL0001","2012","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       126","N","        74","N","        11","N","  63.2"," ,N,0303, ","    929.0"," ,N"
"US1MILL0001","2013","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","","","","","","","","","   1105.7"," ,N"
"US1MILL0001","2014","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       176","N","        95","N","         6","N","  61.2"," ,N,0905, ","    984.2"," ,N"
"US1MILL0001","2015","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       146","N","        75","N","         5","N","  47.8"," ,N,0909, ","    703.4"," ,N"
"US1MILL0001","2016","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       154","N","        84","N","         3","N","  37.8"," ,N,0821, ","    904.2"," ,N"
"US1MILL0001","2017","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       170","N","        92","N","         5","N","  58.2"," ,N,1024, ","    975.6"," ,N"
"US1MILL0001","2018","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       154","N","        78","N","         8","N","  51.3"," ,N,0504, ","    992.6"," ,N"
"US1MILL0001","2019","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       170","N","        97","N","         6","N","  38.4"," ,N,0525, ","   1146.5"," ,N"
"US1MILL0001","2020","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       151","N","        85","N","         5","N","  65.0"," ,N,0518, ","   1042.9"," ,N"
"US1MILL0001","2021","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","       149","N","        90","N","         8","N","  65.0"," ,N,0725, ","    960.0"," ,N"
