"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012230300","1901","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        63","I","        38","I","         6","I","","","","","","","","","","","",""," 132.8"," ,I,0617, ","","","","","","","    633.3"," ,I","","","","","",""
"IN012230300","1902","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        55","I","        35","I","         7","I","","","","","","","","","","","",""," 144.5"," ,I,0913, ","","","","","","","    772.6"," ,I","","","","","",""
"IN012230300","1903","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        72","I","        53","I","        14","I","","","","","","","","","","","","","  84.6"," ,I,0829, ","","","","","","","   1100.6"," ,I","","","","","",""
"IN012230300","1904","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        49","I","        32","I","         7","I","","","","","","","","","","","","","  79.0"," ,I,0914, ","","","","","","","    577.6"," ,I","","","","","",""
"IN012230300","1905","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        46","I","        28","I","         4","I","","","","","","","","","","","","","  42.4"," ,I,1020, ","","","","","","","    375.9"," ,I","","","","","",""
"IN012230300","1906","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        51","I","        34","I","         5","I","","","","","","","","","","","","","  48.8"," ,I,0824, ","","","","","","","    499.0"," ,I","","","","","",""
"IN012230300","1907","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        52","I","        34","I","         6","I","","","","","","","","","","","",""," 160.3"," ,I,0716, ","","","","","","","    656.1"," ,I","","","","","",""
"IN012230300","1908","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        50","I","        38","I","         7","I","","","","","","","","","","","","","  86.6"," ,I,0904, ","","","","","","","    646.2"," ,I","","","","","",""
"IN012230300","1909","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        69","I","        41","I","        13","I","","","","","","","","","","","","","  89.7"," ,I,0622, ","","","","","","","    944.9"," ,I","","","","","",""
"IN012230300","1910","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        57","I","        40","I","        10","I","","","","","","","","","","","","","  86.1"," ,I,0929, ","","","","","","","    745.0"," ,I","","","","","",""
"IN012230300","1911","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        47","I","        32","I","         6","I","","","","","","","","","","","","","  55.4"," ,I,0830, ","","","","","","","    503.9"," ,I","","","","","",""
"IN012230300","1912","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        58","I","        35","I","         2","I","","","","","","","","","","","","","  39.1"," ,I,1004, ","","","","","","","    404.6"," ,I","","","","","",""
"IN012230300","1913","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        56","I","        34","I","         2","I","","","","","","","","","","","","","  33.0"," ,I,0624, ","","","","","","","    386.0"," ,I","","","","","",""
"IN012230300","1914","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        58","I","        44","I","         8","I","","","","","","","","","","","","","  66.8"," ,I,0724, ","","","","","","","    714.7"," ,I","","","","","",""
"IN012230300","1915","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        68","I","        45","I","        11","I","","","","","","","","","","","","","  74.9"," ,I,0923, ","","","","","","","    786.4"," ,I","","","","","",""
"IN012230300","1916","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        84","I","        66","I","        17","I","","","","","","","","","","","","","  77.5"," ,I,1106, ","","","","","","","   1239.7"," ,I","","","","","",""
"IN012230300","1917","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        61","I","        44","I","        10","I","","","","","","","","","","","","","  84.6"," ,I,1017, ","","","","","","","    791.4"," ,I","","","","","",""
"IN012230300","1918","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        44","I","        33","I","         3","I","","","","","","","","","","","","","  50.0"," ,I,0728, ","","","","","","","    391.3"," ,I","","","","","",""
"IN012230300","1919","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        47","I","        40","I","        11","I","","","","","","","","","","","","","  76.7"," ,I,0602, ","","","","","","","    769.1"," ,I","","","","","",""
"IN012230300","1920","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        30","I","        17","I","         4","I","","","","","","","","","","","","","  92.7"," ,I,0914, ","","","","","","","    372.4"," ,I","","","","","",""
"IN012230300","1921","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        50","I","        34","I","         7","I","","","","","","","","","","","","","  88.9"," ,I,0715, ","","","","","","","    704.4"," ,I","","","","","",""
"IN012230300","1922","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        58","I","        28","I","         4","I","","","","","","","","","","","",""," 116.8"," ,I,0615, ","","","","","","","    468.4"," ,I","","","","","",""
"IN012230300","1923","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        52","I","        35","I","         5","I","","","","","","","","","","","","","  64.0"," ,I,0913, ","","","","","","","    560.9"," ,I","","","","","",""
"IN012230300","1924","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        82","I","        33","I","         9","I","","","","","","","","","","","","","  68.6"," ,I,0924, ","","","","","","","    668.0"," ,I","","","","","",""
"IN012230300","1925","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        73","I","        42","I","         8","I","","","","","","","","","","","","","  53.3"," ,I,0920, ","","","","","","","    677.8"," ,I","","","","","",""
"IN012230300","1926","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        70","I","        37","I","         8","I","","","","","","","","","","","","","  77.5"," ,I,0914, ","","","","","","","    669.3"," ,I","","","","","",""
"IN012230300","1927","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        77","I","        43","I","         7","I","","","","","","","","","","","","","  59.4"," ,I,0611, ","","","","","","","    646.0"," ,I","","","","","",""
"IN012230300","1928","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        77","I","        46","I","        10","I","","","","","","","","","","","",""," 100.3"," ,I,0609, ","","","","","","","    842.6"," ,I","","","","","",""
"IN012230300","1929","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        75","I","        40","I","         5","I","","","","","","","","","","","","","  74.2"," ,I,0630, ","","","","","","","    572.6"," ,I","","","","","",""
"IN012230300","1930","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        65","I","        38","I","         2","I","","","","","","","","","","","",""," 120.7"," ,I,1005, ","","","","","","","    563.1"," ,I","","","","","",""
"IN012230300","1931","17.667","75.9","479.0","SHOLAPUR, IN","","","","","        67","I","        47","I","         8","I","","","","","","","","","","","","","  51.3"," ,I,0912, ","","","","","","","    647.1"," ,I","","","","","",""
