"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058990","1968","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00058990","1969","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","     59.2","","      59.2","0","        84","0","        59","0","         4","0","","","        23","0","         7","0","       198","0","        25","0","       110","0","         0","0","        30"," ","  -23.9","0,0309, ","","","   406"," ,0,1012, ","  54.4"," ,0,0718, ","   31.1","0,0808,+","-0.6","0,1004","-5.6","0,1005","-5.6","0,1005","-9.4","0,1012","-9.4","0,1012","0.0","0,0612","-2.2","0,0428","-7.2","0,0427","-7.2","0,0427","-15.0","0,0326","","","","","    670.8"," ,0","     3638"," ,0","      6.97","0","     14.50","0","     -0.56","0"
"USC00058990","1970","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","     61.7","","      61.7","0","        75","0","        51","0","         3","0","       90","","        32","0","         5","0","       210","0","        17","0","       117","0","         0","0","        16"," ","  -22.2","0,0102, ","   432"," ,0,0403,+","   381"," ,0,1113, ","  50.8"," ,0,0922, ","   30.6","0,0802,+","0.0","0,0910","-6.7","0,0926","-6.7","0,0926","-6.7","0,0926","-8.9","0,1009","-0.6","0,0601","-2.2","0,0516","-6.1","0,0502","-6.7","0,0424","-13.9","0,0404","    4222.4","4","    4222.4","0","    557.7"," ,0","     3736"," ,0","      7.06","0","     14.71","0","     -0.60","0"
"USC00058990","1971","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","     47.0","","      47.0","0","        69","0","        42","0","         5","0","       93","","        27","0","        11","0","       202","0","        24","0","       116","0","         1","0","        25"," ","  -28.3","0,0106, ","   406"," ,0,0220, ","   356"," ,0,0220, ","  53.6"," ,0,0708, ","   32.2","0,0712, ","0.0","0,0905","-2.2","0,0916","-4.4","0,0918","-8.9","0,0919","-8.9","0,0919","-3.3","0,0524","-3.3","0,0524","-6.1","0,0519","-12.2","0,0406","-12.2","0,0406","    3998.1","1","    3998.1","0","    457.7"," ,0","     3543"," ,0","      6.99","0","     14.86","0","     -0.88","0"
"USC00058990","1972","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","","","        71","0","        51","0","         1","0","       90","","        24","0","","","","","","","","","","","        41"," ","","","   508"," ,0,0328, ","   610"," ,0,0328, ","  29.5"," ,0,0415, ","","","","","","","","","","","","","","","","","","","","","","","    3962.4","4","    3962.4","0","    451.7"," ,0","     3582"," ,0","","","","","",""
"USC00058990","1973","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        24"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00058990","1974","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
