"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005020","1980","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","   1568.0","","    1568.0","m","        29","m","        25","m","         8","m","         0","m","        37","m","         0","m","       294","m","       140","m","   -5.0","m,0302,+"," 130.8"," ,m,0926, ","   41.7","m,0628,+","-1.1","m,1030","-2.2","m,1118","","","","","","","0.0","m,0414","-3.3","m,0308","-4.4","m,0303","","","","","","","    598.8"," ,m","     20.07","m","     28.43","m","     11.70","m"
"MXN00005020","1981","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","   1341.0","","    1341.0","m","        45","m","        39","m","         9","m","         0","m","        15","m","         0","m","       309","m","       111","m","   -7.2","m,0211, "," 120.1"," ,m,0615, ","   38.9","m,0807,+","0.0","m,1203","","","","","","","","","0.0","m,0213","-7.2","m,0211","-7.2","m,0211","-7.2","m,0211","     895.5","5","     895.5","m","    784.5"," ,m","     19.83","m","     27.67","m","     12.00","m"
"MXN00005020","1982","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","   1554.4","","    1554.4","m","        42","m","        33","m","         8","m","         0","m","        53","m","         0","m","       295","m","       151","m","   -7.2","m,0207, ","  55.9"," ,m,0920, ","   40.0","m,0815,+","-2.2","m,1104","-2.2","m,1104","","","","","","","-3.3","m,0308","-3.3","m,0308","-5.0","m,0208","-7.2","m,0207","     739.0","0","     739.0","m","    604.4"," ,m","     20.05","m","     28.84","m","     11.26","m"
"MXN00005020","1983","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","   1422.0","","    1422.0","m","        42","m","        30","m","         4","m","         0","m","        44","m","         0","m","       301","m","       134","m","  -13.3","m,1225, ","  47.8"," ,m,0225, ","   42.8","m,0502,+","-1.1","m,1124","-2.2","m,1129","-5.0","m,1217","-7.2","m,1224","-13.3","m,1225","0.0","m,0216","-2.2","m,0202","","","","","     995.4","4","     995.4","m","    382.4"," ,m","     19.35","m","     28.08","m","     10.63","m"
"MXN00005020","1984","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1009.2","2","    1009.2","m","","","","","","","",""
"MXN00005020","1987","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","   1197.9","","    1197.9","m","        58","m","        46","m","        12","m","         0","m","        40","m","         0","m","       286","m","       101","m","   -6.1","m,0123,+"," 108.0"," ,m,0828, ","   38.9","m,0417, ","-0.6","m,1111","-2.2","m,1128","-4.4","m,1229","","","","","-1.1","m,0403","-4.4","m,0331","-4.4","m,0331","","","","","","","    954.6"," ,m","     18.85","m","     27.00","m","     10.70","m"
"MXN00005020","1988","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","   1259.5","","    1259.5","m","        42","m","        33","m","         7","m","         0","m","        50","m","         0","m","       309","m","       123","m","   -4.4","m,0213,+"," 130.8"," ,m,0708, ","   43.9","m,0609, ","0.0","m,1120","","","","","","","","","0.0","m,0321","-4.4","m,0213","-4.4","m,0213","","","     850.8","8","     850.8","m","    680.7"," ,m","     19.52","m","     28.17","m","     10.87","m"
"MXN00005020","1989","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","   1576.2","","    1576.2","m","        36","m","        27","m","         3","m","         0","m","        48","m","         1","m","       290","m","       170","m","   -9.4","m,1223,+","  37.8"," ,m,0808, ","   41.7","m,0702,+","0.0","m,1020","-4.4","m,1209","-4.4","m,1209","-7.2","m,1213","-9.4","m,1222","-2.2","m,0322","-2.2","m,0322","-5.0","m,0307","","","     743.9","9","     743.9","m","    313.3"," ,m","     20.14","m","     28.89","m","     11.38","m"
"MXN00005020","1991","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     739.0","0","     739.0","m","","","","","","","",""
"MXN00005020","1992","27.8667","-101.5167","489.8","MUZQUIZ DGE, MX","   1373.5","","    1373.5","m","        57","m","        41","m","         6","m","         0","m","        14","m","         0","m","       283","m","       104","m","   -5.0","m,1128,+","  61.0"," ,m,0720, ","   41.7","m,0702,+","0.0","m,1106","-4.4","m,1126","-4.4","m,1126","","","","","0.0","m,0226","","","","","","","","","","","    572.4"," ,m","     19.79","m","     27.25","m","     12.32","m"
