"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001099","1998","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","","","","","        51","m","        25","m","         6","m","         0","m","        13","m","","","","","","","   -2.2","m,1228,+","  51.3"," ,m,1001, ","","","-1.1","m,1217","-2.2","m,1219","","","","","","","0.0","m,0422","","","","","","","","","    414.9"," ,m","","","","","      8.32","m"
"MXN00001099","1999","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    547.6","","     547.6","m","        49","m","        27","m","         3","m","         0","m","        42","m","         0","m","       326","m","        34","m","   -7.2","m,1213, ","  35.1"," ,m,0801, ","   34.4","m,0408, ","-1.1","m,1101","-2.2","m,1117","-4.4","m,1202","-7.2","m,1213","","","0.0","m,0130","-2.2","m,0125","","","     775.3","3","     775.3","m","    337.4"," ,m","     17.31","m","     26.44","m","      8.18","m"
"MXN00001099","2000","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    248.2","","     248.2","m","        51","m","        30","m","         1","m","         0","m","        21","m","         0","m","       342","m","         2","m","   -3.3","m,0113,+","  27.4"," ,m,0815, ","   33.9","m,0511, ","-1.1","m,1210","","","","","","","","","-1.1","m,0131","-2.2","m,0130","","","     915.1","1","     915.1","m","    357.5"," ,m","     16.93","m","     25.99","m","      7.87","m"
"MXN00001099","2001","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    179.2","","     179.2","m","        58","m","        36","m","         5","m","         0","m","         0","m","         0","m","       326","m","         2","m","    0.6","m,1230,+","  58.2"," ,m,0831, ","   32.8","m,0414,+","","","","","","","","","","","","","","","","","     724.4","4","     724.4","m","    576.3"," ,m","     16.74","m","     25.49","m","      7.99","m"
"MXN00001099","2002","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    247.4","","     247.4","m","        70","m","        46","m","         5","m","         0","m","         3","m","         0","m","       337","m","         5","m","   -1.1","m,0121,+","  48.3"," ,m,0605,+","   32.8","m,0510,+","","","","","","","","","","","-1.1","m,0121","","","","","     806.6","6","     806.6","m","    573.7"," ,m","     17.37","m","     26.33","m","      8.41","m"
"MXN00001099","2003","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    335.7","","     335.7","m","        63","m","        44","m","         6","m","         0","m","         0","m","         0","m","       351","m","         7","m","    0.6","m,1231,+","  63.5"," ,m,0906, ","   35.0","m,0509, ","","","","","","","","","","","","","","","","","     333.5","5","     333.5","m","    634.4"," ,m","     18.15","m","     26.90","m","      9.40","m"
"MXN00001099","2004","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    161.3","","     161.3","m","        62","m","        44","m","         6","m","         0","m","         8","m","         0","m","       321","m","         1","m","   -7.2","m,1227,+","  39.9"," ,m,1027, ","   32.8","m,0527, ","-1.1","m,1108","-2.2","m,1109","-6.1","m,1225","-7.2","m,1226","","","","","","","","","     699.2","2","     699.2","m","    528.5"," ,m","     16.12","m","     25.10","m","      7.14","m"
"MXN00001099","2005","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    161.5","","     161.5","m","        43","m","        30","m","         3","m","         0","m","         8","m","         0","m","       355","m","        12","m","   -2.2","m,1231,+","  31.5"," ,m,0804, ","   35.0","m,0613,+","-2.2","m,1103","-2.2","m,1103","","","","","","","","","","","","","     867.2","2","     867.2","m","    353.9"," ,m","     16.67","m","     25.70","m","      7.64","m"
"MXN00001099","2007","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    100.8","","     100.8","m","        49","m","        44","m","         6","m","         0","m","         0","m","         0","m","       321","m","         0","m","    0.6","m,1231,+","  49.3"," ,m,0614, ","   31.7","m,0608,+","","","","","","","","","","","","","","","","","     678.1","1","     678.1","m","    615.5"," ,m","     16.61","m","     24.75","m","      8.46","m"
"MXN00001099","2008","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    129.4","","     129.4","m","        43","m","        35","m","         8","m","         0","m","         2","m","         0","m","       333","m","         4","m","    0.0","m,1206,+","  53.3"," ,m,0913, ","   33.9","m,0510,+","0.0","m,1206","","","","","","","","","0.0","m,0223","","","","","     797.0","0","     797.0","m","    536.7"," ,m","     16.47","m","     25.29","m","      7.66","m"
"MXN00001099","2009","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    263.7","","     263.7","m","        45","m","        35","m","         4","m","         0","m","         0","m","         0","m","       340","m","        20","m","    1.7","m,1228,+","  39.9"," ,m,0914,+","   35.0","m,0613,+","","","","","","","","","","","","","","","","","     697.3","3","     697.3","m","    387.6"," ,m","     17.24","m","     26.57","m","      7.90","m"
"MXN00001099","2010","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    260.4","","     260.4","m","        39","m","        31","m","         5","m","         0","m","        24","m","         0","m","       313","m","        19","m","   -4.4","m,1217,+","  41.7"," ,m,0203, ","   35.6","m,0507, ","-2.2","m,1104","-2.2","m,1104","-4.4","m,1216","","","","","","","","","","","     913.6","6","     913.6","m","    429.5"," ,m","     16.14","m","     25.60","m","      6.68","m"
"MXN00001099","2011","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    363.5","","     363.5","m","        26","m","        19","m","         1","m","         0","m","         6","m","         0","m","       350","m","        46","m","   -7.2","m,1130, ","  54.9"," ,m,0902, ","   37.8","m,0525, ","-1.1","m,1025","-4.4","m,1129","-4.4","m,1129","-7.2","m,1130","","","","","","","","","     849.1","1","     849.1","m","    244.7"," ,m","     17.32","m","     27.57","m","      7.06","m"
"MXN00001099","2012","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","    227.1","","     227.1","m","        41","m","        29","m","         2","m","         0","m","        21","m","         0","m","       332","m","        25","m","   -4.4","m,0128, ","  33.8"," ,m,0211, ","   36.7","m,0531,+","-3.3","m,1130","-3.3","m,1130","","","","","","","-2.2","m,0209","-2.2","m,0209","-4.4","m,0128","     828.6","6","     828.6","m","    373.0"," ,m","     16.65","m","     26.54","m","      6.77","m"
"MXN00001099","2013","21.9667","-102.05","2044.0","JESUS TERAN EL MUERTO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     816.6","6","     816.6","m","","","","","","","",""
