"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041768","1958","25.517","69.783","6.0","CHHOR, PK","   3286.9","","    3286.9","S","","","","","","","         0","S","         0","S","         0","S","       364","S","       255","S","    6.1","S,0214, ","","","   47.8","S,0509, ","      48.5","5","      48.5","S","","","     27.78","S","     35.68","S","     19.88","S"
"PKM00041768","2007","25.517","69.783","6.0","CHHOR, PK","","","","","","","","","","","         0","S","         0","S","         0","S","       344","S","       254","S","    1.5","S,0108, ","","","   46.5","S,0622, ","","","","","","","     27.22","S","     35.37","S","     19.07","S"
"PKM00041768","2009","25.517","69.783","6.0","CHHOR, PK","","","","","        14","S","        10","S","         4","S","","","","","","","","","","","","","  62.5"," ,S,0726, ","","","","","","","    230.7"," ,S","","","","","",""
"PKM00041768","2010","25.517","69.783","6.0","CHHOR, PK","","","","","","","","","","","","","","","         0","S","       340","S","       248","S","","","","","   48.5","S,0521, ","","","","","","","","","     35.98","S","",""
"PKM00041768","2012","25.517","69.783","6.0","CHHOR, PK","","","","","        11","S","        10","S","         3","S","","","","","","","","","","","","","  67.6"," ,S,0909, ","","","","","","","    221.9"," ,S","","","","","",""
