"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CHOR","1992","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","    906.8","","     906.8","U","         0","U","        38","U","         0","U","       190","U","        31","U","   -7.8","U,1219, ","   37.2","U,0802, ","-0.6","U,1111","-2.8","U,1120","-5.6","U,1216","-7.8","U,1219","","","0.0","U,0307","-3.9","U,0113","","","","","","","","","","","     15.53","U","     20.23","U","     10.82","U"
"USR0000CHOR","1994","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","   1084.1","","    1084.1","U","         0","U","        54","U","         0","U","       182","U","        64","U","   -7.2","U,1119, ","   38.9","U,0629,+","-0.6","U,1103","-2.8","U,1104","-5.0","U,1118","-7.2","U,1119","","","0.0","U,0325","-2.2","U,0223","-5.0","U,0212","","","","","    1860.0","0","    1860.0","U","     15.72","U","     20.70","U","     10.74","U"
"USR0000CHOR","1995","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","    941.0","","     941.0","U","         0","U","        32","U","         0","U","       178","U","        52","U","   -4.4","U,1224, ","   39.4","U,0729, ","0.0","U,1216","-2.8","U,1221","-4.4","U,1224","","","","","-0.6","U,0421","-2.2","U,0325","","","","","","","    2144.4","4","    2144.4","U","     16.03","U","     21.00","U","     11.06","U"
"USR0000CHOR","1996","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","   1120.3","","    1120.3","U","         0","U","        29","U","         1","U","       191","U","        68","U","   -7.8","U,0227,+","   37.8","U,0723,+","-1.1","U,1021","-3.9","U,1217","","","","","","","-0.6","U,0329","-2.8","U,0229","-4.4","U,0228","-7.8","U,0227","","","    1470.9","9","    1470.9","U","     16.60","U","     21.74","U","     11.46","U"
"USR0000CHOR","1997","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","    946.4","","     946.4","U","         0","U","        39","U","         1","U","       196","U","        41","U","  -10.6","U,0114, ","   38.3","U,0807, ","-0.6","U,1127","-2.2","U,1209","-4.4","U,1224","-6.7","U,1225","","","0.0","U,0403","-3.3","U,0402","-5.0","U,0116","-10.6","U,0114","-10.6","U,0114","    1782.8","8","    1782.8","U","     15.91","U","     21.01","U","     10.81","U"
"USR0000CHOR","1998","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","    761.5","","     761.5","U","         0","U","        44","U","         1","U","       145","U","        47","U","  -10.0","U,1221, ","   40.6","U,0716, ","0.0","U,1204","-2.2","U,1205","-4.4","U,1206","-6.7","U,1207","-10.0","U,1221","-0.6","U,0416","-2.2","U,0404","-5.0","U,0329","","","","","    2308.8","8","    2308.8","U","     14.12","U","     19.11","U","      9.12","U"
"USR0000CHOR","1999","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","    890.4","","     890.4","U","         0","U","        29","U","         0","U","       191","U","        38","U","   -6.1","U,0211, ","   38.3","U,0701, ","-1.1","U,1122","-2.2","U,1204","","","","","","","0.0","U,0410","-3.9","U,0409","-6.1","U,0211","","","","","    1959.9","9","    1959.9","U","     16.00","U","     21.21","U","     10.80","U"
"USR0000CHOR","2000","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","   1077.6","","    1077.6","U","         0","U","        32","U","         0","U","       180","U","        65","U","   -4.4","U,0224, ","   38.3","U,0731,+","-0.6","U,1107","-2.2","U,1110","","","","","","","0.0","U,0321","-3.3","U,0306","-4.4","U,0224","","","","","    1538.6","6","    1538.6","U","     16.29","U","     21.38","U","     11.21","U"
"USR0000CHOR","2001","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","   1173.0","","    1173.0","U","         0","U","        62","U","         0","U","       203","U","        56","U","   -6.1","U,1216,+","   38.9","U,0702, ","0.0","U,1125","-3.3","U,1127","-4.4","U,1215","","","","","0.0","U,0421","-2.8","U,0408","-5.0","U,0208","","","","","    2001.0","0","    2001.0","U","     16.21","U","     21.22","U","     11.19","U"
"USR0000CHOR","2002","35.7706","-115.9092","1524.0","HORSE THIEF SPRINGS CALIFORNIA, CA US","   1085.2","","    1085.2","U","         0","U","        40","U","         1","U","       182","U","        68","U","   -7.2","U,0131,+","   40.0","U,0709, ","0.0","U,1217","-2.8","U,1218","-4.4","U,1223","","","","","-2.8","U,0318","-2.8","U,0318","-5.0","U,0302","-7.2","U,0131","","","    1790.9","9","    1790.9","U","     16.20","U","     21.32","U","     11.09","U"
