"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076305","1941","26.017","-111.333","7.0","LORETO, MX","   2728.1","","    2728.1","I","         8","I","         6","I","         2","I","         0","I","         0","I","         0","I","       363","I","       162","I","   10.0","I,0122,+"," 135.0"," ,I,0911, ","   40.5","I,0802, ","","","","","    251.5"," ,I","     25.74","I","     31.16","I","     20.31","I"
"MXM00076305","1942","26.017","-111.333","7.0","LORETO, MX","   2786.7","","    2786.7","I","         5","I","         4","I","         1","I","         0","I","         0","I","         0","I","       362","I","       169","I","    9.0","I,0216,+","  32.0"," ,I,1102, ","   40.5","I,0804, ","      18.9","9","      18.9","I","     55.5"," ,I","     25.97","I","     31.39","I","     20.55","I"
"MXM00076305","1943","26.017","-111.333","7.0","LORETO, MX","   2600.9","","    2600.9","I","         9","I","         8","I","         3","I","         0","I","         0","I","         0","I","       355","I","       166","I","    6.5","I,1230, ","  94.0"," ,I,0919, ","   40.0","I,0725,+","      27.0","0","      27.0","I","    245.0"," ,I","     25.23","I","     30.63","I","     19.82","I"
"MXM00076305","1944","26.017","-111.333","7.0","LORETO, MX","   2268.4","","    2268.4","I","         6","I","         5","I","         0","I","         0","I","         0","I","         0","I","       345","I","       138","I","    8.5","I,0111,+","  25.0"," ,I,0810, ","   40.0","I,0801, ","     125.8","8","     125.8","I","     51.5"," ,I","     24.28","I","     29.48","I","     19.08","I"
"MXM00076305","1945","26.017","-111.333","7.0","LORETO, MX","   2297.3","","    2297.3","I","         7","I","         7","I","         2","I","         0","I","         0","I","         0","I","       354","I","       136","I","    8.0","I,0121, ","  50.0"," ,I,0907, ","   40.0","I,0619, ","      78.0","0","      78.0","I","    131.0"," ,I","     24.38","I","     29.62","I","     19.13","I"
"MXM00076305","1946","26.017","-111.333","7.0","LORETO, MX","","","","","        15","I","        13","I","         5","I","","","","","","","","","","","","","  59.0"," ,I,0828, ","","","     119.6","6","     119.6","I","    296.0"," ,I","","","","","",""
"MXM00076305","1947","26.017","-111.333","7.0","LORETO, MX","   2419.8","","    2419.8","I","         8","I","         7","I","         0","I","         0","I","         0","I","         0","I","       349","I","       154","I","    7.0","I,0106, ","  23.0"," ,I,0806, ","   38.0","I,0803, ","","","","","     80.0"," ,I","     24.71","I","     29.88","I","     19.54","I"
"MXM00076305","1948","26.017","-111.333","7.0","LORETO, MX","   3432.9","","    3432.9","I","         7","I","         7","I","         1","I","         0","I","         0","I","         0","I","       342","I","       177","I","    6.0","I,0210, ","  38.0"," ,I,1224, ","   46.0","I,0923,+","     108.4","4","     108.4","I","    122.0"," ,I","     27.43","I","     32.32","I","     22.54","I"
"MXM00076305","1949","26.017","-111.333","7.0","LORETO, MX","   2751.2","","    2751.2","I","        12","I","        12","I","         2","I","         0","I","         0","I","         0","I","       316","I","       161","I","    5.5","I,0131, ","  58.0"," ,I,0911, ","   45.0","I,0524, ","     216.6","6","     216.6","I","    172.5"," ,I","     25.22","I","     30.14","I","     20.29","I"
"MXM00076305","1950","26.017","-111.333","7.0","LORETO, MX","   2581.7","","    2581.7","I","         4","I","         3","I","         0","I","         0","I","         0","I","         0","I","       347","I","       155","I","    9.0","I,0114, ","  13.0"," ,I,1001, ","   41.5","I,0903, ","      65.4","4","      65.4","I","     25.7"," ,I","     25.23","I","     30.40","I","     20.05","I"
