"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044523","1957","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    973.5","","     973.5","0","        41","0","        20","0","         2","0","        0","","         1","0","         0","0","        56","0","         0","0","       219","0","        99","0","","","   -8.3","0,0128, ","     0","T,0,0120, ","    25"," ,0,0120, ","  28.4"," ,0,0113, ","   40.0","0,0907,+","0.0","0,1106","-2.8","0,1117","-4.4","0,1202","","","","","-2.2","0,0323","-2.2","0,0323","-5.6","0,0205","-6.7","0,0129","","","    1521.4","4","    1521.4","0","    277.0"," ,0","       64"," ,0","     16.58","0","     24.51","0","      8.65","0"
"USC00044523","1958","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1062.2","","    1062.2","0","        53","0","        34","0","         5","0","        0","","         2","0","         0","0","        47","0","         0","0","       247","0","       117","0","","","   -6.1","0,0122, ","     0"," ,0,1231,+","   127"," ,0,0404, ","  43.2"," ,0,0126, ","   40.0","0,0831,+","0.0","0,1113","-2.2","0,1116","-5.0","0,1117","","","","","0.0","0,0328","-5.0","0,0123","-5.0","0,0123","","","","","    1621.3","3","    1621.3","0","    474.7"," ,0","      178"," ,0","     17.22","0","     25.73","0","      8.70","0"
"USC00044523","1959","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1049.8","","    1049.8","0","        28","0","        15","0","         1","0","        0","","         0","0","         0","0","        46","0","         0","0","       274","0","       113","0","","","   -5.6","0,1214, ","     0"," ,0,1231,+","     0","T,0,1213, ","  27.2"," ,0,0106, ","   42.2","0,0710, ","0.0","0,1105","-2.8","0,1130","-4.4","0,1212","","","","","0.0","0,0325","-2.2","0,0224","-5.0","0,0209","","","","","    1268.4","4","    1268.4","0","    158.0"," ,0","        0","T,0","     17.60","0","     26.44","0","      8.75","0"
"USC00044523","1960","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1146.8","","    1146.8","0","        43","0","        29","0","         3","0","        4","","         2","0","         0","0","        63","0","         0","0","       228","0","       122","0","","","   -9.4","0,0117, ","   127"," ,0,0115, ","    56"," ,0,0114, ","  40.1"," ,0,0202, ","   42.2","0,0719,+","0.0","0,1117","-2.8","0,1130","-5.0","0,1207","","","","","0.0","0,0311","-3.9","0,0119","-7.2","0,0118","-7.2","0,0118","-9.4","0,0117","    1495.2","2","    1495.2","0","    350.3"," ,0","       94"," ,0","     16.97","0","     25.68","0","      8.25","0"
"USC00044523","1961","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1063.9","","    1063.9","0","        33","0","        18","0","         2","0","        0","","         0","0","         0","0","        67","0","         0","0","       231","0","       101","0","","","   -6.7","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.0"," ,0,0822, ","   42.8","0,0621, ","0.0","0,1023","-3.9","0,1117","-5.6","0,1119","","","","","-1.1","0,0424","-2.2","0,0305","-5.0","0,0113","-6.7","0,0101","","","    1510.3","3","    1510.3","0","    226.2"," ,0","        0"," ,0","     16.96","0","     25.69","0","      8.23","0"
"USC00044523","1962","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    911.9","","     911.9","0","        34","0","        20","0","         3","0","        2","","         2","0","         0","0","        69","0","         0","0","       247","0","       108","0","","","  -10.6","0,1227, ","    51"," ,0,0122, ","   102"," ,0,0122, ","  51.3"," ,0,0208, ","   39.4","0,0824,+","-1.1","0,1117","-3.3","0,1118","-5.6","0,1130","-10.6","0,1227","-10.6","0,1227","0.0","0,0325","-2.2","0,0312","-5.6","0,0227","","","","","    1705.5","5","    1705.5","0","    272.4"," ,0","      191"," ,0","     16.50","0","     25.32","0","      7.68","0"
"USC00044523","1963","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    831.0","","     831.0","0","        47","0","        32","0","         5","0","        0","","         2","0","         0","0","        55","0","         0","0","       223","0","        91","0","","","  -10.0","0,0114, ","     0","T,0,0317,+","    76"," ,0,0317, ","  83.3"," ,0,0131, ","   38.9","0,0927, ","0.0","0,1116","-2.2","0,1122","","","","","","","0.0","0,0402","-2.2","0,0304","-4.4","0,0128","-6.7","0,0122","-10.0","0,0114","    1518.6","6","    1518.6","0","    446.9"," ,0","      140"," ,0","     16.44","0","     24.71","0","      8.18","0"
"USC00044523","1964","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    933.9","","     933.9","0","        47","0","        26","0","         1","0","        1","","         0","0","         0","0","        84","0","         0","0","       210","0","       103","0","","","   -7.2","0,0115,+","    25"," ,0,0122, ","     0","T,0,0323,+","  40.4"," ,0,1227, ","   40.0","0,0725,+","-1.7","0,1114","-2.8","0,1115","-5.6","0,1216","","","","","-0.6","0,0425","-3.9","0,0309","-5.6","0,0217","-7.2","0,0115","","","    1735.4","4","    1735.4","0","    292.0"," ,0","        0","T,0","     16.04","0","     24.43","0","      7.66","0"
"USC00044523","1966","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1484.2","2","    1484.2","0","","","","","","","","","",""
"USC00044523","1967","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","        62","0","        38","0","         1","0","        4","","         4","0","","","","","","","","","","","","","","","    76"," ,0,1215, ","   127"," ,0,1218,+","  41.7"," ,0,0124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    383.7"," ,0","      355"," ,0","","","","","",""
"USC00044523","1968","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    937.1","","     937.1","0","        40","0","        20","0","         2","0","        0","","         1","0","         0","0","        43","0","         0","0","       226","0","        96","0","","","   -8.9","0,1222,+","     0","T,0,1222,+","    30"," ,0,1220, ","  30.0"," ,0,1115, ","   39.4","0,0719,+","-2.8","0,1114","-2.8","0,1114","-5.6","0,1205","-8.9","0,1221","-8.9","0,1221","0.0","0,0418","-2.2","0,0201","-5.0","0,0108","","","","","","","","","    213.4"," ,0","       43"," ,0","     16.71","0","     24.58","0","      8.85","0"
"USC00044523","1969","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    996.3","","     996.3","0","        50","0","        37","0","         8","0","        3","","         1","0","         0","0","        56","0","         0","0","       227","0","        98","0","","","   -6.7","0,1231, ","    51"," ,0,0223, ","    51"," ,0,0223, ","  57.9"," ,0,0119, ","   40.0","0,0822,+","0.0","0,1019","-3.3","0,1204","-6.1","0,1228","-6.7","0,1231","","","0.0","0,0315","-2.2","0,0314","-5.6","0,0130","","","","","    1726.0","0","    1726.0","0","    606.3"," ,0","       64"," ,0","     16.53","0","     24.43","0","      8.63","0"
"USC00044523","1970","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1096.8","","    1096.8","0","        45","0","        30","0","         2","0","        1","","         1","0","         0","0","        58","0","         0","0","       225","0","       111","0","","","   -7.2","0,0104,+","    51"," ,0,1221, ","    51"," ,0,1221, ","  45.7"," ,0,0116, ","   41.1","0,0811,+","0.0","0,1113","-2.2","0,1215","","","","","","","0.0","0,0423","-2.2","0,0202","-4.4","0,0130","-7.2","0,0104","","","    1505.7","7","    1505.7","0","    334.5"," ,0","       51"," ,0","     16.97","0","     25.15","0","      8.78","0"
"USC00044523","1971","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    982.0","","     982.0","0","        41","0","        18","0","         0","0","        0","","         0","0","         0","0","        79","0","         0","0","       219","0","       103","0","","","   -6.7","0,1209,+","     0"," ,0,1231,+","    13"," ,0,0228, ","  24.4"," ,0,1224, ","   41.7","0,0810, ","0.0","0,1018","-2.2","0,1029","-5.0","0,1030","-6.7","0,1208","","","0.0","0,0422","-3.3","0,0306","-6.7","0,0227","-6.7","0,0227","","","    1750.4","4","    1750.4","0","    183.7"," ,0","       13"," ,0","     15.71","0","     23.95","0","      7.47","0"
"USC00044523","1972","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    984.6","","     984.6","0","        30","0","        19","0","         1","0","        0","","         0","0","         0","0","        68","0","         0","0","       235","0","       102","0","","","   -9.4","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,1204, ","   43.3","0,0715,+","-0.6","0,1030","-3.3","0,1031","-4.4","0,1206","-9.4","0,1209","-9.4","0,1209","-1.7","0,0328","-2.2","0,0213","-5.6","0,0131","","","","","    1653.6","6","    1653.6","0","    198.5"," ,0","        0"," ,0","     16.67","0","     25.05","0","      8.28","0"
"USC00044523","1973","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    985.7","","     985.7","0","        51","0","        30","0","         4","0","","","","","         0","0","        52","0","         0","0","       212","0","        98","0","","","   -9.4","0,0107, ","","","","","  34.3"," ,0,0211, ","   40.0","0,0726,+","0.0","0,1104","-2.2","0,1105","","","","","","","-0.6","0,0330","-3.3","0,0124","-4.4","0,0108","-9.4","0,0107","-9.4","0,0107","    1837.8","8","    1837.8","0","    351.1"," ,0","","","     16.32","0","     24.18","0","      8.46","0"
"USC00044523","1974","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1009.2","","    1009.2","0","        42","0","        27","0","         4","0","        0","","         0","0","         0","0","        71","0","         0","0","       218","0","       112","0","","","   -6.1","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.3"," ,0,1204, ","   38.3","0,0731,+","0.0","0,1103","-2.8","0,1123","-4.4","0,1223","","","","","0.0","0,0425","-2.2","0,0223","-5.0","0,0207","","","","","    1594.4","4","    1594.4","0","    337.5"," ,0","        0"," ,0","     16.49","0","     24.71","0","      8.27","0"
"USC00044523","1975","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    960.2","","     960.2","0","        45","0","        26","0","         0","0","        0","","         0","0","         0","0","        85","0","         0","0","       219","0","       109","0","","","   -7.8","0,0129, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.8"," ,0,0204, ","   41.1","0,0726, ","-1.1","0,1024","-2.8","0,1118","-4.4","0,1130","","","","","-1.1","0,0505","-2.2","0,0407","-5.0","0,0218","-7.8","0,0129","","","    1839.5","5","    1839.5","0","    199.0"," ,0","        0"," ,0","     16.04","0","     24.44","0","      7.65","0"
"USC00044523","1976","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    838.2","","     838.2","0","        32","0","        20","0","         1","0","        0","","         0","0","         0","0","        60","0","         0","0","       251","0","        79","0","","","   -8.9","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.2"," ,0,0929, ","   41.1","0,0831, ","-3.3","0,1127","-3.3","0,1127","-6.1","0,1222","-6.7","0,1224","","","0.0","0,0417","-4.4","0,0304","-4.4","0,0304","-7.8","0,0104","-8.9","0,0102","    1532.1","1","    1532.1","0","    209.1"," ,0","        0"," ,0","     16.79","0","     25.39","0","      8.18","0"
"USC00044523","1977","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    957.2","","     957.2","0","        33","0","        23","0","         6","0","        0","","         0","0","         0","0","        60","0","         0","0","       231","0","        93","0","","","   -5.0","0,0113,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.1"," ,0,1217, ","   41.1","0,0802,+","-1.1","0,1107","-3.9","0,1120","","","","","","","0.0","0,0331","-2.8","0,0326","-5.0","0,0113","","","","","    1498.3","3","    1498.3","0","    336.1"," ,0","        0"," ,0","     16.80","0","     25.21","0","      8.40","0"
"USC00044523","1978","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1456.6","6","    1456.6","0","","","","","","","","","",""
"USC00044523","1979","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    981.1","","     981.1","0","        52","0","        35","0","         2","0","        0","","         0","0","         0","0","        59","0","         0","0","       228","0","        94","0","","","   -6.7","0,0129,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.0"," ,0,0221, ","   41.1","0,0717, ","0.0","0,1030","-2.2","0,1121","","","","","","","0.0","0,0318","-2.2","0,0216","-4.4","0,0207","-6.7","0,0129","","","","","","","    334.4"," ,0","        0"," ,0","     16.55","0","     24.60","0","      8.50","0"
"USC00044523","1980","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    867.8","","     867.8","0","        45","0","        25","0","         6","0","        0","","         0","0","         0","0","        39","0","         0","0","       232","0","        93","0","","","   -5.0","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.0"," ,0,0218, ","   42.2","0,0725, ","-1.1","0,1113","-2.2","0,1114","-5.0","0,1209","","","","","0.0","0,0327","-3.3","0,0211","","","","","","","    1499.9","9","    1499.9","0","    503.3"," ,0","        0"," ,0","     16.73","0","     25.03","0","      8.43","0"
"USC00044523","1981","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1102.8","","    1102.8","0","        40","0","        30","0","         1","0","        0","","         0","0","         0","0","        38","0","         0","0","       247","0","       115","0","","","   -4.4","0,1129, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0129, ","   42.2","0,0809,+","0.0","0,1120","-3.9","0,1126","-4.4","0,1129","","","","","0.0","0,0315","-2.8","0,0204","","","","","","","    1302.6","6","    1302.6","0","    320.0"," ,0","        0"," ,0","     17.58","0","     26.02","0","      9.15","0"
"USC00044523","1982","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    762.6","","     762.6","0","        64","0","        41","0","         4","0","","","","","         0","0","        71","0","         0","0","       198","0","        77","0","","","   -6.7","0,0123,+","","","","","  76.2"," ,0,1130, ","   40.0","0,0820,+","0.0","0,1105","-2.2","0,1113","-4.4","0,1214","","","","","0.0","0,0408","-2.2","0,0407","-4.4","0,0130","-6.7","0,0123","","","    1614.6","6","    1614.6","0","    604.7"," ,0","","","     15.60","0","     23.39","0","      7.81","0"
"USC00044523","1983","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    889.5","","     889.5","0","        75","0","        50","0","         8","0","        0","","         0","0","         0","0","        39","0","         0","0","       198","0","        90","0","","","   -4.4","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.6"," ,0,1225, ","   40.0","0,0713, ","-1.7","0,1122","-2.2","0,1127","","","","","","","-0.6","0,0414","-2.2","0,0413","-4.4","0,0103","","","","","    1702.2","2","    1702.2","0","    718.6"," ,0","        0"," ,0","     16.37","0","     23.84","0","      8.91","0"
"USC00044523","1984","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1116.1","","    1116.1","0","        41","0","        31","0","         0","0","        0","","         0","0","         0","0","        45","0","         0","0","       223","0","       108","0","","","   -4.4","0,1221,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.1"," ,0,1216, ","   42.8","0,0705, ","-1.1","0,1126","-2.8","0,1214","-4.4","0,1221","","","","","0.0","0,0426","-2.8","0,0223","-4.4","0,0120","","","","","    1359.3","3","    1359.3","0","    292.5"," ,0","        0"," ,0","     17.36","0","     25.22","0","      9.50","0"
"USC00044523","1985","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    934.3","","     934.3","0","        32","0","        20","0","         2","0","        0","","         0","0","         0","0","        56","0","         0","0","       226","0","       103","0","","","   -6.1","0,1213,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,0327, ","   41.1","0,0708, ","-1.7","0,1113","-2.2","0,1115","-4.4","0,1210","","","","","0.0","0,0330","-3.3","0,0304","-5.0","0,0206","","","","","    1481.8","8","    1481.8","0","    235.0"," ,0","        0"," ,0","     16.95","0","     25.56","0","      8.34","0"
"USC00044523","1986","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    966.9","","     966.9","0","        43","0","        27","0","         6","0","        0","","         0","0","         0","0","        25","0","         0","0","       245","0","       103","0","","","   -4.4","0,1227, ","     0"," ,0,1231,+","     0","T,0,1223, ","  48.3"," ,0,0406, ","   40.0","0,0804,+","-0.6","0,1126","-2.2","0,1130","-4.4","0,1227","","","","","-0.6","0,0315","-2.2","0,0211","","","","","","","    1211.5","5","    1211.5","0","    416.0"," ,0","        0","T,0","     17.79","0","     25.91","0","      9.67","0"
"USC00044523","1987","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1063.1","","    1063.1","0","        53","0","        26","0","         1","0","        0","","         0","0","         0","0","        61","0","         0","0","       227","0","       116","0","","","   -7.8","0,1226,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.7"," ,0,0213, ","   41.1","0,0714, ","-0.6","0,1124","-2.8","0,1128","-4.4","0,1224","-7.8","0,1225","","","0.0","0,0325","-2.8","0,0224","-5.6","0,0121","-6.7","0,0117","","","    1342.3","3","    1342.3","0","    263.4"," ,0","        0"," ,0","     17.43","0","     25.58","0","      9.27","0"
"USC00044523","1988","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1220.9","","    1220.9","0","        34","0","        24","0","         3","0","        0","","         0","0","         0","0","        50","0","         0","0","       270","0","       138","0","","","   -5.6","0,1230, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.5"," ,0,1224,+","   42.2","0,0720, ","-0.6","0,1115","-3.9","0,1120","-4.4","0,1227","","","","","0.0","0,0314","-2.8","0,0311","-4.4","0,0201","","","","","    1363.0","0","    1363.0","0","    280.6"," ,0","        0"," ,0","     18.16","0","     26.86","0","      9.47","0"
"USC00044523","1989","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1058.4","","    1058.4","0","        23","0","        10","0","         3","0","        0","","         0","0","         0","0","        52","0","         0","0","       270","0","       119","0","","","  -10.0","0,0206, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.5"," ,0,0302, ","   41.1","0,0720,+","0.0","0,1108","-2.8","0,1201","-5.6","0,1219","-8.9","0,1230","-8.9","0,1230","-2.2","0,0304","-2.2","0,0304","-5.6","0,0210","-8.9","0,0207","-8.9","0,0207","    1310.6","6","    1310.6","0","    205.2"," ,0","        0"," ,0","     17.60","0","     26.41","0","      8.79","0"
"USC00044523","1990","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","        31","0","        17","0","         0","0","        0","","         0","0","         0","0","        68","0","","","","","","","","","  -12.2","0,1222, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  17.3"," ,0,0113, ","","","-1.1","0,1102","-5.6","0,1103","-5.6","0,1103","-6.7","0,1201","-12.2","0,1222","-0.6","0,0315","-2.2","0,0314","-5.0","0,0216","","","","","    1185.5","5","    1185.5","0","    160.7"," ,0","        0"," ,0","","","","","      8.69","0"
