"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139236","1993","60.06","15.58","115.0","SODERBARKE D, SW","       153","E","        73","E","         1","E","","","","","  35.0"," ,E,0621, ","    623.7"," ,E"
"SWE00139236","1994","60.06","15.58","115.0","SODERBARKE D, SW","       136","E","        77","E","         1","E","","","","","  29.7"," ,E,0821, ","    612.2"," ,E"
"SWE00139236","1995","60.06","15.58","115.0","SODERBARKE D, SW","       140","E","        73","E","         0","E","","","","","  25.0"," ,E,0716, ","    597.0"," ,E"
"SWE00139236","1996","60.06","15.58","115.0","SODERBARKE D, SW","       126","E","        58","E","         3","E","","","","","  47.2"," ,E,0826, ","    575.4"," ,E"
"SWE00139236","1997","60.06","15.58","115.0","SODERBARKE D, SW","       139","E","        60","E","         3","E","","","","","  39.8"," ,E,1201, ","    634.7"," ,E"
"SWE00139236","1998","60.06","15.58","115.0","SODERBARKE D, SW","       168","E","        73","E","         1","E","","","","","  25.8"," ,E,0909, ","    681.2"," ,E"
"SWE00139236","1999","60.06","15.58","115.0","SODERBARKE D, SW","       149","E","        81","E","         1","E","","","","","  29.6"," ,E,0922, ","    674.9"," ,E"
"SWE00139236","2000","60.06","15.58","115.0","SODERBARKE D, SW","       167","E","        92","E","         2","E","","","","","  37.5"," ,E,0713, ","    888.5"," ,E"
"SWE00139236","2001","60.06","15.58","115.0","SODERBARKE D, SW","       141","E","        76","E","         0","E","","","","","  19.3"," ,E,0907, ","    584.1"," ,E"
"SWE00139236","2002","60.06","15.58","115.0","SODERBARKE D, SW","       126","E","        72","E","         2","E","","","","","  71.2"," ,E,0724, ","    728.5"," ,E"
"SWE00139236","2003","60.06","15.58","115.0","SODERBARKE D, SW","       138","E","        77","E","         3","E","","","","","  31.2"," ,E,0608, ","    642.7"," ,E"
"SWE00139236","2004","60.06","15.58","115.0","SODERBARKE D, SW","       127","E","        76","E","         3","E","","","","","  46.6"," ,E,0607, ","    657.1"," ,E"
"SWE00139236","2005","60.06","15.58","115.0","SODERBARKE D, SW","       123","E","        59","E","         2","E","","","","","  30.1"," ,E,0611, ","    540.4"," ,E"
"SWE00139236","2006","60.06","15.58","115.0","SODERBARKE D, SW","       144","E","        82","E","         2","E","","","","","  59.8"," ,E,0721, ","    758.1"," ,E"
"SWE00139236","2007","60.06","15.58","115.0","SODERBARKE D, SW","       139","E","        84","E","         0","E","","","","","  20.6"," ,E,0517, ","    572.7"," ,E"
"SWE00139236","2008","60.06","15.58","115.0","SODERBARKE D, SW","       141","E","        84","E","         1","E","","","","","  29.0"," ,E,0803, ","    699.0"," ,E"
"SWE00139236","2009","60.06","15.58","115.0","SODERBARKE D, SW","       135","E","        84","E","         2","E","","","","","  34.2"," ,E,0709, ","    811.9"," ,E"
"SWE00139236","2010","60.06","15.58","115.0","SODERBARKE D, SW","       122","E","        64","E","         0","E","","","","","  23.7"," ,E,0513, ","    594.0"," ,E"
"SWE00139236","2011","60.06","15.58","115.0","SODERBARKE D, SW","       131","E","        61","E","         4","E","","","","","  43.4"," ,E,1002, ","    682.9"," ,E"
"SWE00139236","2012","60.06","15.58","115.0","SODERBARKE D, SW","       169","E","        80","E","         0","E","       90","","   380"," ,E,1226, ","  23.5"," ,E,0826, ","    728.0"," ,E"
"SWE00139236","2013","60.06","15.58","115.0","SODERBARKE D, SW","       118","E","        63","E","         1","E","      110","","   310"," ,E,0224,+","  30.7"," ,E,0725, ","    506.1"," ,E"
"SWE00139236","2014","60.06","15.58","115.0","SODERBARKE D, SW","       141","E","        80","E","         2","E","","","","","  32.2"," ,E,1007, ","    684.1"," ,E"
"SWE00139236","2015","60.06","15.58","115.0","SODERBARKE D, SW","       117","E","        68","E","         2","E","       64","","   420"," ,E,0209,+","  35.1"," ,E,0706, ","    697.1"," ,E"
"SWE00139236","2016","60.06","15.58","115.0","SODERBARKE D, SW","       134","E","        67","E","         2","E","       77","","   230"," ,E,0113,+","  36.5"," ,E,0711, ","    593.6"," ,E"
"SWE00139236","2017","60.06","15.58","115.0","SODERBARKE D, SW","       130","E","        82","E","         1","E","       87","","   160"," ,E,0105, ","  30.0"," ,E,0804, ","    634.0"," ,E"
"SWE00139236","2018","60.06","15.58","115.0","SODERBARKE D, SW","       107","E","        62","E","         0","E","      121","","   480"," ,E,0212, ","  23.2"," ,E,0728, ","    497.8"," ,E"
"SWE00139236","2019","60.06","15.58","115.0","SODERBARKE D, SW","       150","E","        89","E","         2","E","       90","","   350"," ,E,0208, ","  26.8"," ,E,1015, ","    732.1"," ,E"
"SWE00139236","2020","60.06","15.58","115.0","SODERBARKE D, SW","       128","E","        80","E","         2","E","        9","","   100"," ,E,0301, ","  28.2"," ,E,0628, ","    685.1"," ,E"
"SWE00139236","2021","60.06","15.58","115.0","SODERBARKE D, SW","       110","E","        76","E","         3","E","       71","","   200"," ,E,0121, ","  78.6"," ,E,0817, ","    729.7"," ,E"
"SWE00139236","2022","60.06","15.58","115.0","SODERBARKE D, SW","       131","E","        68","E","         0","E","       70","","   320"," ,E,0409,+","  24.4"," ,E,0803, ","    534.9"," ,E"
"SWE00139236","2023","60.06","15.58","115.0","SODERBARKE D, SW","       142","E","        83","E","         4","E","       97","","   480"," ,E,1229, ","  58.5"," ,E,1030, ","    827.8"," ,E"
"SWE00139236","2024","60.06","15.58","115.0","SODERBARKE D, SW","       128","E","        75","E","         2","E","      101","","   520"," ,E,0118, ","  31.3"," ,E,1010, ","    621.8"," ,E"
