"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139126","1931","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       138","E","        66","E","         1","E","","","","","","","","","","","","","","","","","  28.1"," ,E,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    636.9"," ,E","","","","","",""
"SWE00139126","1932","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       106","E","        65","E","         1","E","","","","","","","","","","","","","","","","","  33.4"," ,E,1104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    607.1"," ,E","","","","","",""
"SWE00139126","1933","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","        84","E","        53","E","         2","E","","","","","","","","","","","","","","","","","  38.8"," ,E,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    477.7"," ,E","","","","","",""
"SWE00139126","1934","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       149","E","        90","E","         4","E","","","","","","","","","","","","","","","","","  36.4"," ,E,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    805.1"," ,E","","","","","",""
"SWE00139126","1935","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       148","E","       105","E","         3","E","","","","","","","","","","","","","","","","","  38.4"," ,E,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    952.5"," ,E","","","","","",""
"SWE00139126","1936","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       135","E","        70","E","         4","E","","","","","","","","","","","","","","","","","  43.4"," ,E,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    731.2"," ,E","","","","","",""
"SWE00139126","1937","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       157","E","        82","E","         2","E","","","","","","","","","","","","","","","","","  34.2"," ,E,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    660.9"," ,E","","","","","",""
"SWE00139126","1938","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       166","E","        92","E","         3","E","","","","","","","","","","","","","","","","","  30.7"," ,E,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    818.3"," ,E","","","","","",""
"SWE00139126","1939","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       138","E","        80","E","         0","E","","","","","","","","","","","","","","","","","  23.9"," ,E,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    647.6"," ,E","","","","","",""
"SWE00139126","1940","59.81","15.56","155.0","RIDDARHYTTAN, SW","","","","","       128","E","        68","E","         0","E","","","","","","","","","","","","","","","","","  22.2"," ,E,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    623.0"," ,E","","","","","",""
