"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000HKAU","2013","20.6842","-156.1519","1228.3","KAUPO GAP HAWAII, HI US","    170.9","","     170.9","U","         0","U","         0","U","         0","U","       248","U","         0","U","    6.1","U,0401, ","   27.2","U,1116,+","","","","","     17.45","U","     21.88","U","     13.02","U"
"USR0000HKAU","2014","20.6842","-156.1519","1228.3","KAUPO GAP HAWAII, HI US","    360.4","","     360.4","U","         0","U","         0","U","         0","U","       270","U","         0","U","    7.8","U,0410,+","   29.4","U,0803, ","     348.4","4","     348.4","U","     18.31","U","     22.81","U","     13.83","U"
"USR0000HKAU","2015","20.6842","-156.1519","1228.3","KAUPO GAP HAWAII, HI US","    544.3","","     544.3","U","         0","U","         0","U","         0","U","       277","U","         9","U","    6.1","U,0314, ","   55.6","U,0215,+","     404.9","9","     404.9","U","     19.01","U","     23.40","U","     14.63","U"
"USR0000HKAU","2016","20.6842","-156.1519","1228.3","KAUPO GAP HAWAII, HI US","   1129.5","","    1129.5","U","         0","U","         0","U","         0","U","       292","U","        24","U","    7.2","U,0208, ","   36.1","U,1105, ","     352.1","1","     352.1","U","     20.60","U","     24.81","U","     16.39","U"
