"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026304","1982","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   1860.6","","    1860.6","m","        30","m","        16","m","         6","m","         0","m","         0","m","         0","m","       350","m","       196","m","    0.6","m,0203, ","  47.8"," ,m,1208, ","   41.7","m,0921, ","","","","","","","","","    344.1"," ,m","     22.45","m","     31.29","m","     13.61","m"
"MXN00026304","1983","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","","","","","        36","m","        25","m","         6","m","         0","m","         0","m","","","","","","","    0.6","m,1128, ","  59.9"," ,m,0929, ","","","","","","","","","","","    496.2"," ,m","","","","","     14.04","m"
"MXN00026304","1984","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   1805.3","","    1805.3","m","        43","m","        34","m","         7","m","         0","m","         0","m","         0","m","       353","m","       170","m","    1.7","m,0306,+","  67.8"," ,m,0705, ","   42.8","m,0523, ","","","","","     253.2","2","     253.2","m","    536.3"," ,m","     22.46","m","     30.92","m","     14.00","m"
"MXN00026304","1985","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   1883.4","","    1883.4","m","        23","m","        20","m","         2","m","         0","m","         2","m","         0","m","       330","m","       175","m","   -2.2","m,0202, ","  48.8"," ,m,0123, ","   41.7","m,1005,+","-1.1","m,0203","-2.2","m,0202","     463.0","0","     463.0","m","    234.7"," ,m","     22.22","m","     30.43","m","     14.00","m"
"MXN00026304","1993","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2499.0","","    2499.0","m","        30","m","        19","m","         1","m","         0","m","         0","m","         0","m","       349","m","       204","m","    5.0","m,1225,+","  25.4"," ,m,0907, ","   45.6","m,0531, ","","","","","","","","","    211.4"," ,m","     24.64","m","     32.56","m","     16.71","m"
"MXN00026304","1994","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2518.8","","    2518.8","m","        30","m","        20","m","         4","m","         0","m","         1","m","         0","m","       352","m","       209","m","    0.0","m,0202, ","  46.5"," ,m,0814, ","   43.9","m,0726,+","0.0","m,0202","","","     164.0","0","     164.0","m","    303.0"," ,m","     24.76","m","     32.93","m","     16.58","m"
"MXN00026304","1995","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2334.8","","    2334.8","m","        26","m","        17","m","         1","m","         0","m","         0","m","         0","m","       360","m","       208","m","    3.9","m,0122,+","  40.9"," ,m,0914, ","   43.9","m,0809,+","","","","","     147.0","0","     147.0","m","    192.7"," ,m","     24.30","m","     33.56","m","     15.04","m"
"MXN00026304","1996","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2606.7","","    2606.7","m","        24","m","        19","m","         4","m","         0","m","         0","m","         0","m","       365","m","       217","m","    2.8","m,0125, ","  67.8"," ,m,0712, ","   45.0","m,0730, ","","","","","     122.2","2","     122.2","m","    382.0"," ,m","     25.05","m","     34.26","m","     15.85","m"
"MXN00026304","1997","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2615.2","","    2615.2","m","        30","m","        23","m","         2","m","         0","m","         0","m","         0","m","       346","m","       204","m","    1.7","m,0109, ","  47.0"," ,m,1007, ","   45.6","m,0713, ","","","","","     233.3","3","     233.3","m","    314.7"," ,m","     24.81","m","     33.40","m","     16.22","m"
"MXN00026304","1998","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2592.5","","    2592.5","m","        23","m","        12","m","         1","m","         0","m","         0","m","         0","m","       356","m","       200","m","    2.8","m,1210,+","  32.3"," ,m,1001, ","   47.2","m,0709, ","","","","","     248.5","5","     248.5","m","    161.7"," ,m","     24.75","m","     33.27","m","     16.23","m"
"MXN00026304","1999","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2694.8","","    2694.8","m","        24","m","        14","m","         3","m","         0","m","         0","m","         0","m","       361","m","       228","m","    2.8","m,0129, ","  50.8"," ,m,0722, ","   46.1","m,0929, ","","","","","     190.5","5","     190.5","m","    244.8"," ,m","     25.18","m","     34.40","m","     15.95","m"
"MXN00026304","2000","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2530.7","","    2530.7","m","        25","m","        16","m","         3","m","         0","m","         0","m","         0","m","       366","m","       195","m","    2.8","m,0107, ","  29.0"," ,m,1008, ","   45.6","m,0724, ","","","","","     176.2","2","     176.2","m","    205.0"," ,m","     24.82","m","     33.44","m","     16.21","m"
"MXN00026304","2001","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2467.1","","    2467.1","m","        28","m","        20","m","         4","m","         0","m","         0","m","         0","m","       348","m","       205","m","    2.2","m,0118, ","  98.8"," ,m,0930, ","   43.9","m,0824, ","","","","","     230.6","6","     230.6","m","    446.7"," ,m","     24.26","m","     32.44","m","     16.08","m"
"MXN00026304","2002","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2340.5","","    2340.5","m","        28","m","        21","m","         2","m","         0","m","         0","m","         0","m","       354","m","       198","m","    2.8","m,0125,+","  39.9"," ,m,0724, ","   43.9","m,0830, ","","","","","     263.5","5","     263.5","m","    263.2"," ,m","     24.09","m","     32.59","m","     15.58","m"
"MXN00026304","2003","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2332.3","","    2332.3","m","        36","m","        22","m","         3","m","         0","m","         0","m","         0","m","       361","m","       200","m","    1.1","m,1228, ","  74.4"," ,m,0922, ","   43.9","m,0716,+","","","","","     155.3","3","     155.3","m","    336.3"," ,m","     24.31","m","     32.96","m","     15.66","m"
"MXN00026304","2004","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2290.0","","    2290.0","m","        36","m","        28","m","         7","m","         0","m","         0","m","         0","m","       348","m","       207","m","    2.2","m,1226, "," 108.0"," ,m,0918, ","   43.9","m,0701,+","","","","","     241.2","2","     241.2","m","    663.2"," ,m","     23.81","m","     32.20","m","     15.43","m"
"MXN00026304","2005","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2286.7","","    2286.7","m","        25","m","        18","m","         3","m","         0","m","         0","m","         0","m","       351","m","       205","m","    4.4","m,0131, ","  54.9"," ,m,0726, ","   42.8","m,0821,+","","","","","     220.0","0","     220.0","m","    271.2"," ,m","     24.03","m","     32.24","m","     15.81","m"
"MXN00026304","2006","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2310.7","","    2310.7","m","        28","m","        19","m","         2","m","         0","m","         0","m","         0","m","       349","m","       204","m","    2.2","m,1221, ","  29.0"," ,m,0921, ","   43.9","m,0602, ","","","","","     235.5","5","     235.5","m","    214.2"," ,m","     23.94","m","     32.18","m","     15.70","m"
"MXN00026304","2007","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2147.7","","    2147.7","m","        29","m","        14","m","         2","m","         0","m","         0","m","         0","m","       325","m","       191","m","    1.7","m,1229,+"," 113.8"," ,m,0905, ","   43.9","m,0901,+","","","","","     329.6","6","     329.6","m","    306.7"," ,m","     23.19","m","     31.30","m","     15.08","m"
"MXN00026304","2008","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2066.0","","    2066.0","m","        27","m","        19","m","         1","m","         0","m","         0","m","         0","m","       349","m","       183","m","    2.8","m,1228,+","  40.9"," ,m,0910, ","   41.7","m,0603,+","","","","","     376.3","3","     376.3","m","    191.6"," ,m","     23.09","m","     31.20","m","     14.99","m"
"MXN00026304","2009","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   2134.0","","    2134.0","m","        25","m","        15","m","         7","m","         0","m","         0","m","         0","m","       344","m","       174","m","    3.9","m,1227,+","  94.0"," ,m,1012, ","   42.8","m,0927,+","","","","","     251.6","6","     251.6","m","    455.8"," ,m","     23.37","m","     31.37","m","     15.37","m"
"MXN00026304","2010","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   1960.5","","    1960.5","m","        19","m","        14","m","         2","m","         0","m","         0","m","         0","m","       339","m","       172","m","    3.9","m,1202,+","  52.8"," ,m,0725, ","   45.0","m,0706, ","","","","","     319.8","8","     319.8","m","    186.5"," ,m","     22.86","m","     31.27","m","     14.46","m"
"MXN00026304","2011","27.45","-110.0333","25.0","VALLE DE YAQUI KM. 068, MX","   1985.4","","    1985.4","m","        19","m","        17","m","         6","m","         0","m","         4","m","         0","m","       327","m","       193","m","   -2.2","m,0204,+","  64.8"," ,m,0808, ","   41.7","m,0923,+","0.0","m,0206","-2.2","m,0204","     410.1","1","     410.1","m","    355.5"," ,m","     22.46","m","     31.25","m","     13.67","m"
