"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00477140","1948","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","","","","","","","","","","","        11"," ","","","","","","","","","","","",""
"USC00477140","1949","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","       122","0","        67","0","         6","0","","","","","         3"," ","","","","","","","  49.3"," ,0,0704, ","    846.6"," ,0","",""
"USC00477140","1950","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","       108","0","        64","0","         3","0","      159","","        25","0","        18"," ","         5"," ","   610"," ,0,0128,+","   254"," ,0,0114, ","  34.0"," ,0,1007, ","    685.8"," ,0","     1881"," ,0"
"USC00477140","1951","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","       114","0","        66","0","        13","0","","","        18","0","         9"," ","         3"," ","","","   203"," ,0,0319, ","  53.3"," ,0,0516, ","    974.0"," ,0","     1278"," ,0"
"USC00477140","1952","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","        79","0","        51","0","         8","0","      120","","        14","0","        16"," ","        20"," ","   381"," ,0,0131,+","   152"," ,0,0122, ","  52.6"," ,0,0723, ","    737.6"," ,0","     1086"," ,0"
"USC00477140","1953","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","        90","0","        55","0","         6","0","","","        12","0","        22"," ","        17"," ","","","   203"," ,0,0220, ","  65.3"," ,0,0620, ","    736.9"," ,0","      996"," ,0"
"USC00477140","1954","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","        91","0","        52","0","         8","0","      133","","        14","0","        34"," ","        22"," ","   279"," ,0,0124,+","   127"," ,0,1124, ","  68.6"," ,0,0630, ","    877.1"," ,0","      818"," ,0"
"USC00477140","1955","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","        93","0","        58","0","         3","0","      140","","        17","0","        15"," ","        17"," ","   279"," ,0,1231,+","   102"," ,0,0321, ","  45.7"," ,0,0731, ","    731.4"," ,0","      979"," ,0"
"USC00477140","1956","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","","","","","","","      145","","","","        32"," ","        19"," ","   330"," ,0,0329,+","","","","","    661.5"," ,0","",""
"USC00477140","1957","45.5397","-89.7477","445.0","RICE RESERVOIR TOMAHAWK, WI US","        95","0","        64","0","         5","0","      163","","","","        48"," ","        26"," ","   457"," ,0,0228,+","","","  75.2"," ,0,0831, ","    693.1"," ,0","",""
