"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00394010","1948","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00394010","1949","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","        67","0","        36","0","         2","0","       70","","        11","0","        12"," ","        35"," ","   762"," ,0,0105,+","   467"," ,0,0104, ","  27.7"," ,0,0104, ","    363.2"," ,0","     1161"," ,0"
"USC00394010","1950","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","        58","0","        33","0","         0","0","       28","","        13","0","        47"," ","        40"," ","   178"," ,0,0429,+","   102"," ,0,0507,+","  20.8"," ,0,0705, ","    278.4"," ,0","      882"," ,0"
"USC00394010","1951","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","        69","0","        36","0","         2","0","       30","","        12","0","        11"," ","        39"," ","   178"," ,0,0306, ","   203"," ,0,0306, ","  27.9"," ,0,0731,+","    344.3"," ,0","      677"," ,0"
"USC00394010","1952","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","        46","0","        28","0","         2","0","       46","","         9","0","         9"," ","        11"," ","   178"," ,0,0214, ","   127"," ,0,0312, ","  40.1"," ,0,0604, ","    272.6"," ,0","      790"," ,0"
"USC00394010","1953","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","        58","0","        35","0","         1","0","       41","","        13","0","         4"," ","        35"," ","   229"," ,0,0210, ","   178"," ,0,0209, ","  29.7"," ,0,0902, ","    269.9"," ,0","      923"," ,0"
"USC00394010","1954","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","        55","0","        31","0","         2","0","       21","","         8","0","         2"," ","        52"," ","   102"," ,0,1201,+","   102"," ,0,1130,+","  68.3"," ,0,0523, ","    339.0"," ,0","      572"," ,0"
"USC00394010","1955","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","        64","0","        45","0","         3","0","       72","","        16","0","         4"," ","        37"," ","   254"," ,0,0218, ","   241"," ,0,0218, ","  61.7"," ,0,0920, ","    476.4"," ,0","     1545"," ,0"
"USC00394010","1956","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","        60","0","        38","0","         2","0","       37","","        15","0","        12"," ","        27"," ","   152"," ,0,1207,+","   140"," ,0,1206, ","  39.1"," ,0,0528, ","    345.7"," ,0","      940"," ,0"
"USC00394010","1957","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","","","","","","","","","","","        11"," ","        21"," ","","","","","","","","","",""
