"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070330","1994","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","","","","","","","","","","","         0","a","        86","a","","","","","","","  -10.9","a,0817, ","","","","","-0.1","a,0318","-4.0","a,0507","-5.9","a,0516","-7.0","a,0717","-9.1","a,0723","-0.1","a,1025","-2.3","a,1006","-6.8","a,0922","-6.8","a,0922","-10.9","a,0817","","","","","","","","","","","      4.73","a"
"ASN00070330","1995","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    154.7","","     154.7","a","","","","","","","         0","a","        40","a","         0","a","       128","a","         3","a","   -5.8","a,0809, ","","","   33.1","a,0226, ","-2.4","a,0403","-2.4","a,0403","-4.6","a,0710","","","","","0.0","a,1101","-2.4","a,0927","-4.5","a,0907","","","","","    2070.3","3","    2070.3","a","","","     12.57","a","     18.53","a","      6.60","a"
"ASN00070330","1996","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","","","","","        94","a","        44","a","         6","a","","","","","","","","","","","","","  53.0"," ,a,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    626.2"," ,a","","","","","",""
"ASN00070330","1997","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","","","","","","","","","","","         0","a","        75","a","         0","a","       156","a","        18","a","   -6.8","a,0531, ","","","   38.5","a,1126, ","-0.9","a,0401","-4.9","a,0408","-4.9","a,0408","-6.8","a,0531","","","-1.2","a,1118","-2.4","a,1021","-6.5","a,0802","","","","","","","","","","","     12.78","a","     20.12","a","      5.44","a"
"ASN00070330","1998","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","","","","","       103","a","        61","a","         6","a","         0","a","        53","a","         0","a","       130","a","        25","a","   -7.6","a,0619, ","  46.0"," ,a,0623, ","   36.6","a,0118, ","-0.2","a,0414","-3.4","a,0510","-5.2","a,0617","-7.6","a,0619","","","-2.2","a,1102","-2.2","a,1102","","","","","","","    2067.2","2","    2067.2","a","    688.8"," ,a","     13.17","a","     19.53","a","      6.81","a"
"ASN00070330","2001","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","","","","","        72","a","        31","a","         4","a","","","","","","","","","","","","","  45.4"," ,a,1226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    448.4"," ,a","","","","","",""
"ASN00070330","2002","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    121.2","","     121.2","a","        69","a","        32","a","         1","a","","","","","","","","","","","","","  37.0"," ,a,1210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    317.2"," ,a","","","","","",""
"ASN00070330","2003","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","","","","","       102","a","        51","a","         4","a","         0","a","        49","a","         0","a","       132","a","        19","a","   -8.3","a,0810, ","  38.0"," ,a,0222, ","   40.3","a,0130, ","-1.2","a,0504","-4.1","a,0609","","","","","","","-3.8","a,1012","-3.8","a,1012","-6.0","a,0930","-8.3","a,0810","","","    2133.0","0","    2133.0","a","    543.0"," ,a","     13.10","a","     19.49","a","      6.71","a"
"ASN00070330","2004","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    275.6","","     275.6","a","        84","a","        43","a","         3","a","         0","a","        58","a","         0","a","       163","a","        28","a","   -9.5","a,0606, ","  27.6"," ,a,1002, ","   38.9","a,0221,+","-1.0","a,0426","-6.6","a,0506","-6.6","a,0506","-6.7","a,0511","-9.5","a,0606","-0.4","a,1016","-2.4","a,0907","-4.5","a,0825","","","","","    2103.6","6","    2103.6","a","    478.0"," ,a","     13.38","a","     20.47","a","      6.29","a"
"ASN00070330","2005","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    230.8","","     230.8","a","        86","a","        43","a","         3","a","         0","a","        62","a","         0","a","       158","a","        20","a","   -7.1","a,0602, ","  54.2"," ,a,0709, ","   40.0","a,0114, ","-3.4","a,0430","-3.4","a,0430","-5.2","a,0601","-7.1","a,0602","","","-0.4","a,0930","-2.7","a,0826","","","","","","","    2040.7","7","    2040.7","a","    592.2"," ,a","     13.44","a","     20.45","a","      6.43","a"
