"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GACL0006","2012","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       120","N","        74","N","        13","N","  93.7"," ,N,0303, ","   1182.1"," ,N"
"US1GACL0006","2013","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       141","N","        91","N","        28","N","  67.6"," ,N,1223, ","   1682.8"," ,N"
"US1GACL0006","2014","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       124","N","        75","N","         9","N"," 106.7"," ,N,0407, ","   1133.1"," ,N"
"US1GACL0006","2015","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       152","N","       101","N","        20","N"," 133.4"," ,N,1224, ","   1763.1"," ,N"
"US1GACL0006","2016","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","        92","N","        54","N","        13","N","  53.3"," ,N,1129, ","    894.1"," ,N"
"US1GACL0006","2017","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       152","N","        94","N","        22","N"," 101.6"," ,N,0912, ","   1706.5"," ,N"
"US1GACL0006","2018","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       166","N","       103","N","        19","N"," 107.7"," ,N,1011, ","   1760.5"," ,N"
"US1GACL0006","2019","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       135","N","        94","N","        12","N","  76.2"," ,N,0419, ","   1374.0"," ,N"
"US1GACL0006","2020","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       157","N","        94","N","        17","N","  83.1"," ,N,0917, ","   1599.8"," ,N"
"US1GACL0006","2021","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       142","N","        87","N","        14","N","  61.2"," ,N,0817, ","   1370.0"," ,N"
"US1GACL0006","2022","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       121","N","        77","N","        15","N","  80.0"," ,N,0407, ","   1352.0"," ,N"
"US1GACL0006","2023","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       114","N","        78","N","        17","N","  95.3"," ,N,0104, ","   1308.9"," ,N"
"US1GACL0006","2024","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","       103","N","        69","N","        16","N"," 116.1"," ,N,0927, ","   1355.1"," ,N"
