"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJAT0001","2009","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       138","N","        92","N","        15","N","  62.2"," ,N,0721, ","   1492.4"," ,N"
"US1NJAT0001","2010","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       117","N","        75","N","        15","N","  55.1"," ,N,0313, ","   1202.9"," ,N"
"US1NJAT0001","2011","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       134","N","        86","N","        18","N"," 186.7"," ,N,0828, ","   1572.9"," ,N"
"US1NJAT0001","2012","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       116","N","        74","N","        12","N","  98.6"," ,N,1030, ","   1127.6"," ,N"
"US1NJAT0001","2013","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       140","N","        84","N","         9","N","  49.0"," ,N,0608, ","   1156.8"," ,N"
"US1NJAT0001","2014","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       131","N","        87","N","        14","N"," 172.5"," ,N,0813, ","   1466.7"," ,N"
"US1NJAT0001","2015","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       123","N","        83","N","        12","N"," 107.7"," ,N,0602, ","   1336.0"," ,N"
"US1NJAT0001","2016","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       129","N","        81","N","         9","N","  64.5"," ,N,0920, ","   1052.3"," ,N"
"US1NJAT0001","2017","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       128","N","        77","N","        15","N","  75.9"," ,N,1030, ","   1282.9"," ,N"
"US1NJAT0001","2018","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       150","N","        99","N","        24","N","  78.0"," ,N,1012, ","   1759.9"," ,N"
"US1NJAT0001","2019","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       137","N","        89","N","        12","N","  45.7"," ,N,0712, ","   1249.5"," ,N"
"US1NJAT0001","2020","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","","","","","","","","","   1460.3"," ,N"
"US1NJAT0001","2021","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       131","N","        73","N","        17","N","  80.8"," ,N,0808, ","   1289.0"," ,N"
"US1NJAT0001","2022","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       134","N","        71","N","         9","N","  76.7"," ,N,1003, ","   1009.7"," ,N"
"US1NJAT0001","2023","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       119","N","        71","N","        13","N","  94.5"," ,N,1218, ","   1176.8"," ,N"
"US1NJAT0001","2024","39.54826","-74.867069","31.4","BUENA VISTA TWP 2.6 NNE, NJ US","       122","N","        72","N","         9","N","  64.8"," ,N,0110, ","    966.1"," ,N"
