"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029053","1981","19.4667","-97.9167","2693.8","TERRENATE, MX","      0.0","","       0.0","m","       100","m","        77","m","         9","m","         0","m","         0","m","         0","m","        74","m","         0","m","    1.7","m,0214,+","  47.8"," ,m,0610, ","   26.7","m,0320, ","","","","","","","","","","","","","","","","","    858.5"," ,m","     13.17","m","     20.31","m","      6.02","m"
"MXN00029053","1982","19.4667","-97.9167","2693.8","TERRENATE, MX","      0.0","","       0.0","m","        68","m","        42","m","         2","m","         0","m","         0","m","         0","m","       169","m","         0","m","    0.6","m,0724, ","  57.4"," ,m,0328, ","   27.8","m,0510, ","","","","","","","","","","","","","    1782.3","3","    1782.3","m","    445.0"," ,m","     13.68","m","     21.07","m","      6.29","m"
"MXN00029053","1985","19.4667","-97.9167","2693.8","TERRENATE, MX","      0.0","","       0.0","m","        87","m","        66","m","         0","m","         0","m","         2","m","         0","m","       105","m","         0","m","   -1.1","m,0106, ","  24.4"," ,m,0705, ","   25.0","m,0515,+","","","","","","","-0.6","m,0220","","","","","","","","","    606.1"," ,m","     12.74","m","     20.18","m","      5.30","m"
"MXN00029053","1986","19.4667","-97.9167","2693.8","TERRENATE, MX","      0.0","","       0.0","m","       148","m","       127","m","         2","m","         0","m","        27","m","         0","m","       168","m","         0","m","   -5.6","m,0125, ","  44.5"," ,m,0602, ","   28.9","m,0922,+","-2.8","m,1028","-2.8","m,1028","","","-1.1","m,0327","-5.0","m,0325","-5.0","m,0325","    2104.6","6","    2104.6","m","   1216.9"," ,m","     12.22","m","     20.73","m","      3.71","m"
"MXN00029053","1987","19.4667","-97.9167","2693.8","TERRENATE, MX","      3.9","","       3.9","m","        85","m","        81","m","         4","m","         0","m","        29","m","         0","m","       176","m","         1","m","   -5.6","m,0306, ","  45.2"," ,m,0422, ","   37.2","m,0419, ","-3.9","m,1003","-3.9","m,1003","","","-3.9","m,0329","-3.9","m,0329","-5.0","m,0314","    2215.4","4","    2215.4","m","    961.2"," ,m","     12.48","m","     20.87","m","      4.09","m"
"MXN00029053","1988","19.4667","-97.9167","2693.8","TERRENATE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1910.1","1","    1910.1","m","","","","","","","",""
"MXN00029053","1992","19.4667","-97.9167","2693.8","TERRENATE, MX","      0.0","","       0.0","m","       108","m","        82","m","         5","m","         0","m","         3","m","         0","m","       162","m","         0","m","    0.0","m,0226,+","  34.8"," ,m,0601, ","   28.3","m,0319, ","","","","","","","0.0","m,0226","","","","","","","","","    749.2"," ,m","     13.32","m","     20.48","m","      6.16","m"
"MXN00029053","1993","19.4667","-97.9167","2693.8","TERRENATE, MX","      1.4","","       1.4","m","        64","m","        52","m","         5","m","         0","m","         2","m","         0","m","       209","m","         0","m","    0.0","m,1202,+","  33.8"," ,m,0830,+","   28.3","m,0605,+","0.0","m,1202","","","","","0.0","m,0125","","","","","    1669.3","3","    1669.3","m","    555.0"," ,m","     13.84","m","     21.50","m","      6.18","m"
"MXN00029053","1994","19.4667","-97.9167","2693.8","TERRENATE, MX","","","","","        85","m","        56","m","         2","m","","","","","","","","","","","","","  46.0"," ,m,0804, ","","","","","","","","","","","","","","","    1544.3","3","    1544.3","m","    575.5"," ,m","","","","","",""
"MXN00029053","1995","19.4667","-97.9167","2693.8","TERRENATE, MX","      6.9","","       6.9","m","        82","m","        75","m","         5","m","         0","m","         3","m","         0","m","       179","m","         0","m","   -1.1","m,1009, ","  37.8"," ,m,1230,+","   30.6","m,0422,+","-1.1","m,1009","","","","","","","","","","","","","","","    877.1"," ,m","     14.04","m","     21.62","m","      6.47","m"
"MXN00029053","1996","19.4667","-97.9167","2693.8","TERRENATE, MX","      2.3","","       2.3","m","        73","m","        58","m","         2","m","         0","m","        26","m","         0","m","       213","m","         0","m","    0.0","m,1225,+","  34.8"," ,m,0707, ","   28.9","m,1121,+","0.0","m,1110","","","","","0.0","m,0329","","","","","    1736.3","3","    1736.3","m","    626.7"," ,m","     13.64","m","     21.88","m","      5.40","m"
"MXN00029053","1997","19.4667","-97.9167","2693.8","TERRENATE, MX","      0.6","","       0.6","m","        77","m","        63","m","         2","m","         0","m","         7","m","         0","m","       232","m","         0","m","    0.0","m,1229,+","  26.9"," ,m,0508, ","   30.0","m,0303, ","0.0","m,1214","","","","","0.0","m,0218","","","","","    1772.0","0","    1772.0","m","    540.9"," ,m","     13.79","m","     21.84","m","      5.75","m"
"MXN00029053","1998","19.4667","-97.9167","2693.8","TERRENATE, MX","     73.5","","      73.5","m","        50","m","        43","m","         4","m","         0","m","        13","m","         0","m","       312","m","         4","m","    0.0","m,1230,+","  34.8"," ,m,0914, ","   32.8","m,0511,+","0.0","m,1202","","","","","0.0","m,0311","","","","","    1352.9","9","    1352.9","m","    464.4"," ,m","     15.45","m","     24.36","m","      6.55","m"
"MXN00029053","1999","19.4667","-97.9167","2693.8","TERRENATE, MX","      8.6","","       8.6","m","        57","m","        44","m","         3","m","         0","m","        32","m","         0","m","       302","m","         5","m","    0.0","m,1230,+","  45.0"," ,m,0827, ","   35.0","m,0310,+","0.0","m,1023","","","","","0.0","m,0316","","","","","    1100.6","6","    1100.6","m","    521.3"," ,m","     14.49","m","     24.43","m","      4.55","m"
"MXN00029053","2000","19.4667","-97.9167","2693.8","TERRENATE, MX","     19.0","","      19.0","m","        51","m","        45","m","         5","m","         0","m","        34","m","         0","m","       252","m","         1","m","   -4.4","m,1231, ","  30.0"," ,m,1005,+","   32.8","m,0417, ","0.0","m,1203","-2.2","m,1219","-4.4","m,1231","0.0","m,0405","","","","","    1566.3","3","    1566.3","m","    532.1"," ,m","     14.31","m","     23.47","m","      5.15","m"
"MXN00029053","2001","19.4667","-97.9167","2693.8","TERRENATE, MX","      0.0","","       0.0","m","        60","m","        56","m","         6","m","         0","m","        11","m","         0","m","       144","m","         0","m","   -3.3","m,0103,+","  43.9"," ,m,0609, ","   28.9","m,0312, ","0.0","m,1031","","","","","-2.2","m,0205","-2.2","m,0205","","","    1653.2","2","    1653.2","m","    650.3"," ,m","     13.33","m","     20.48","m","      6.17","m"
"MXN00029053","2002","19.4667","-97.9167","2693.8","TERRENATE, MX","      1.5","","       1.5","m","        79","m","        67","m","         3","m","         0","m","         8","m","         0","m","       147","m","         0","m","   -3.3","m,1123, ","  39.9"," ,m,0613, ","   28.9","m,0428, ","-1.1","m,1118","-3.3","m,1123","","","-1.1","m,0223","","","","","    1725.8","8","    1725.8","m","    685.1"," ,m","     13.59","m","     20.74","m","      6.44","m"
"MXN00029053","2003","19.4667","-97.9167","2693.8","TERRENATE, MX","      6.6","","       6.6","m","        66","m","        66","m","         5","m","         0","m","         8","m","         0","m","       153","m","         0","m","   -2.2","m,1224,+","  39.9"," ,m,0616,+","   30.0","m,0505, ","-1.1","m,1129","-2.2","m,1217","","","-2.2","m,0116","-2.2","m,0116","","","    1640.6","6","    1640.6","m","    757.6"," ,m","     13.94","m","     21.04","m","      6.83","m"
"MXN00029053","2004","19.4667","-97.9167","2693.8","TERRENATE, MX","      0.3","","       0.3","m","        76","m","        72","m","         5","m","         0","m","         6","m","         0","m","       171","m","         0","m","   -2.2","m,0111, ","  39.9"," ,m,1009, ","   26.7","m,1205,+","-1.1","m,1229","","","","","-1.1","m,0218","-2.2","m,0111","","","    1741.0","0","    1741.0","m","    844.2"," ,m","     14.28","m","     21.23","m","      7.32","m"
"MXN00029053","2005","19.4667","-97.9167","2693.8","TERRENATE, MX","     32.8","","      32.8","m","        51","m","        49","m","         1","m","         0","m","         2","m","         0","m","       241","m","         0","m","    0.0","m,0118,+","  59.9"," ,m,1004, ","   30.0","m,1108,+","","","","","","","0.0","m,0118","","","","","    1140.3","3","    1140.3","m","    501.2"," ,m","     15.41","m","     22.46","m","      8.36","m"
