"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005060602","1932","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","     27.6","","      27.6","C","        82","C","        37","C","         1","C","        13","C","       148","C","       248","C","       204","C","        26","C","         0","C","  -42.2","C,0220, ","   132"," ,C,0420, ","  78.5"," ,C,0721, ","   30.0","C,0719, ","0.0","C,0921","-2.2","C,1004","-4.4","C,1009","-7.2","C,1012","-8.9","C,1013","-0.6","C,0701","-2.2","C,0615","-4.4","C,0527","-8.9","C,0515","-8.9","C,0515","","","","","    355.8"," ,C","      847"," ,C","     -7.47","C","     -3.02","C","    -11.93","C"
"CA005060602","1933","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","     12.6","","      12.6","C","        95","C","        38","C","         0","C","         9","C","       158","C","       259","C","       205","C","        24","C","         0","C","  -42.2","C,1225, ","   203"," ,C,0130, ","  20.8"," ,C,0925, ","   27.8","C,0823,+","0.0","C,0911","-2.2","C,1001","-4.4","C,1003","-6.7","C,1012","-15.0","C,1023","-0.6","C,0626","-2.2","C,0609","-4.4","C,0525","-11.7","C,0519","-11.7","C,0519","    9541.6","6","    9541.6","C","    329.5"," ,C","     1025"," ,C","     -9.10","C","     -5.09","C","    -13.10","C"
"CA005060602","1934","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      6.1","","       6.1","C","        99","C","        38","C","         4","C","         9","C","       135","C","       261","C","       208","C","        13","C","         0","C","  -43.9","C,1228, ","   279"," ,C,1023, ","  94.2"," ,C,0724, ","   28.3","C,0708, ","-1.1","C,0918","-2.8","C,0923","-5.0","C,0925","-6.7","C,1009","-8.9","C,1016","-1.1","C,0624","-2.2","C,0619","-5.6","C,0522","-7.8","C,0519","-13.3","C,0518","    9930.7","7","    9930.7","C","    460.9"," ,C","     1066"," ,C","     -7.94","C","     -4.22","C","    -11.67","C"
"CA005060602","1935","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      2.3","","       2.3","C","        89","C","        27","C","         1","C","         8","C","       149","C","       255","C","       197","C","        22","C","         0","C","  -45.0","C,0121, ","   152"," ,C,1031, ","  47.5"," ,C,0903, ","   28.9","C,0725,+","-1.7","C,0925","-3.9","C,0926","-5.6","C,1004","-6.7","C,1005","-11.7","C,1019","0.0","C,0629","-3.3","C,0617","-5.0","C,0521","-9.4","C,0510","-9.4","C,0510","    9411.9","9","    9411.9","C","    280.5"," ,C","      719"," ,C","     -8.07","C","     -3.85","C","    -12.28","C"
"CA005060602","1936","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","","","","","       125","C","        49","C","         1","C","        22","C","       170","C","       262","C","","","","","","","  -43.9","C,0204,+","   152"," ,C,0321, ","  28.4"," ,C,0807, ","","","-0.6","C,0919","-2.2","C,0928","-5.0","C,1002","-7.2","C,1004","-10.0","C,1011","0.0","C,0617","-3.3","C,0613","-5.0","C,0528","-10.0","C,0520","-10.0","C,0520","   10110.7","7","   10110.7","C","    450.1"," ,C","     1795"," ,C","","","","","    -13.20","C"
"CA005060602","1937","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      4.7","","       4.7","C","       102","C","        31","C","         1","C","         7","C","       133","C","       237","C","       184","C","        24","C","         0","C","  -40.6","C,0126, ","    97"," ,C,0222, ","  25.4"," ,C,0515, ","   27.2","C,0731, ","0.0","C,0829","-3.3","C,1001","-5.0","C,1002","-6.7","C,1012","-10.6","C,1014","-1.1","C,0621","-3.3","C,0525","-7.8","C,0513","-7.8","C,0513","-11.1","C,0426","","","","","    289.5"," ,C","      660"," ,C","     -6.33","C","     -2.43","C","    -10.23","C"
"CA005060602","1938","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","     12.5","","      12.5","C","","","","","","","","","       139","C","       236","C","       190","C","        24","C","         0","C","  -37.8","C,0116, ","","","","","   30.0","C,0619, ","0.0","C,0908","-3.3","C,1005","-6.7","C,1016","-6.7","C,1016","-11.7","C,1026","0.0","C,0607","-3.3","C,0605","-4.4","C,0525","-8.3","C,0503","-10.6","C,0502","    9079.6","6","    9079.6","C","    507.8"," ,C","     2247"," ,C","     -5.66","C","     -1.79","C","     -9.53","C"
"CA005060602","1939","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      0.0","","       0.0","C","","","","","","","        29","C","       134","C","       265","C","       205","C","        10","C","         0","C","  -40.6","C,0302, ","   178"," ,C,0104, ","","","   26.1","C,0728, ","0.0","C,0829","-2.8","C,0923","-5.6","C,1009","-8.3","C,1012","-8.9","C,1015","0.0","C,0625","-4.4","C,0609","-4.4","C,0609","-6.7","C,0520","-8.9","C,0519","    9316.2","2","    9316.2","C","    351.8"," ,C","     1858"," ,C","     -8.11","C","     -4.42","C","    -11.81","C"
"CA005060602","1940","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      8.9","","       8.9","C","","","","","","","","","       138","C","       234","C","       197","C","        19","C","         0","C","  -37.8","C,0116, ","","","","","   28.9","C,0905,+","-0.6","C,1002","-6.1","C,1013","-6.1","C,1013","-7.2","C,1014","-8.9","C,1017","-0.6","C,0617","-2.8","C,0607","-13.9","C,0514","-13.9","C,0514","-13.9","C,0514","    8936.5","5","    8936.5","C","    349.2"," ,C","     1026"," ,C","     -5.97","C","     -2.37","C","     -9.56","C"
"CA005060602","1941","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      7.6","","       7.6","C","       100","C","        33","C","         1","C","         9","C","       128","C","       256","C","       194","C","        18","C","         0","C","  -41.1","C,0110, ","   559"," ,C,0310, ","  25.9"," ,C,0722, ","   28.9","C,0707, ","0.0","C,0907","-2.2","C,0925","-5.6","C,0927","-7.8","C,1023","-16.1","C,1025","-1.1","C,0628","-3.3","C,0607","-5.0","C,0528","-10.0","C,0516","-10.0","C,0516","    8912.9","9","    8912.9","C","    251.7"," ,C","     1211"," ,C","     -6.51","C","     -2.58","C","    -10.43","C"
"CA005060602","1942","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      1.7","","       1.7","C","        90","C","        45","C","         1","C","        21","C","       136","C","       258","C","       200","C","        18","C","         0","C","  -45.6","C,0105, ","   109"," ,C,1128, ","  26.4"," ,C,0712, ","   27.2","C,0617, ","0.0","C,0918","-3.3","C,0923","-5.0","C,0924","-7.8","C,1023","-8.9","C,1024","-0.6","C,0707","-2.2","C,0624","-5.0","C,0529","-6.7","C,0523","-9.4","C,0512","    9167.3","3","    9167.3","C","    329.8"," ,C","     1262"," ,C","     -7.31","C","     -3.62","C","    -11.01","C"
"CA005060602","1943","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      5.8","","       5.8","C","        70","C","        39","C","         0","C","        10","C","       137","C","       253","C","       194","C","        15","C","         0","C","  -43.9","C,0118, ","   127"," ,C,1013, ","  21.6"," ,C,0716, ","   29.4","C,0724,+","-1.1","C,0919","-2.8","C,0923","-4.4","C,1030","-7.8","C,1103","-11.7","C,1104","0.0","C,0715","-2.2","C,0615","-4.4","C,0531","-6.7","C,0520","-8.9","C,0516","    9623.1","1","    9623.1","C","    327.2"," ,C","      505"," ,C","     -7.20","C","     -3.14","C","    -11.27","C"
"CA005060602","1944","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","      6.4","","       6.4","C","        95","C","        39","C","         2","C","         7","C","       121","C","       237","C","       190","C","        14","C","         0","C","  -36.1","C,0302,+","   102"," ,C,1125, ","  27.9"," ,C,0702, ","   28.3","C,0701, ","-0.6","C,0927","-3.3","C,0930","-5.0","C,1014","-10.0","C,1022","-10.0","C,1022","0.0","C,0617","-2.2","C,0604","-4.4","C,0522","-7.2","C,0517","-8.9","C,0511","    8753.5","5","    8753.5","C","    336.8"," ,C","      589"," ,C","     -5.53","C","     -1.78","C","     -9.28","C"
"CA005060602","1945","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","","","","","        91","C","        41","C","         1","C","        26","C","","","","","       216","C","        11","C","         0","C","","","   279"," ,C,0416, ","  27.9"," ,C,0416, ","   30.0","C,0808, ","","","","","","","","","","","","","","","","","","","","","    9148.4","4","    9148.4","C","    299.9"," ,C","     1603"," ,C","","","     -4.46","C","",""
"CA005060602","1946","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","","","","","        97","C","        31","C","         1","C","         8","C","       130","C","       261","C","","","","","","","  -41.1","C,0214, ","    76"," ,C,0313, ","  40.6"," ,C,0830, ","","","-1.1","C,0903","-2.8","C,1007","-5.6","C,1010","-8.3","C,1011","-8.9","C,1012","-0.6","C,0629","-2.8","C,0616","-5.6","C,0530","-6.7","C,0527","-10.0","C,0524","","","","","    279.5"," ,C","      640"," ,C","","","","","    -11.30","C"
"CA005060602","1947","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","","","","","       122","C","        40","C","         2","C","         9","C","","","","","","","","","","","","","    89"," ,C,0311, ","  32.0"," ,C,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    379.4"," ,C","      946"," ,C","","","","","",""
"CA005060602","1948","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","","","","","        99","C","        30","C","         3","C","         3","C","       137"," ","       238","C","","","","","","","  -39.4","C,0120, ","   180"," ,C,1212, ","  52.6"," ,C,0730, ","","","0.0","C,0915","-6.7","C,1015","-6.7","C,1015","-6.7","C,1015","-8.9","C,1016","0.0","C,0617","-2.8","C,0604","-5.6","C,0528","-6.7","C,0511","-11.1","C,0508","","","","","    361.2"," ,C","      660"," ,C","","","","","     -9.96","C"
"CA005060602","1949","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","","","","","        97","C","        50","C","         2","C","        17","C","       130"," ","       252","C","","","","","","","  -39.4","C,0208, ","   229"," ,C,0415, ","  38.6"," ,C,0725, ","","","0.0","C,0910","-2.2","C,1001","-5.6","C,1013","-7.8","C,1015","-8.9","C,1019","-0.6","C,0615","-2.8","C,0604","-7.8","C,0527","-7.8","C,0527","-10.0","C,0520","","","","","    459.6"," ,C","     1607"," ,C","","","","","    -11.39","C"
"CA005060602","1950","58.7833","-94.1833","13.0","CHURCHILL MARINE, MB CA","","","","","        96","C","        47","C","         3","C","        20","C","","","","","","","","","","","","","   152"," ,C,0322, ","  35.3"," ,C,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    438.9"," ,C","     1250"," ,C","","","","","",""
