"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091119","1958","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","","","","","       152","a","       109","a","        17","a","","","","","","","","","","","","","  78.7"," ,a,0219, ","","","","","","","","","","","","","","","","","","","   1649.5"," ,a","","","","","",""
"ASN00091119","1959","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","","","","","       144","a","       105","a","        13","a","","","","","","","","","","","","","  82.6"," ,a,0402, ","","","","","","","","","","","","","","","","","","","   1375.1"," ,a","","","","","",""
"ASN00091119","1960","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","","","","","       172","a","       114","a","        20","a","","","","","","","","","","","","","  64.0"," ,a,0423, ","","","","","","","","","","","","","","","","","","","   1750.2"," ,a","","","","","",""
"ASN00091119","1961","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","","","","","       169","a","        90","a","        18","a","","","","","","","","","","","","","  83.8"," ,a,0423, ","","","","","","","","","","","","","","","","","","","   1330.8"," ,a","","","","","",""
"ASN00091119","1962","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","","","","","       215","a","       126","a","        17","a","","","","","","","","","","","",""," 102.9"," ,a,0814, ","","","","","","","","","","","","","","","","","","","   1725.7"," ,a","","","","","",""
"ASN00091119","1963","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","      2.2","","       2.2","a","       181","a","       104","a","        16","a","         0","a","        73","a","         0","a","        26","a","         0","a","   -6.1","a,0807, ","  54.4"," ,a,0804, ","   27.2","a,1221, ","0.0","a,0204","-2.8","a,0414","-4.4","a,0718","-1.7","a,1110","-2.2","a,1104","-6.1","a,0807","    3538.3","3","    3538.3","a","   1360.0"," ,a","      8.66","a","     13.45","a","      3.87","a"
"ASN00091119","1964","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","      0.0","","       0.0","a","       234","a","       145","a","        24","a","         0","a","        55","a","         0","a","        11","a","         0","a","   -4.4","a,0723, ","  74.4"," ,a,0212, ","   28.3","a,0130, ","-2.2","a,0310","-2.2","a,0310","-4.4","a,0723","0.0","a,1105","-2.8","a,0811","","","    3804.8","8","    3804.8","a","   2149.1"," ,a","      7.95","a","     12.17","a","      3.74","a"
"ASN00091119","1965","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","      1.7","","       1.7","a","       204","a","       126","a","         8","a","         0","a","        51","a","         0","a","        31","a","         0","a","   -4.4","a,0614, ","  91.9"," ,a,0509, ","   29.4","a,0302, ","-0.6","a,0329","-3.3","a,0613","-4.4","a,0614","0.0","a,1128","-2.2","a,1017","","","    3709.9","9","    3709.9","a","   1420.1"," ,a","      8.21","a","     12.78","a","      3.63","a"
"ASN00091119","1966","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","     13.4","","      13.4","a","       203","a","       111","a","        14","a","         0","a","        61","a","         0","a","        31","a","         1","a","   -4.4","a,0606, ","  51.3"," ,a,0914, ","   32.2","a,0307, ","0.0","a,0304","-2.8","a,0517","-4.4","a,0606","0.0","a,1209","-2.2","a,1027","","","    3569.5","5","    3569.5","a","   1471.0"," ,a","      8.61","a","     13.10","a","      4.13","a"
"ASN00091119","1967","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","      8.3","","       8.3","a","       197","a","       113","a","        10","a","         0","a","        47","a","         0","a","        26","a","         0","a","   -5.6","a,0528, ","  49.5"," ,a,0823, ","   30.0","a,0207, ","0.0","a,0323","-3.3","a,0426","-5.6","a,0528","0.0","a,1206","-2.8","a,1004","","","    3632.6","6","    3632.6","a","   1192.5"," ,a","      8.42","a","     13.02","a","      3.82","a"
"ASN00091119","1968","-41.4506","146.1089","590.0","ERRIBA CRADLE MOUNTAIN ROAD, AS","     15.6","","      15.6","a","       238","a","       162","a","        20","a","         0","a","        62","a","         0","a","        26","a","         1","a","   -6.1","a,0609, ","  66.0"," ,a,0221, ","   32.8","a,0131, ","-0.6","a,0305","-2.2","a,0409","-6.1","a,0609","-0.6","a,1204","-2.2","a,1001","-4.4","a,0816","    3745.5","5","    3745.5","a","   2097.0"," ,a","      8.12","a","     12.32","a","      3.92","a"
