"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015284","1982","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","    100.9","","     100.9","m","       107","m","        71","m","         4","m","         0","m","         0","m","         0","m","       343","m","         0","m","    3.9","m,1031,+","  41.9"," ,m,0629, ","   31.1","m,0403, ","     618.8","8","     618.8","m","    751.7"," ,m","     16.98","m","     24.04","m","      9.92","m"
"MXN00015284","1983","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","     778.9","9","     778.9","m","","","","","","","",""
"MXN00015284","1985","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","     41.4","","      41.4","m","       123","m","        98","m","         6","m","         0","m","         0","m","         0","m","       324","m","         0","m","    5.0","m,1227,+","  37.8"," ,m,0630, ","   30.0","m,0514,+","","","","","   1192.7"," ,m","     16.44","m","     23.26","m","      9.62","m"
"MXN00015284","1986","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","     786.4","4","     786.4"," ","","","","","","","",""
"MXN00015284","1987","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","","","","","        95","m","        70","m","         7","m","","","","","         0","m","       352","m","         0","m","","","  50.3"," ,m,0612, ","   30.0","m,0512,+","","","","","    876.4"," ,m","","","     24.72","m","",""
"MXN00015284","1988","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","      6.1","","       6.1","m","        74","m","        60","m","         9","m","         0","m","         0","m","         0","m","       350","m","         1","m","    0.6","m,0129, ","  40.9"," ,m,0903,+","   32.8","m,0529, ","","","","","    855.9"," ,m","     16.24","m","     24.42","m","      8.06","m"
"MXN00015284","1989","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","     62.3","","      62.3","m","        93","m","        89","m","         5","m","         0","m","         0","m","         0","m","       361","m","         0","m","    5.0","m,1231,+","  39.9"," ,m,0919, ","   27.8","m,0606, ","     792.0","0","     792.0","m","    950.3"," ,m","     16.32","m","     23.43","m","      9.21","m"
"MXN00015284","1990","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","      1.7","","       1.7","m","       114","m","       102","m","         1","m","         0","m","         0","m","         0","m","       269","m","         0","m","    3.9","m,0321, ","  33.8"," ,m,0726, ","   28.9","m,0901, ","     901.7","7","     901.7","m","   1249.9"," ,m","     15.17","m","     22.00","m","      8.34","m"
"MXN00015284","1991","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","    172.7","","     172.7","m","       129","m","       119","m","         2","m","         0","m","         0","m","         0","m","       299","m","         0","m","    1.7","m,0124, ","  31.8"," ,m,0820, ","   28.9","m,0731,+","     972.1","1","     972.1","m","   1651.1"," ,m","     16.49","m","     24.38","m","      8.59","m"
"MXN00015284","1992","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","","","","","       138","m","       108","m","         4","m","         0","m","         0","m","","","","","","","    0.6","m,0509, ","  39.9"," ,m,0125, ","","","","","","","   1197.6"," ,m","","","","","      9.13","m"
"MXN00015284","1993","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","      6.6","","       6.6","m","        99","m","        88","m","         5","m","         0","m","         0","m","         0","m","       306","m","         0","m","    3.9","m,0115,+","  46.0"," ,m,0620, ","   25.6","m,1205,+","     892.7","7","     892.7","m","   1016.8"," ,m","     15.97","m","     22.85","m","      9.09","m"
"MXN00015284","1994","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","     839.0","0","     839.0"," ","","","","","","","",""
"MXN00015284","1995","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","","","","","       133","m","       108","m","         6","m","","","","","","","","","","","","","  42.9"," ,m,0731, ","","","","","","","   1313.1"," ,m","","","","","",""
"MXN00015284","1996","18.9","-99.7833","2829.8","ACUITLAPILCO E 16, MX","      0.0","","       0.0","m","       103","m","        80","m","         0","m","         0","m","         0","m","         0","m","       307","m","         0","m","    3.9","m,0103,+","  22.9"," ,m,0703, ","   26.7","m,0112, ","     903.7","7","     903.7","m","    762.3"," ,m","     15.99","m","     22.64","m","      9.34","m"
