"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015096","1961","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        55","m","        44","m","         1","m","","","","","","","","","","","","","  30.5"," ,m,0609, ","","","","","","","","","","","","","","","","","    393.6"," ,m","","","","","",""
"MXN00015096","1962","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        44","m","        32","m","         2","m","","","","","","","","","","","","","  30.2"," ,m,0525, ","","","","","","","","","","","","","","","","","    367.1"," ,m","","","","","",""
"MXN00015096","1963","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        64","m","        59","m","         4","m","","","","","","","","","","","","","  35.3"," ,m,0929, ","","","","","","","","","","","","","","","","","    595.0"," ,m","","","","","",""
"MXN00015096","1965","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        72","m","        62","m","         5","m","","","","","","","","","","","","","  34.3"," ,m,0428, ","","","","","","","","","","","","","","","","","    723.2"," ,m","","","","","",""
"MXN00015096","1966","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        49","m","        44","m","         2","m","","","","","","","","","","","","","  42.4"," ,m,0824, ","","","","","","","","","","","","","","","","","    479.3"," ,m","","","","","",""
"MXN00015096","1968","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        67","m","        59","m","         3","m","","","","","","","","","","","","","  69.9"," ,m,0720, ","","","","","","","","","","","","","","","","","    749.2"," ,m","","","","","",""
"MXN00015096","1969","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        48","m","        40","m","         5","m","","","","","","","","","","","","","  51.3"," ,m,0714, ","","","","","","","","","","","","","","","","","    509.8"," ,m","","","","","",""
"MXN00015096","1970","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        46","m","        42","m","         3","m","","","","","","","","","","","","","  42.4"," ,m,0621, ","","","","","","","","","","","","","","","","","    475.1"," ,m","","","","","",""
"MXN00015096","1971","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        64","m","        54","m","         1","m","","","","","","","","","","","","","  27.7"," ,m,0821, ","","","","","","","","","","","","","","","","","    629.0"," ,m","","","","","",""
"MXN00015096","1972","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        49","m","        43","m","         3","m","","","","","","","","","","","","","  30.7"," ,m,0718, ","","","","","","","","","","","","","","","","","    432.2"," ,m","","","","","",""
"MXN00015096","1973","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        66","m","        57","m","         6","m","","","","","","","","","","","","","  40.9"," ,m,0816, ","","","","","","","","","","","","","","","","","    727.9"," ,m","","","","","",""
"MXN00015096","1974","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        56","m","        46","m","         5","m","","","","","","","","","","","","","  39.1"," ,m,0701, ","","","","","","","","","","","","","","","","","    536.1"," ,m","","","","","",""
"MXN00015096","1975","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        63","m","        54","m","         1","m","","","","","","","","","","","","","  32.3"," ,m,0620, ","","","","","","","","","","","","","","","","","    526.5"," ,m","","","","","",""
"MXN00015096","1976","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        67","m","        54","m","         8","m","","","","","","","","","","","","","  57.2"," ,m,0705, ","","","","","","","","","","","","","","","","","    733.2"," ,m","","","","","",""
"MXN00015096","1977","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        57","m","        45","m","         7","m","","","","","","","","","","","","","  62.5"," ,m,1027, ","","","","","","","","","","","","","","","","","    586.8"," ,m","","","","","",""
"MXN00015096","1978","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        75","m","        60","m","         6","m","","","","","","","","","","","","","  66.3"," ,m,0727, ","","","","","","","","","","","","","","","","","    647.1"," ,m","","","","","",""
"MXN00015096","1979","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        54","m","        45","m","         2","m","","","","","","","","","","","","","  51.6"," ,m,0523, ","","","","","","","","","","","","","","","","","    522.6"," ,m","","","","","",""
"MXN00015096","1980","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","","","","","        57","m","        48","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0807, ","","","","","","","","","","","","","","","","","    559.4"," ,m","","","","","",""
"MXN00015096","1981","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","    109.0","","     109.0","m","        98","m","        67","m","         5","m","         0","m","         1","m","         0","m","       304","m","         1","m","    0.0","m,0125, ","  52.8"," ,m,0616, ","   32.8","m,0403, ","","","","","0.0","m,0125","","","","","","","","","    845.5"," ,m","     16.40","m","     24.46","m","      8.34","m"
"MXN00015096","1982","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","    197.8","","     197.8","m","        52","m","        35","m","         1","m","         0","m","         2","m","         0","m","       345","m","        12","m","   -2.8","m,1220,+","  35.6"," ,m,0609, ","   33.9","m,0416, ","-2.8","m,1218","-2.8","m,1218","","","","","","","     635.4","4","     635.4","m","    382.2"," ,m","     17.17","m","     26.38","m","      7.97","m"
"MXN00015096","1983","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","    241.9","","     241.9","m","        54","m","        38","m","         5","m","         0","m","         9","m","         0","m","       320","m","        33","m","   -3.3","m,1231, ","  66.0"," ,m,0727, ","   39.4","m,0421, ","-1.1","m,1230","-3.3","m,1231","0.0","m,0217","","","","","     808.5","5","     808.5","m","    500.6"," ,m","     16.90","m","     25.89","m","      7.90","m"
"MXN00015096","1984","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","    135.3","","     135.3","m","        74","m","        52","m","         4","m","         0","m","         3","m","         0","m","       317","m","        17","m","    0.0","m,1210,+","  66.0"," ,m,0703, ","   33.9","m,0425, ","0.0","m,1210","","","0.0","m,0228","","","","","     702.2","2","     702.2","m","    666.0"," ,m","     16.36","m","     24.96","m","      7.74","m"
"MXN00015096","1985","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","     50.1","","      50.1","m","        70","m","        53","m","         8","m","         0","m","         3","m","         0","m","       328","m","         1","m","    0.0","m,0108,+","  40.4"," ,m,0502,+","   35.0","m,0513, ","","","","","0.0","m,0108","","","","","     911.0","0","     911.0","m","    668.7"," ,m","     16.17","m","     24.86","m","      7.48","m"
"MXN00015096","1986","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","     75.9","","      75.9","m","        79","m","        52","m","         5","m","         0","m","        16","m","         0","m","       335","m","         3","m","   -3.3","m,0322,+","  55.4"," ,m,0925, ","   33.3","m,0413, ","-1.7","m,1231","","","0.0","m,0326","-2.2","m,0324","","","     899.4","4","     899.4","m","    589.1"," ,m","     16.17","m","     24.88","m","      7.46","m"
"MXN00015096","1987","19.8667","-99.05","2315.0","SAN MARCOS JILOTZINGO, MX","    140.2","","     140.2","m","        65","m","        46","m","         1","m","         0","m","        16","m","         0","m","       332","m","         2","m","   -5.0","m,0306, ","  32.3"," ,m,0728, ","   36.7","m,0527,+","0.0","m,1013","","","-0.6","m,0307","-5.0","m,0306","-5.0","m,0306","     761.6","6","     761.6","m","    427.8"," ,m","     16.64","m","     25.70","m","      7.58","m"
