"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002092","1978","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","","","","","        39","m","        31","m","         2","m","         0","m","         0","m","","","","","","","    0.6","m,0219,+","  39.9"," ,m,1218, ","","","","","","","","","","","","","","","","","","","    353.8"," ,m","","","","","      9.99","m"
"MXN00002092","1979","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","","","","","        32","m","        26","m","         3","m","","","","","","","","","","","","","  59.7"," ,m,0116, ","","","","","","","","","","","","","","","    1320.0","0","    1320.0"," ","    310.8"," ,m","","","","","",""
"MXN00002092","1982","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","","","","","        32","m","        28","m","         4","m","","","","","","","","","","","","","  44.5"," ,m,1208, ","","","","","","","","","","","","","","","","","","","    323.9"," ,m","","","","","",""
"MXN00002092","1992","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","    350.9","","     350.9","m","        50","m","        37","m","         0","m","         0","m","        37","m","         0","m","       152","m","         1","m","   -4.4","m,1218,+","  19.8"," ,m,1207,+","   35.6","m,0925, ","0.0","m,1127","-2.2","m,1201","-4.4","m,1214","-1.1","m,0324","-2.2","m,0214","","","    1663.5","5","    1663.5","m","    536.7"," ,m","     14.51","m","     20.90","m","      8.11","m"
"MXN00002092","1993","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1872.7","7","    1872.7","m","","","","","","","",""
"MXN00002092","1996","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","","","","","        34","m","        26","m","         4","m","","","","","         0","m","       315","m","       105","m","",""," 119.9"," ,m,0313, ","   41.7","m,0703, ","","","","","","","","","","","","","","","","","    587.9"," ,m","","","     28.21","m","",""
"MXN00002092","1997","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","","","","","        47","m","        29","m","         3","m","","","","","         0","m","       280","m","        91","m","","","  66.3"," ,m,0902, ","   40.6","m,0703, ","","","","","","","","","","","","","","","","","    409.7"," ,m","","","     26.75","m","",""
"MXN00002092","1998","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","","","","","        39","m","        33","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,1128, ","","","","","","","","","","","","","","","","","","","    375.8"," ,m","","","","","",""
"MXN00002092","2000","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","    831.9","","     831.9","m","        24","m","        13","m","         1","m","         0","m","         7","m","         0","m","       226","m","        88","m","   -2.2","m,1213, ","  27.9"," ,m,1022, ","   40.6","m,0728, ","-1.7","m,1115","-2.2","m,1213","","","0.0","m,0220","","","","","","","","","    151.9"," ,m","     17.32","m","     25.02","m","      9.61","m"
"MXN00002092","2001","31.3167","-115.5333","967.7","EJIDO SAN MATIAS, MX","    922.1","","     922.1","m","        40","m","        19","m","         0","m","         0","m","        17","m","         0","m","       238","m","       100","m","   -5.0","m,0209,+","  20.8"," ,m,0226, ","   39.4","m,0827, ","-1.1","m,1201","","","","","0.0","m,0302","-2.2","m,0214","-5.0","m,0209","    1408.3","3","    1408.3","m","    181.2"," ,m","     17.21","m","     24.87","m","      9.55","m"
