"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024169","1983","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    476.2","","     476.2","m","        47","m","        33","m","         4","m","         0","m","         1","m","         0","m","       289","m","        21","m","   -2.2","m,0123, ","  53.8"," ,m,0527, ","   36.7","m,0502, ","","","","","-2.2","m,0123","-2.2","m,0123","","","","","","","    424.3"," ,m","     17.52","m","     24.36","m","     10.67","m"
"MXN00024169","1984","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    373.9","","     373.9","m","        53","m","        32","m","         6","m","         0","m","         2","m","         0","m","       290","m","         9","m","   -2.2","m,0101, ","  56.1"," ,m,0130, ","   34.4","m,0429, ","","","","","-1.1","m,0228","-2.2","m,0101","","","     661.2","2","     661.2","m","    507.5"," ,m","     17.41","m","     24.20","m","     10.63","m"
"MXN00024169","1985","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    397.6","","     397.6","m","        57","m","        46","m","         4","m","         0","m","         6","m","         0","m","       306","m","         3","m","   -4.4","m,0106,+","  32.3"," ,m,0605, ","   34.4","m,0513, ","0.0","m,1216","","","-2.8","m,0107","-2.8","m,0107","-4.4","m,0106","     643.4","4","     643.4","m","    517.9"," ,m","     17.67","m","     24.42","m","     10.92","m"
"MXN00024169","1986","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    463.0","","     463.0","m","        35","m","        21","m","         2","m","         0","m","        10","m","         0","m","       290","m","         5","m","   -3.3","m,1231, ","  29.5"," ,m,0828, ","   33.9","m,0819,+","-2.2","m,1125","-2.2","m,1125","0.0","m,0323","","","","","     645.1","1","     645.1","m","    246.8"," ,m","     17.64","m","     24.53","m","     10.76","m"
"MXN00024169","1987","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    345.0","","     345.0","m","        72","m","        49","m","         3","m","         0","m","        18","m","         0","m","       269","m","         1","m","   -4.4","m,0208,+","  52.6"," ,m,0614, ","   32.8","m,0529, ","","","","","-2.2","m,0331","-2.2","m,0331","-4.4","m,0208","     931.2","2","     931.2","m","    576.2"," ,m","     16.67","m","     23.70","m","      9.63","m"
"MXN00024169","1988","23.4167","-100.7833","1674.9","BUENAVISTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     781.0","0","     781.0"," ","","","","","","","",""
"MXN00024169","1991","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    473.8","","     473.8","m","        73","m","        41","m","         5","m","         0","m","         1","m","         0","m","       247","m","        19","m","    0.0","m,0116, ","  35.8"," ,m,0529, ","   35.0","m,0505, ","","","","","0.0","m,0116","","","","","","","","","    500.9"," ,m","     17.43","m","     23.97","m","     10.88","m"
"MXN00024169","1992","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    290.8","","     290.8","m","        99","m","        61","m","         4","m","         0","m","         0","m","         0","m","       246","m","         2","m","    2.8","m,0227,+","  45.5"," ,m,0512, ","   32.8","m,0702,+","","","","","","","","","","","    1069.9","9","    1069.9","m","    708.5"," ,m","     16.54","m","     22.61","m","     10.47","m"
"MXN00024169","1993","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    397.0","","     397.0","m","        61","m","        38","m","         2","m","         0","m","         0","m","         0","m","       284","m","         0","m","    0.6","m,1226, ","  31.0"," ,m,0420, ","   31.7","m,0603, ","","","","","","","","","","","     618.7","7","     618.7","m","    393.9"," ,m","     17.78","m","     24.30","m","     11.26","m"
"MXN00024169","1994","23.4167","-100.7833","1674.9","BUENAVISTA, MX","    344.2","","     344.2","m","        50","m","        37","m","         6","m","         0","m","         1","m","         0","m","       292","m","         7","m","    0.0","m,0109, ","  49.5"," ,m,0801, ","   33.9","m,0326,+","","","","","0.0","m,0109","","","","","     688.8","8","     688.8","m","    513.3"," ,m","     17.56","m","     24.32","m","     10.80","m"
"MXN00024169","1996","23.4167","-100.7833","1674.9","BUENAVISTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     643.1","1","     643.1"," ","","","","","","","",""
